standsNOUNouvertsADJ_count,standsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000418959116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000213505265
0.0,0.0
1.0000000136874736,0.0
3.9999999893225313,0.9999999973306328
1.0000000277694943,0.0
1.0000000329937342,1.0000000329937342
3.999999852612179,4.999999891004632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999841426872
0.0,1.0000000271217977
0.0,2.0000000693256794
0.0,0.9999999893856253
0.0,7.000000343995707
3.000000145365493,2.000000096910328
0.0,0.0
0.0,0.9999999707713982
0.0,0.0
0.0,1.0000000417844699
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999722603048
0.0,0.0
0.9999999472879437,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.9999999728159226
0.9999999873393776,0.9999999873393776
0.0,7.999999744343574
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
3.0000000781109217,0.0
0.0,2.0000000302834584
0.0,3.9999998490347464
1.0000000162703824,2.9999999689178263
0.0,3.0000000145857637
0.0,3.999999917518679
1.999999987750524,0.0
1.0000000412524628,2.0000000825049256
0.0,2.000000099270446
0.0,2.0000000407719916
0.0,2.9999999175093865
1.999999990379102,1.999999990379102
0.0,4.999999995079752
0.0,3.9999999017097263
0.0,10.000000448030166
1.0000000098826576,2.000000019765315
0.0,0.0
0.0,1.0000000333399033
0.0,1.9999999134380493
4.999999756130982,4.999999756130982
0.0,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,2.0000000176109265
0.0,1.000000022812996
0.0,1.9999999564909574
0.0,7.999999971530324
0.9999999862747153,3.999999945098863
0.999999987104003,0.999999987104003
0.0,0.0
0.0,0.9999999807698425
2.9999999806520385,4.999999765457788
1.0000000033983831,0.0
1.9999999914610211,1.9999999914610211
3.999999848113252,0.0
0.0,0.9999999575505208
0.0,0.0
0.9999999876667732,1.9999999753335465
0.0,0.0
3.0000000881948496,11.000000554923867
1.9999998948517261,4.99999950428685
1.0000000194921719,2.0000000389843438
1.0000000198261714,0.0
0.0,0.9999999948611046
0.0,2.9999999195409988
0.0,0.9999999785780576
4.999999953684255,0.0
0.0,0.0
0.9999999828276649,0.0
2.0000000430512235,1.0000000215256117
3.9999999935571835,5.999999859949543
3.999999832597662,1.999999916298831
0.9999999950813783,1.9999999901627565
2.999999922292861,4.99999977371063
2.000000047813591,11.000000018378547
3.0000001233596656,18.000000342103746
8.000000108400988,17.999999603027632
3.0000000313930273,6.999999739334991
2.0000000048631557,12.00000056517158
4.999999675588203,5.99999996377246
3.000000129125321,3.000000129125321
5.00000042708124,8.00000033515957
