aiesVERBenPRON_count,aiesVERBquandADV_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
0.0,0
0.0,0
1.9999999402654243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
1.9999999281192373,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998738342,0
0.0,0
0.9999999970185707,0
1.9999999461642977,0
0.0,0
1.9999999694680464,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000012685163,0
0.0,0
5.000000111644975,0
1.9999999906206822,0
0.9999999670330595,0
2.9999999421967964,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
1.0000000256593744,0
1.9999999520684588,0
0.0,0
0.0,0
3.0000000019095507,0
0.0,0
0.9999999862281939,0
1.000000024223886,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
2.0000000678808334,0
2.000000089265482,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999324502462,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999827005821,0
0.0,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
2.0000000442689694,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999456897228,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000027100247,0
0.0,0
2.0000000048631557,0
0.0,0
0.0,0
0.0,0
