desDETouverturesNOUN_count,desDETcouverturesNOUN_count
554.0000281685276,241.00000768715154
709.0000118310968,306.0000142691637
953.9999817660564,286.99999833532945
896.000025067247,523.9999912801114
933.000058540192,301.0000032806935
629.000020611216,169.99999928626622
684.0000199398264,231.99999732565794
450.000000810937,159.00000327940995
559.0000042299679,229.99999884289124
917.0000342949705,452.99999752692446
647.9999790754935,231.99998032799593
764.9999711700805,233.9999896726693
725.9999988973691,299.0000148748615
699.0000008326955,290.0000018316241
789.9999966704925,175.9999993154027
584.9999893951401,146.99999607922956
709.9999971911772,259.0000144687145
1273.0000084024452,442.9999788532633
1220.0000404494174,531.0000107968534
1707.9999630746786,326.99999433521396
1556.000029842985,463.0000089492819
1766.000005845857,378.999988638796
1679.0000409522975,437.0000106588171
2103.0000729565363,670.9999777556887
2289.9999305735087,483.99998941539013
2158.0000206820932,621.000005500095
1730.0001047883177,521.0000254875474
2111.000042231501,440.0000236001497
2165.999903382159,379.9999805012735
2444.0000236705823,378.00001767493427
1584.0000639316286,461.00001062068435
1187.000021080816,330.99999653501254
1502.9999650462044,557.0000074693687
1702.9999424596956,483.99998673451915
1821.000057567259,590.0000192253856
2875.000037594539,692.0000127087587
2663.9999127745828,597.9999878731666
3316.9999197076327,701.000004826387
3272.0001221624357,768.0000260591806
2981.999948445706,761.0000214391906
3101.9998469060056,688.9999919503216
2766.00001019627,799.9999818523864
2628.0000583651113,567.0000188316247
3214.9998684443112,687.9999965167767
3574.999928887698,902.0000117536837
3334.999922527265,836.999987122899
2918.9999423361055,758.9999931763278
2689.9999884444596,859.000004959244
1999.9999378922078,730.0000272748252
2100.0000272802963,641.000010640711
2591.0001007660917,688.0000170077775
2926.0000420351284,901.9999890187305
2356.9999616772825,645.9999966690189
2699.0001073567746,817.0000321777982
3248.9999083571774,828.9999632768343
3392.0000435554593,993.0000619014396
2957.9998585868793,883.9999872087907
3089.999921618148,1050.9999190893434
3099.000116013128,889.0000374100681
3377.0001023472773,977.9999727237046
3619.999963814649,1187.999983124671
3879.999694754655,1064.999957260131
3474.000061743579,1138.9999891132322
3391.0001497378253,901.0000385262094
3501.000241190156,930.0000178988901
3140.0001527585723,1139.0000020420068
3126.000061513708,1321.0000408970927
3525.9999283596235,985.9999979576075
3203.9998465696735,1100.9999052763303
3148.999860649715,973.999971215089
3032.000042291987,771.9999968562887
1622.000011914017,664.0000113279044
2575.0000551454477,898.9999919621034
2526.0000967007227,933.0000097197595
3034.000029521983,791.0000499919853
2760.0000678374067,993.0000204651126
2279.0000051043526,803.0000032121019
2483.9998671298913,858.9999341642584
2777.0001147679222,759.0000291295903
2162.999880853035,768.9999896758288
2274.9998933796105,802.9999573807567
2294.0000207822623,697.0000136902838
2079.000035634747,704.0000137261239
2207.0000739353677,798.0000543836908
2290.9998710985788,872.9999898409136
2466.0000713111563,730.0000182875517
2665.999880904316,887.9999767877489
2226.999979538163,748.9999815448697
2358.9999597256374,732.9999463810697
2153.999909553697,811.0000163866772
2218.999989470715,907.000057965646
2646.000076023744,690.9999944849448
2304.000060943298,969.0000070491957
2125.0000553132018,786.0000409331161
2014.9999855293927,942.9999558110387
2310.000068226037,818.0000290378741
2091.000142040659,865.0000768961823
2132.000057811128,852.0000547946319
2166.000116226781,836.0000437579321
2106.9999642931143,914.0000208290286
2444.0000652262083,930.0000712699882
2035.000007206054,943.999960311758
11251.000216082391,908.0000471690817
2091.0000621596278,783.0000332862461
2314.999834001094,746.9999521479238
2410.9999787149063,879.999967254471
2316.999846914523,887.9999835807068
1997.9998393327612,913.9999955580977
2284.000133511352,791.0000356282142
1798.9999636290013,812.9999832790214
2403.999926284032,805.9999765168674
2088.000046877318,892.0000556270159
2338.9999100309933,845.0000030715661
1942.9998283140194,832.9999824883212
1610.9999612890022,692.9999923353948
853.0000761525757,673.0000221719516
1030.0000645400303,612.0000436031579
906.999934825863,605.9999795893533
973.999977762324,559.000011517523
1131.0000498524498,534.9999745174641
1364.0001059081942,543.0000144923647
1158.000031902613,600.0000368027333
1361.9998891714847,775.999984046983
866.9999726152522,400.99998614722307
689.999959522381,460.999989147762
764.9999899048354,409.99999055695446
788.0000124781595,482.00001191614626
744.0000130089655,431.9999914026032
803.0000250164455,430.000034143895
920.9999485674023,351.9999962637402
840.0000480442371,487.0000010408343
1055.0000051746565,411.0000090127405
828.0000273010014,324.00000367114
789.9999594875561,317.9999794778911
690.9999960214781,392.0000042289986
724.0000480625987,359.000023905946
637.9999708509832,321.999995181101
664.999974180888,358.99999542058544
597.99996083147,296.99998510149555
519.9999742646363,273.9999948824303
414.9999992681033,171.99999850240627
354.0000011898504,205.0000119269399
273.99999663840504,181.99999557063768
297.9999999153629,227.0000024168229
306.99998068537826,226.99999223545638
340.00001491255784,352.9999996639426
545.0000019590125,437.99998545209775
713.9999567244149,506.00000272760167
770.9999600968945,479.99997965002757
786.9999362365309,431.99997541892327
723.0000209512389,421.00000923705863
