soisVERBassezADV_count,soisVERBcasséADJ_count
24.9999998128283,0
66.99999774262722,0
39.99999976799017,0
63.000000495968166,0
80.00000386108184,0
42.00000197478533,0
31.999999301652267,0
19.000000361466537,0
25.999998701879292,0
28.000000951133636,0
93.99999298648356,0
23.99999785072958,0
47.99999825384617,0
30.00000019480339,0
6.000000040811261,0
32.9999981437068,0
26.999999942843758,0
56.99999908198629,0
111.0000079984273,0
66.99999828827981,0
85.00000567470806,0
209.99999127857498,0
140.000003414724,0
166.0000005951174,0
73.00000130835612,0
130.9999957246363,0
94.00000415723434,0
78.99999932730852,0
119.99999893896359,0
44.000002197177125,0
80.99999760232102,0
78.00000017393933,0
106.00000161945623,0
67.99999885865034,0
89.0000028323668,0
176.9999842436768,0
141.9999975888922,0
128.9999981867453,0
96.99999940717217,0
156.99999741180633,0
123.9999936486904,0
78.99999550955093,0
169.99999552113854,0
133.99999742675072,0
123.99999773482152,0
118.99999231412997,0
115.00000080500286,0
131.99999303783022,0
58.000000521653256,0
66.99999861570038,0
85.0000040560382,0
53.99999707076077,0
97.00000437806757,0
166.00000599730697,0
127.99999711776309,0
136.9999972277689,0
84.00000128705244,0
197.99999302153793,0
148.99999913059784,0
147.00000441254159,0
169.99999934595652,0
185.99998800427213,0
192.00000268615227,0
157.000005799665,0
185.00000831105785,0
158.99999793863628,0
206.99999962368562,0
180.00000261937902,0
72.99999768942423,0
133.9999985009271,0
111.0000025495919,0
70.99999944812393,0
81.00000192403606,0
118.00000408688098,0
80.00000007819312,0
84.00000170099678,0
75.99999780729696,0
76.99999835908478,0
110.99999896431845,0
67.999994469954,0
125.99999776332248,0
107.9999989598067,0
63.00000163589332,0
62.00000246931411,0
71.99999827446452,0
66.00000137214161,0
46.99999929682846,0
75.99999959491706,0
81.99999506900595,0
52.99999829545847,0
67.0000030627836,0
47.99999713258899,0
39.00000048549977,0
78.00000059963878,0
29.999999569465025,0
54.00000117996817,0
58.00000121547135,0
54.00000164800728,0
80.00000149112401,0
67.00000238475886,0
89.00000398262728,0
44.999998369024944,0
46.000000050915716,0
84.0000067280211,0
50.99999819970311,0
34.999998286922384,0
68.99999733592261,0
85.99999715213463,0
85.00000255456895,0
61.99999923027085,0
111.99999455525018,0
78.00000360284497,0
83.99999476880312,0
70.99999594685733,0
34.9999980722658,0
27.00000006781628,0
24.00000085402106,0
22.99999975458465,0
21.000000287436936,0
38.99999971503434,0
33.000000329922585,0
61.00000164609854,0
48.000000338049546,0
37.99999896475888,0
29.99999827005821,0
48.99999740993856,0
64.99999739290993,0
38.00000063231432,0
23.000001283075463,0
33.00000104492808,0
32.00000108935521,0
30.00000301113093,0
44.00000072991865,0
42.9999993238984,0
40.00000236795251,0
23.000000218932712,0
16.999999242821033,0
28.999999280322143,0
29.999998218313795,0
30.999998577456125,0
5.999999845939152,0
19.999999754398075,0
7.000000144878231,0
12.999999925472297,0
8.999999757910178,0
9.000000231663753,0
16.999999682984292,0
22.999999920783253,0
40.99999865790862,0
27.999998071695305,0
29.99999995799292,0
34.99999951407838,0
41.99999822655117,0
34.00000060002037,0
37.99999810399338,0
34.99999921849922,0
38.000002227596035,0
34.999999328920474,0
68.00000065209228,0
33.000000499677064,0
74.99999949545567,0
51.00000162872272,0
70.99999591034265,0
52.99999839202173,0
62.99999915793306,0
74.00000122667194,0
69.00000442700414,0
99.00000415744297,0
109.99999615138498,0
65.99999833804709,0
62.99999955173326,0
73.99999774950183,0
80.00000055447958,0
65.99999924262833,0
31.999999142557826,0
29.000000189319305,0
45.99999859201962,0
36.99999823315264,0
48.99999695637079,0
44.000002015968995,0
35.99999933092272,0
46.00000022953723,0
38.00000050919022,0
40.99999998705705,0
31.999998737418355,0
47.000000277704665,0
31.999998198272653,0
27.00000009432714,0
42.99999945081848,0
60.00000001763198,0
48.99999884207372,0
41.000000866708646,0
32.99999965365921,0
39.999998302020835,0
52.00000377649876,0
47.0000005464392,0
56.0000038827475,0
59.00000103987046,0
52.999996980728284,0
56.99999983568959,0
60.99999995292845,0
73.9999987328026,0
55.00000224152366,0
73.99999921408767,0
78.00000189878351,0
55.000002723264785,0
66.00000021467433,0
100.0000007628644,0
96.99999964818235,0
86.99999356492661,0
112.99999979673757,0
129.00000202974272,0
191.00000529998653,0
254.00001084250593,0
430.00000236583026,0
438.9999907363569,0
495.9999904862098,0
334.9999738510768,0
429.0000208303308,0
388.0000275707775,0
