rognonsNOUNouvertsADJ_count,rognonsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999968175627
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999563601376
0,5.999999982111424
0,0.0
0,0.0
0,0.9999999847340232
0,0.9999999905099559
0,2.999999954053511
0,0.9999999970976583
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000126594688
0,0.0
0,2.00000005725898
0,2.999999839179786
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999901390201
0,0.0
0,3.000000236829612
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999529546316
0,0.0
0,2.000000031984042
0,1.000000024616424
0,0.0
0,0.0
0,1.000000034657932
0,7.000000311537469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999859455625
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000036426297
0,5.999999641573623
0,0.0
0,0.0
0,2.9999999569465023
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000001420545175
0,0.0
0,4.999999823500304
0,0.9999999725677104
0,0.0
0,0.0
0,3.000000153987345
0,7.0000001474697715
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999346428499
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,3.999999852612179
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000010154938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999924569328
0,0.0
0,0.0
0,0.0
0,0.9999999728159226
0,0.9999999873393776
0,5.000000067427603
0,0.0
0,0.0
0,0.0
0,2.00000000733707
0,0.0
0,0.9999999622586866
0,5.000000161245233
0,0.9999999756852518
0,5.9999995328775055
0,7.999999951002096
0,0.0
0,4.000000198540892
0,0.0
0,3.9999999724084354
0,0.0
0,0.0
0,0.0
0,2.000000046323722
0,0.0
0,1.9999999217407494
0,0.0
0,0.0
0,1.9999999402357584
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987104003
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000102758071
0,0.0
0,0.0
0,3.0000001233596656
0,3.00000010473783
0,3.0000000313930273
0,7.000000151019206
0,0.0
0,2.0000000860835474
0,0.0
