besoinsNOUNouvertsADJ_count,besoinsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000385480603
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.9999998445881335
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999506951006
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999976551705
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000089265482
0,1.0000000382600014
0,0.0
0,0.0
0,9.999999549270619
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999387909742
0,0.0
0,2.9999998325468895
0,0.0
0,0.0
0,0.0
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,3.0000000032026497
0,0.0
0,0.9999999973306328
0,0.0
0,1.0000000329937342
0,0.0
0,0.9999999727568127
0,0.0
0,0.9999999759833418
0,0.0
0,1.0000000271217977
0,3.000000006822489
0,0.9999999893856253
0,2.0000000680847005
0,3.000000145365493
0,0.0
0,0.0
0,1.0000000221344847
0,2.0000000835689398
0,0.0
0,0.0
0,0.9999999691540938
0,4.999999864224307
0,1.0000000035113643
0,0.0
0,0.9999999893338939
0,0.9999999766174582
0,0.9999999731011312
0,2.0000000061807155
0,2.999999944056052
0,2.9999999167809146
0,5.999999773707984
0,10.999999759442732
0,8.999999903886053
0,13.000000661519147
0,1.9999999456318451
0,3.000000065066286
0,6.00000003547055
0,12.000000691895293
0,8.000000093760246
0,1.9999999401106483
0,10.000000036685352
0,8.000000121133834
0,12.999999108319106
0,23.000000613898763
0,18.999998925309725
0,12.999999216834937
0,44.00000046044498
0,9.00000067560722
0,23.000001742914385
0,22.000000223309854
0,27.99999955967129
0,16.999999918222368
0,28.000001155403375
0,15.999999606838905
0,35.00000070245936
0,30.99999889673532
0,33.000000188869244
0,14.99999972256066
0,17.99999922094245
0,13.999999014899824
0,13.999999958036826
0,18.000000514267406
0,33.00000228340249
0,12.000000456693726
0,28.000000638763893
0,34.000000315137186
0,12.999999858011533
0,8.999999691913834
0,7.00000009493541
0,13.999998844428658
0,8.999999919500334
0,14.000000314300731
0,13.000000349820606
0,12.999999849791388
0,6.999999834945399
0,14.999999864332647
0,10.0000001919753
0,14.999999303137566
0,11.000000019892378
0,18.000000529169096
0,16.99999980476707
0,16.00000012967986
0,17.000000337044916
0,12.99999948973479
0,7.999999869910966
0,21.999999795154398
0,19.999999814737023
0,24.000000435355194
0,7.99999986262132
0,5.00000003814322
0,17.999999775427977
0,14.999998906562475
0,11.000000063409097
0,25.999999229760657
0,22.000000036757093
0,29.00000059539539
0,22.00000023401526
0,17.999999186611944
0,21.000000989050264
0,20.999998549203795
0,24.000001463077094
0,18.000000318896017
