lesDETarrièresNOUN_count,lesDETcarrièresNOUN_count
22.000000315512935,621.0000039946874
17.00000016070544,641.9999939465303
17.99999989559558,1018.9999813890407
44.00000068613102,1287.0000701629915
17.000000784548178,798.0000114217778
22.99999987265323,482.000021197603
20.00000075787221,564.999997523099
22.999999780775568,929.000044208094
27.999999808011218,962.9999760393534
21.000000320182266,892.0000303565672
27.999999461340366,848.9999467971936
21.999998974551524,1182.9999261792257
39.00000041274609,1092.0000335348434
36.99999859304713,751.9999719388641
59.999998432298604,480.9999919578155
25.9999996750256,607.9999793301765
42.00000110336557,798.0000286285727
69.9999957699579,1138.9999472263491
111.00000464573576,1337.000012534197
34.99999752897926,1355.9999943002194
34.00000286866459,1000.0000044175656
22.9999996966979,2733.0000147145606
60.00000146345316,2330.000156052584
43.99999851189036,1639.0000492689821
66.99999821008304,1628.000032761239
73.99999807769426,2363.9999052767616
55.000002156192934,2144.0000707050526
42.0000009474986,2113.000027455501
17.999999840844538,2238.99992274878
32.00000027940542,2734.999912834508
29.000001849549065,1590.99998338601
6.000000177706758,1004.0000245617954
37.99999962684557,1570.9999696646253
49.00000046299606,2221.0000410487287
31.000000759371293,2263.0000402101414
29.99999892178856,3313.999993632084
34.99999886592624,2848.999953411907
49.999997063303965,3020.99998003451
60.99999941685244,3294.000013536935
26.99999879833667,3064.000026617669
24.999998514272388,3030.9999504996435
42.9999976784057,3520.9997523298703
24.00000059044877,2809.999990298177
22.99999891100636,3269.9999384800317
67.99999858162649,4096.000143115809
78.00000179360232,3415.0000040719187
40.99999961090818,3177.999999423823
41.99999770990773,3784.0000013324525
41.000002019970125,3372.9999480520687
14.999999543745414,2635.999891131472
20.000000646535607,2855.00011453341
23.999999616209642,3330.9998782203506
48.999997929090924,3013.000015025812
50.00000083880619,3743.999966792636
16.99999961720291,4096.000019738091
38.00000108792061,3587.000089305038
18.999999017212836,4601.000111335798
27.99999975977478,4202.999865729442
31.000002559054874,4315.000200469384
33.00000054562081,3980.9999526070756
77.00000142162341,4053.0000817088558
32.99999825522929,3835.9999073878034
46.00000085409506,4882.000020704767
37.00000232814187,4152.000146388639
96.00000278578153,4851.000248469087
50.00000082190644,3957.0000255697737
38.00000013980521,4067.0000154462114
37.999999780214246,4787.999913739484
40.99999986911768,4660.999541815242
17.999998811226572,3894.9999637757546
51.00000159007064,3793.0000412957966
30.00000115660948,2560.0000797427156
31.99999958605206,3925.000167502166
38.999999041806994,3815.0000341195832
50.00000191872015,3411.000175358947
52.00000054016974,4231.999991420596
41.99999906851875,3717.9999436345224
20.000000058692564,3777.9998715017255
29.000000789392022,3852.0000596158416
47.999999346125804,3579.9998885970035
22.999999432457,4446.999769745439
31.999998435657403,3506.9999243587445
36.00000265061533,3233.0001692377527
55.00000255322836,3221.0001394834535
26.999998007545265,3435.000053560849
35.00000090511453,3734.000253590401
49.99999873949988,3618.000016002551
37.99999860713064,3831.9999407688124
39.99999897833088,3429.000011014567
46.00000060694247,3584.9998461648374
63.99999951769351,3549.0001604158347
44.99999940188946,3896.9999692438396
63.000000293807375,5043.000132315392
57.000002351911036,3824.9999570725413
57.000000239080514,3995.9998200294935
40.9999991264053,3798.9998731807273
28.00000057379526,4274.00023863064
33.000000329639356,4654.000322425968
36.00000137736005,5218.000149018633
34.99999956700983,6198.000096859417
41.00000089749974,5207.000328282626
27.99999969149492,4543.000054039527
55.00000297070685,4918.000080823863
42.000002130479686,4991.000182518095
46.00000002874295,5043.999788896305
46.999998387990615,5516.9999320181
54.99999741979535,4667.000111491616
60.99999996808152,4804.999936813635
60.00000307974691,4855.000052538719
48.99999941770731,4730.000021224922
40.999997161011905,4945.9996505489535
42.00000296731098,4761.0000777891555
56.99999772896904,3720.9998148723007
65.99999915740362,4247.99978193533
53.9999971205161,3011.9999182290017
84.00000162458915,1540.0000827786212
77.00000253789514,1957.0001446133501
97.99999902474389,2351.999957156085
295.00000867727533,2013.9999363236482
227.99999963253143,3034.9999878592566
387.0000089873821,3175.0002166052323
327.0000096893933,3063.0001503932986
285.99999954385135,2615.999977643942
214.99999832594165,2090.999949309336
95.99999687553823,1543.999911884273
114.00000170372869,1796.000012588321
79.99999717437404,1656.0000195409357
111.0000015168421,1731.0000044278138
96.00000604828145,1661.0000370729442
138.99999234584826,1522.999952940539
155.00000199988742,1532.000061031618
130.00000240548135,1725.0000952662285
233.9999989594836,1613.0000214605195
162.99998962203117,1818.9999164417266
445.9999950462488,1675.000053383566
275.00001223283937,1904.0000973682736
116.99999002734637,1764.999918823133
211.99999257405625,1762.9998521168084
166.99999579067358,1672.9999125154513
159.00000148967877,1282.9999866471367
184.0000041486717,683.0000072143101
184.99999486940268,513.000015005741
144.0000012449331,576.9999830881491
175.00000271493371,621.9999871386582
300.99999798460846,601.9999838068808
535.0000259115549,848.9999897811301
452.9999915524638,1177.0000169698478
766.9999718318332,1300.9999670771683
437.9999732688134,1324.9999967975414
518.9999671009457,1694.9998589701204
427.0000184984695,1610.9999969926134
507.9999841641673,1712.0000705835794
454.9999892105386,1806.9999385598796
446.00000733742974,1736.9999234960262
460.9999900392687,1979.999986711866
452.99999926722955,1829.9999832022283
483.99999446987596,2378.999997583961
401.9999742651504,2134.9999152711594
512.0000072467153,2425.9999733340483
507.0000238630631,2322.0000085163138
627.9999669942387,2673.9998373189796
502.0000182342905,2581.0000101164223
954.0000172425943,3115.9999694007292
631.9999842207473,2615.999966661247
977.9999686448182,2804.0000255273417
842.0000231698418,3259.000099646136
907.0000752847947,2757.000236460382
1424.0000092136374,2823.000077253095
1622.9999793497907,3480.999980499617
1285.9999883136854,3904.999949009191
1112.0000243996622,3886.0000687950437
860.9999708486484,3310.999849715792
854.0000264889876,3161.0001516638313
820.0000125340358,3497.9999352915156
813.999954136428,3140.999773976948
666.0000237594513,3085.000007216441
704.9999866837745,3457.999825656406
584.9999941373444,2775.9998815308695
653.9999841833381,2994.9998510840987
607.9999946046834,3061.000011377223
743.0000427476127,3740.0001181806174
612.0000078461408,3024.0001094703684
648.000024798523,3121.000150430715
838.0000165778113,2796.9999505795054
864.9999949114864,3626.000025194767
728.9999684009107,2818.9999659223877
818.9999832337306,3038.000002493623
707.9999818425124,3055.9998362082683
688.000000099984,3118.9999177113455
664.9999704242508,3318.999986079643
944.000011358517,3584.000132806366
710.0000017039248,3703.000026333915
703.9999781037984,3466.999929304221
681.9999467974334,3581.9997912242943
973.0000329491818,3432.0001456968125
697.0000156660958,3230.0000148307554
677.000008938499,3728.000240890777
838.0000158371369,3783.000096626512
920.9999820815829,3610.9997135251683
888.0000488894959,4332.0001740799735
926.0000329340638,4339.000133520249
738.9999905640847,4591.000118504446
750.0000102938391,4478.000132630695
784.9999793204368,4158.999916900977
1058.0000139930096,4694.999924247249
722.00003824104,4099.000020369168
699.0000094305078,4693.99982422084
917.0000118871992,4630.999958839341
876.9999856139825,4004.000115853024
604.9999919105102,3424.9999633021826
860.9999683843197,3208.999915940546
1085.9999933546144,3611.0000770851902
1000.9999951498825,3749.9999704506
1496.0000376320982,4068.0002588281836
2159.0000485450423,4984.999906239231
1535.999929923055,5356.999835506356
1271.0000348480999,5407.000125304002
1134.999997854512,3765.9999554887395
1270.0000757367045,3492.0001597635132
1209.0000604432828,4115.00016695754
