lesDETartsNOUN_count,lesDETquartsNOUN_count
14391.000647507642,88.00000210950591
16431.00079735085,160.0000034707659
18560.99985424011,435.9999974710929
20760.001044084187,147.99999700873124
16295.000724651556,164.0000082026715
15167.000689686043,140.00000241698683
15733.999994764083,184.00001054773756
16865.000548492237,128.00000450402888
17557.99968162065,106.99999803449865
15842.000590710002,166.99999831497513
16042.999762938205,210.99999420576188
14549.999660615204,96.9999965093038
14292.999993753217,163.00000028633931
13298.99956501426,94.99999732245665
11669.00023012101,161.00000309443786
12389.99946092758,96.99999430413675
12741.00020134932,115.00000455404538
20601.999786155422,396.99998921235266
26058.000556744526,326.00001032677994
33292.99813421968,216.99998693206922
26338.000632966414,261.00002026009764
35047.00152498847,376.9999843772761
30789.001133683716,173.00000421962324
29472.000675512896,485.0000109262801
32257.00061952564,448.9999982370911
37308.99969890035,483.9999947603831
33624.00159698631,325.9999969533804
32749.00084247976,547.999994650675
29943.998475120272,386.00000175140843
37296.99999329498,325.0000017369646
27762.000611701693,333.9999909590248
16808.000653714535,439.99999803061706
21612.999925083037,380.9999850125658
24550.999994482034,332.99999296744346
29051.00026662723,362.0000082382808
31040.99998357508,487.9999636713426
32842.00078065347,535.9999788188647
33318.99972042341,728.0000229561944
35819.0000927147,503.00001004660976
34122.99978531133,551.9999791026283
35646.99842551776,445.99999342732053
35471.99839046769,410.0000090372126
31578.00118881438,535.0000017149507
39473.00022448139,602.9999646912835
38884.999222135266,459.99998557421173
36827.00002840244,498.99999486923457
36648.998765841665,538.999996781224
40726.99973690405,538.00001152236
24120.000874452562,437.000013428444
21314.00048661941,1093.9999844603751
28787.00076444177,541.0000057144316
29222.9997313398,405.00000557351797
32080.999759392078,476.00002626591044
35775.00025735359,795.0000262761355
38352.99862899796,833.9999647668664
39111.00008208494,689.0000331146609
39554.99770974494,567.0000154962369
39236.998894078606,706.9999618092072
39072.00218795007,606.0000401309824
41195.99904665636,615.0000050943424
41860.99952603901,818.0000454439813
43490.99931539021,658.9999459673201
42328.000681521764,816.9999776669843
38107.00327443642,461.0000280942235
38617.00005687494,609.9999981159821
34312.00117027833,752.0000064740533
32914.0007774938,688.0000119945686
34916.00164292821,703.0000142363109
34486.996607212524,858.9999629592371
31732.999145046513,662.9999801979633
29426.000778823283,551.000018879812
10811.000191912433,248.00001676685045
24707.000457994716,642.000022974091
23530.99973370221,624.9999932996002
21899.000608735714,572.0000372917506
25723.00031962892,633.0000232930896
25647.999862091256,399.99999077898065
23978.99846829784,672.9999801468508
25466.999643511437,752.0000114933127
23500.99834674914,635.999982976773
24640.998809213503,403.9999867216106
18957.99934137579,469.00001148092116
19053.00106119951,449.0000327625021
21308.000194322667,517.9999937903453
19030.00023545615,607.9999773565379
17736.999876865124,633.0000264385437
17722.99987201877,596.9999771736373
16036.999953185446,710.0000002251977
16269.999444533532,606.9999847237972
18807.999068303958,457.99998394615477
14879.001070917893,620.9999986972583
16496.000315065172,682.0000047763251
15331.99998014687,659.0000067504819
15171.999675244504,538.0000119387438
15665.999751918504,600.0000012555388
16217.000110656483,751.9999907437067
15533.001109039385,676.0000082588017
16450.000912173124,724.0000193573721
15787.000410351853,665.000004840902
16200.999545698607,741.9999972478599
18997.001101315145,650.0000479266005
15740.999838711301,652.9999965512599
16557.000709980977,984.0000340410049
16639.001040910265,575.0000346398509
17040.999410021523,603.9999985093185
17096.999138059124,608.9999578010853
16588.00003122532,516.999995083637
17095.999101158795,572.9999929336617
17766.00105748973,626.0000203773883
16792.99941409379,507.9999802557058
16882.999456993402,625.9999892441996
17399.000583487694,554.0000113568092
17567.999219642676,588.9999928717499
17589.99973259939,589.0000056763597
13586.999718505549,573.999968385159
5667.000099050194,249.99999736092983
6052.000072276573,301.99999983362113
6539.99956315274,353.99999308874965
6396.999995542599,330.99999602485747
9188.000087124967,415.99998442071654
11785.000409955861,409.0000049065452
11247.000596929685,324.0000139153393
12377.999649995952,327.9999812931309
