vinsNOUNouvertsADJ_count,vinsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,16.00000048476264
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.99999996845855
0.0,0.0
0.0,1.9999999940371413
0.0,0.0
0.0,0.0
0.0,1.9999999694680464
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
0.0,1.0000000064585168
0.0,2.000000063297344
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,2.0000000614001916
0.0,2.999999982648493
0.0,0.9999999529546316
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000214870044,0.0
5.000000124447807,5.999999852585694
0.0,2.000000069315864
1.000000002924682,1.000000002924682
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000238664137
0.0,11.999999827786008
0.0,1.9999999753821989
0.0,2.0000000678808334
0.0,0.0
0.0,2.000000076520003
0.0,0.0
0.0,1.0000000375394387
0.0,0.0
2.0000000710272587,0.0
0.0,2.000000081871558
2.999999894100183,0.999999964700061
0.9999999725677104,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,3.000000122519124
0.0,0.0
5.999999999530488,0.9999999650287585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000555389885
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999827005821
0.0,0.0
3.9999999682853744,0.0
0.0,0.0
0.0,0.0
1.9999999787712501,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000250706821,0.0
0.0,2.999999866380182
0.0,4.999999888079692
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999893338939,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
1.0000000182279591,0.0
1.0000000117200307,0.0
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
2.9999999669848245,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999587593396
0.0,5.0000000606179915
0.0,15.00000112601203
0.0,2.000000099270446
0.0,0.0
0.0,5.999999835018773
0.0,1.999999990379102
0.0,3.00000009361575
0.0,0.0
4.000000092647444,0.0
0.0,0.0
0.0,0.0
1.0000000333399033,0.0
0.9999999567190246,0.0
0.0,0.0
0.9999999569552831,0.9999999569552831
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
3.000000085049117,3.000000085049117
0.0,0.9999999862747153
0.0,3.999999948416011
0.0,0.0
1.999999961539685,2.9999998497377733
0.0,3.999999974202718
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000402447056,0.0
0.0,0.0
0.0,6.00000023773902
1.0000000293982834,1.0000000293982834
0.0,0.9999999474258631
1.0000000194921719,0.0
0.0,0.0
0.0,2.9999999212319466
0.0,0.0
0.9999999785780576,0.9999999785780576
2.0000000066785972,0.0
4.0000000725591995,0.0
2.9999998136781523,0.0
3.000000134061674,1.0000000215256117
1.9999999967785917,0.0
0.0,0.0
0.0,0.0
2.999999922292861,0.0
2.000000047813591,0.0
0.0,0.0
1.0000000135501237,2.000000027100247
1.9999999791892589,0.9999999895946298
4.000000009726311,2.0000000048631557
0.0,0.0
0.0,0.0
1.0000000418949462,0.0
