regardsNOUNouvertsADJ_count,regardsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.999999941344777
0.9999999651471223,0.0
0.0,0.0
0.0,0.9999999536519524
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000525412176
0.0,0.0
0.0,14.999999993509139
0.0,0.9999999600442757
0.0,0.0
0.0,0.0
5.000000121954429,0.0
0.0,7.000000090063139
0.0,0.0
0.0,0.9999999808382316
4.000000101811552,2.000000050905776
1.0000000196916272,7.000000318516797
0.0,0.0
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999784357713
0.0,1.9999999776740673
0.9999999859437619,0.0
1.00000001927403,0.0
0.0,0.0
1.9999999369171,1.9999999369171
0.0,0.0
0.9999999970185707,0.0
3.00000001322306,0.0
0.0,1.0000000029391458
4.999999824191831,0.0
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000323267804,1.0000000323267804
0.999999984008735,0.0
0.0,0.0
2.000000063297344,0.0
3.0000000392888637,0.0
0.0,0.0
2.999999839179786,0.0
4.999999721545605,0.0
5.999999939106141,0.0
0.0,1.0000000033203045
3.000000011286849,0.0
6.999999772574727,0.0
0.0,6.000000082022462
2.0000000837918233,0.0
6.000000231999044,1.0000000386665076
15.000000435271275,0.0
7.000000328989388,2.0000000614001916
1.9999999884323287,0.9999999942161641
0.0,3.9999998118185265
7.999999774777279,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000214870044
0.0,0.0
0.0,1.000000034657932
0.0,1.000000002924682
0.0,1.9999999906206822
2.999999901099178,10.000000029346282
0.0,0.0
0.0,0.0
1.9999999205632235,0.0
0.0,0.0
1.0000000365580368,1.0000000365580368
5.000000040453581,3.000000164821414
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.999999913897132,1.999999913897132
5.000000019744223,0.0
5.000000036426297,0.0
0.0,0.0
1.0000000215313318,0.0
0.0,0.0
7.000000251907494,0.0
0.0,0.0
0.0,0.0
3.000000133898223,0.0
1.0000000382600014,0.0
7.9999999010308205,5.999999925773114
0.0,0.0
0.0,0.0
2.0000000710272587,2.0000000710272587
1.000000040935779,1.000000040935779
1.999999929400122,4.999999823500304
1.9999999451354205,0.0
3.9999999143732206,0.9999999785933051
0.0,0.0
1.0000000513291152,0.0
0.9999999778194026,0.9999999778194026
2.9999998986753695,0.9999999662251231
0.0,0.0
0.0,0.0
0.0,2.999999999765244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,1.0000000136874736
0.0,7.999999978645063
0.0,3.0000000833084832
1.0000000329937342,3.0000001722850507
1.9999999263060895,0.9999999631530447
0.0,5.999999836540876
0.0,2.999999827005821
0.0,0.0
0.9999999920713438,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,8.999999705155993
0.0,2.0000000680847005
0.0,1.000000048455164
1.000000005077469,0.0
0.0,0.0
0.0,3.000000066403453
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000070227286,0.0
0.0,0.0
0.9999999893338939,0.0
0.0,0.0
0.0,0.9999999731011312
0.0,0.0
0.0,0.0
0.0,0.0
2.999999886853992,0.0
0.0,3.999999789151775
2.0000000250368024,0.0
0.0,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000781109217
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
5.000000068598606,0.0
1.999999987750524,1.999999987750524
3.0000002252024065,0.0
0.0,0.0
1.0000000203859956,0.0
0.0,6.999999889917822
1.999999990379102,1.999999990379102
0.0,1.0000000110869376
0.0,1.9999999508548632
0.0,0.0
1.0000000098826576,0.0
0.9999999608703749,0.0
0.0,1.0000000333399033
0.9999999567190246,1.9999999134380493
0.0,0.0
0.0,0.0
0.0,1.0000000285704114
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
2.9999997589379497,0.0
0.9999999964412905,0.0
0.0,1.9999999725494306
3.000000053915704,0.0
0.0,0.0
0.0,0.0
7.999999948405436,0.0
1.0000000033983831,0.0
0.0,0.0
0.999999962028313,0.0
2.99999997286653,0.0
0.0,0.0
0.9999999876667732,1.9999999753335465
1.00000003962317,0.0
2.0000000587965667,1.0000000293982834
0.0,0.0
1.0000000194921719,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999571561151,0.0
4.999999953684255,1.0000000033392986
0.0,0.0
2.9999998136781523,0.9999999828276649
0.0,0.0
2.9999999299747717,0.9999999983892959
1.999999916298831,0.0
0.0,1.9999999901627565
0.9999999982919884,0.0
2.000000047813591,1.0000000239067954
5.00000000657232,0.0
8.000000108400988,2.000000027100247
6.000000062786055,0.0
6.000000282585789,2.0000000048631557
0.9999999571843041,2.99999998188623
2.0000000860835474,0.0
2.0000000837898924,0.0
