circuitsNOUNouvertsADJ_count,circuitsNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033203045,0
17.000001195886433,0
18.999999180915932,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000064461014,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999868132238,0
0.0,0
1.9999999121799232,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
2.0000000467995687,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000048447772,0
15.999999973124012,0
1.0000000215313318,0
17.000000315590356,0
69.99999688122446,0
15.999999803057587,0
14.00000028689763,0
23.00000045493249,0
9.999999990180987,0
0.0,0
14.000000953296968,0
0.0,0
22.00000100740145,0
5.000000204678897,0
9.99999964700061,0
0.0,0
7.999999828746441,0
11.999999200991306,0
2.0000001026582304,0
0.9999999778194026,0
0.0,0
3.000000122519124,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
12.000000333233931,0
7.000000304259988,0
2.999999814219727,0
0.0,0
1.9999999420836891,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
0.0,0
1.000000048455164,0
0.0,0
5.000000047433084,0
4.000000088537939,0
3.0000001253534103,0
1.9999999109201214,0
5.999999583535342,0
2.99999982183138,0
0.9999999728448614,0
0.0,0
1.0000000178123194,0
1.9999999786677878,0
0.0,0
0.0,0
1.0000000030903577,0
2.999999944056052,0
5.000000047566939,0
1.999999924569328,0
0.0,0
2.0000000250368024,0
1.0000000188446085,0
5.999999626323009,0
1.9999999746787551,0
2.99999990412884,0
2.000000036455918,0
1.0000000117200307,0
2.999999972996661,0
11.000000107459202,0
3.000000188665952,0
0.0,0
17.000000036916543,0
3.0000000145857637,0
15.999999670074716,0
1.999999987750524,0
9.00000067560722,0
6.000000297811337,0
9.000000296064982,0
2.9999999175093865,0
3.999999980758204,0
11.00000018231125,0
0.9999999754274316,0
7.000000053927252,0
3.0000001303356196,0
16.999999236119912,0
0.0,0
18.99999946913371,0
3.9999998804715187,0
4.999999597888797,0
12.000000342844938,0
10.00000005282652,0
6.000000228346865,0
4.999999935213166,0
0.0,0
4.999999886481207,0
4.999999746814972,0
3.999999948416011,0
1.9999999127819221,0
2.9999998497377733,0
4.999999765457788,0
4.0000000135935325,0
0.0,0
5.999999973664295,0
1.9999999151010417,0
0.0,0
2.9999998606275127,0
6.00000023773902,0
0.0,0
0.0,0
3.0000001192081447,0
0.0,0
0.9999999948611046,0
4.000000061657938,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
1.9999999967785917,0
1.999999916298831,0
1.9999999901627565,0
3.9999999931679535,0
4.000000095627182,0
6.000000246719331,0
4.000000054200494,0
1.9999999791892589,0
9.000000423878685,0
9.999999351176406,0
3.000000129125321,0
9.000000594661024,0
