bonsNOUNouvertsADJ_count,bonsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000025452888
0,0.0
0,0.9999999709845574
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999281192373
0,0.0
0,0.9999999859437619
0,0.0
0,3.0000001487870547
0,0.99999996845855
0,2.9999999345402064
0,0.0
0,0.0
0,0.0
0,0.9999999847340232
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000064585168
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999697943247
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000214870044
0,5.000000124447807
0,0.0
0,5.9999998235049645
0,0.0
0,0.9999999670330595
0,2.0000000227443637
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000233997843
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,2.999999820786812
0,4.000000086125327
0,1.0000000238664137
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,1.0000000382600014
0,0.0
0,0.0
0,0.0
0,3.0000002195916915
0,0.0
0,0.0
0,3.999999890270842
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,0.0
0,1.0000000408397083
0,0.9999999732435634
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136874736
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000542435954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,1.9999998945758874
0,0.0
0,0.0
0,0.0
0,1.9999999746787551
0,0.0
0,0.0
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,0.9999999793796698
0,6.999999865885149
0,0.0
0,0.0
0,1.0000000203859956
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,0.0
0,0.9999999807698425
0,0.9999999935506795
0,1.0000000033983831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000293982834
0,0.9999999474258631
0,0.0
0,0.0
0,0.9999999948611046
0,0.0
0,0.0
0,0.0
0,3.000000054419399
0,0.0
0,1.0000000215256117
0,1.9999999967785917
0,1.999999916298831
0,0.0
0,2.999999922292861
0,6.0000003065049095
0,1.0000000411198886
0,6.9999999025884865
0,6.999999739334991
0,2.0000000048631557
0,2.99999998188623
0,5.000000000171605
0,6.000000251369676
