systèmesNOUNouvertsADJ_count,systèmesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000095901106
0.0,0.9999999506951006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000148780658,0.0
23.999998946159074,0.0
0.0,0.0
0.0,0.0
5.000000182790184,0.0
0.0,0.0
0.0,0.0
4.000000093599138,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
1.9999999966405015,0.0
1.0000000215313318,0.0
0.0,0.0
0.0,0.0
0.9999999876910992,0.0
6.000000015374296,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
4.000000150157755,0.0
0.99999997479242,0.0
1.0000000355136294,0.0
8.000000327486232,0.0
11.999999576400732,0.0
4.999999755274627,0.0
0.0,0.0
5.999999600495653,0.0
0.0,0.0
2.9999998325468895,0.0
2.9999998986753695,0.0
8.000000326717664,0.0
0.9999999732435634,1.9999999464871268
0.0,0.0
9.000000072704347,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999863784063,0.9999999727568127
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000693256794,0.0
63.99999653027515,0.0
22.000000960330215,0.0
20.000000969103283,0.0
6.000000233068824,0.0
0.0,0.0
0.0,0.0
12.000000501413641,0.0
23.99999819850596,0.0
9.999999776159385,0.0
14.000000081942716,0.0
2.9999999185345843,0.0
27.000000182371352,0.0
8.000000142498555,0.0
5.000000019849794,0.0
1.9999999532349162,0.0
10.999999151278992,0.0
18.000000463327506,0.0
15.999999701632277,0.0
37.99999764203366,0.0
115.99999235722284,0.999999962284664
29.999998192454754,0.0
6.000000075110407,0.0
14.999999553725456,0.0
29.999998131615044,0.0
49.000000100966574,0.0
50.99999723412594,0.0
59.00000107544959,0.0
62.00000047203693,0.0
53.99999850864889,0.0
29.99999970742416,0.0
17.000000114168635,0.0
48.99999582462148,0.0
32.00000052065224,0.0
50.999997884647755,0.0
54.999998694181585,0.0
65.99999941328392,0.0
53.00000289649566,0.0
66.0000020733162,0.0
140.0000064569521,0.0
134.00000235092037,2.9999999175093865
85.99999989186125,0.0
174.99999982779127,0.0
210.9999915742272,0.0
205.9999980625852,0.0
239.99999431682602,0.0
230.99999698032053,0.0
260.0000040031475,0.0
170.99999017001792,0.9999999567190246
294.0000032108752,0.0
122.00000035517313,0.0
192.00000093229366,0.0
351.0000205234301,1.0000000248111243
222.9999911695021,0.0
164.99999786203446,0.0
303.9999835419103,0.0
239.9999991459097,1.999999992882581
290.9999917610943,0.0
312.00000264391485,0.0
344.999975234916,3.9999998255638434
329.0000002458726,1.999999961539685
258.0000076416733,0.0
401.0000094113144,1.0000000033983831
352.99999574641805,0.9999999957305106
360.9999841765296,3.999999848113252
469.9999690250983,0.0
347.0000201738296,0.0
264.0000073907999,0.0
255.00000760813342,1.00000003962317
261.0000120722642,1.0000000293982834
200.99998826838615,0.9999999474258631
287.00001634375167,2.0000000389843438
176.99999672430508,0.0
121.000003242627,0.0
172.99999468445114,1.0000000154144846
244.99999781565117,0.0
189.9999926949247,2.0000000066785972
183.00000849631078,3.000000054419399
232.9999918198958,5.9999996273563045
222.00001242201813,2.0000000430512235
149.0000003467431,0.0
191.99998777357894,0.0
172.99999762139728,0.0
235.99999059660436,0.0
238.0000047114325,0.0
242.0000075626875,0.0
296.999998064253,0.0
249.99998950990584,3.0000000313930273
195.0000083800492,6.000000282585789
238.99999384938147,0.9999999571843041
270.000012481428,0.0
198.00000524870825,0.0
