bancsNOUNouvertsADJ_count,bancsNOUNcouvertsADJ_count
0.0,4.99999996256566
0.0,4.000000037813046
0.0,8.99999994779779
0.0,8.00000020755053
0.0,11.000000243445031
0.0,3.0000000071608146
0.0,2.0000000141438896
0.0,8.999999941344777
0.0,15.99999944235396
0.0,10.000000002689472
0.0,1.9999999073039048
0.0,0.9999999694918205
0.0,20.000001048432093
0.0,3.999999923023137
0.0,0.0
0.0,0.0
0.0,13.000001107980594
0.0,10.999999742770896
0.0,22.00000118254817
0.0,7.999999680354206
0.0,0.0
0.0,23.999998900333882
0.0,12.000000292690629
0.0,23.000000488504945
0.0,91.00000005613195
0.0,9.000000079711524
0.0,56.00000041698298
0.0,35.0000006289818
0.0,41.99999962863726
0.0,59.99999974688746
0.0,42.00000009630167
0.0,23.99999900182822
0.0,24.000000317125743
0.0,12.000000520235432
0.0,11.000000200394014
0.0,35.999998706146265
0.0,21.999999589221424
0.0,20.999999226129546
1.00000001927403,37.00000176845714
0.0,16.99999978448213
0.0,19.000000010754896
0.0,40.99999979705145
0.0,10.999999967204278
0.0,39.99999817147305
0.0,28.000000486854933
0.0,39.99999859353464
0.0,15.000000236920926
0.0,50.999997572068274
0.0,13.000000307264095
0.0,9.999999342512684
0.0,24.00000077584273
9.99999984008735,20.999999319898283
0.0,34.999999202886784
0.0,21.99999995264337
1.9999999549650487,14.999999341713988
2.00000005725898,26.00000074436674
0.0,32.999999946538665
1.9999999341051178,48.999998271858196
5.000000251747029,34.000001167394345
0.0,37.99999925407005
0.0,36.00000207588954
2.9999999697943247,59.99999562919775
5.000000150263399,33.00000167979374
1.0000000418959116,10.000000196675359
0.0,12.000000463998088
1.0000000211556124,19.99999995136389
2.0000000614001916,16.000000491201533
2.999999982648493,8.99999994794548
0.0,11.999999435455582
0.9999999718471598,33.000000207660115
0.0,16.000000255872333
1.000000024616424,0.0
1.0000000214870044,10.00000058204741
2.000000012685163,4.000000025370327
1.000000034657932,1.000000034657932
0.0,23.999999294019858
0.0,4.999999976551705
5.00000001467314,10.000000029346282
0.0,27.999999950742094
0.0,30.99999991087051
7.999999682252894,41.99999763986785
0.0,14.99999923188314
0.0,8.000000292464295
3.000000164821414,29.000002061771212
0.0,29.99999928102688
0.0,35.00000056062623
0.9999999575864772,20.999998851263214
0.0,21.99999888035778
0.0,16.999999618319737
0.0,10.999999759906878
1.000000024223886,12.000000629459162
0.9999999983202508,10.00000033155039
0.0,17.00000072025482
0.0,2.0000000477328275
0.0,8.999999518473853
0.0,6.999999544907931
0.0,21.000000430346443
0.0,21.000000746747382
0.0,30.000001540219067
0.0,46.99999941855606
0.0,24.000000900946528
3.0000000237040503,14.99999972121309
0.0,9.000000658775075
1.000000040935779,16.000000654972467
0.0,18.99999932930116
1.9999999451354205,3.999999890270842
0.0,20.000000003508084
0.0,7.999999755163897
0.0,7.000000359303805
0.0,20.99999882782823
0.0,7.999999729800985
0.0,42.00000046322451
0.0,14.999999065857702
0.0,19.999998881859295
0.0,9.99999963868794
0.0,9.000000399566805
0.0,3.0000001067526316
0.0,0.9999999673214249
2.0000000273749463,10.000000136874736
0.0,28.000000166404828
4.000000111077977,5.000000138847472
0.0,6.000000344570102
0.0,2.999999814219727
0.0,13.000000064161254
0.0,6.999999711173199
0.0,13.999999259982447
0.0,9.000000227460298
0.0,7.00000028943108
2.0000000693256794,22.000001345578653
0.0,7.999999915085002
0.0,8.000000272338802
0.0,1.000000048455164
0.0,3.000000116534412
0.9999999707713982,0.0
