aiesVERBassezADV_count,aiesVERBcasséVERB_count
0.0,0.0
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000071608146,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
0.0,0.0
0.0,0.0
2.0000000382433525,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000525412176,0.0
3.9999998805308485,0.0
1.000000036819404,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000087314196,2.000000017462839
0.0,0.0
2.000000011763396,1.0000000058816982
1.9999999717227588,0.9999999858613794
1.0000000114049021,0.0
0.0,0.0
0.0,0.0
0.9999999888370337,0.0
0.9999999859437619,0.0
1.00000001927403,0.0
0.0,0.0
1.9999999369171,0.0
9.999999781800689,0.0
2.999999991055712,0.0
12.999999931997777,0.0
1.0000000029391458,0.0
9.99999964838366,0.0
0.0,0.0
0.9999999846845036,0.0
0.9999999970976583,0.0
0.0,0.0
1.0000000323267804,0.0
2.9999999520262057,0.0
1.0000000064585168,0.0
4.000000126594688,0.0
0.0,0.0
4.00000011451796,0.0
8.999999517539358,0.0
1.9999999341051178,0.9999999670525589
27.000000179715503,0.0
9.0000004659335,0.0
4.000000095901106,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000181403926,0.0
2.0000000614001916,0.0
0.9999999942161641,0.0
0.0,0.0
3.9999998873886393,0.0
0.0,0.0
2.000000049232848,0.0
0.0,0.0
2.999999926292847,0.0
1.000000034657932,0.0
4.000000011698728,0.0
2.999999985931023,0.0
1.999999934066119,0.0
2.9999999421967964,0.0
3.9999998243598465,0.0
4.99999980140806,0.0
1.999999971891125,0.0
1.0000000365580368,0.0
8.000000205274995,0.0
5.999999856205376,0.0
0.0,0.0
5.999999573483659,0.0
4.999999776453466,0.0
0.0,0.0
0.0,0.0
2.000000048447772,0.0
0.0,0.0
1.0000000215313318,0.0
4.000000095465655,0.0
0.0,0.0
1.9999999753821989,0.0
0.0,0.0
1.000000044632741,0.0
9.0000001481305,0.0
0.9999999876288521,0.0
3.0000001126183156,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.999999823500304,0.0
4.999999755274627,0.0
1.9999999571866103,0.0
2.999999800247826,0.0
2.0000001026582304,1.0000000513291152
4.99999999000833,0.0
3.9999998649004924,0.0
2.000000081679416,0.0
0.9999999732435634,0.0
0.9999999650287585,0.0
3.0000000242347826,0.0
3.0000000075351423,0.0
4.000000142336843,0.0
9.999999470737498,0.0
1.0000000136874736,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
6.999999967789535,0.0
0.0,0.0
0.9999999710418446,0.0
1.9999999519666836,0.0
6.000000151640197,0.0
1.0000000271217977,0.0
0.0,0.0
0.9999999893856253,0.0
2.0000000680847005,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.0,0.0
2.0000000442689694,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999876616375,0.0
0.0,0.0
0.0,0.0
1.0000000178123194,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.999999925408069,0.0
1.9999999445206096,0.0
0.0,0.0
0.0,0.0
2.0000000250368024,0.0
2.0000000376892166,0.0
0.9999999728159226,0.0
1.9999999746787551,0.0
3.999999872171787,0.0
2.000000036455918,0.0
4.000000046880123,0.0
0.9999999700553241,0.0
6.0000001562218435,0.0
1.0000000151417292,0.0
2.9999999669848245,0.0
4.0000000650815295,0.0
3.999999902741007,0.0
2.9999997664387528,0.0
2.9999998903841014,0.0
2.0000000825049256,0.0
3.0000001489056687,0.0
1.0000000203859956,0.0
3.9999999724084354,0.0
1.999999990379102,0.9999999951895512
3.00000009361575,1.0000000110869376
3.9999999017097263,0.0
2.999999961279807,0.0
2.000000019765315,0.0
0.9999999608703749,0.0
1.0000000333399033,0.0
3.9999998268760986,0.0
1.9999999402357584,0.0
3.999999827821134,0.9999999569552831
1.0000000285704114,0.0
6.000000344151463,0.0
3.0000001141734325,0.0
3.0000000684389887,0.0
0.9999999782454786,0.0
1.999999992882581,0.9999999964412905
0.0,0.0
3.000000053915704,0.0
0.9999999563909611,0.0
0.9999999807698425,0.0
1.999999987101359,0.0
0.0,3.0000001120756914
0.9999999957305106,0.0
5.999999973664295,0.0
4.999999687537638,0.9999999575505208
0.0,0.0
1.9999999753335465,2.9999998606275127
3.00000011886951,0.0
4.0000001175931335,1.0000000293982834
3.9999997897034523,3.9999997897034523
4.000000077968688,0.0
6.000000118957028,0.0
0.0,0.0
10.00000040754976,0.0
3.00000006895274,0.0
8.000000026714389,0.0
7.000000373489428,0.0
5.000000048943168,0.0
19.000001034350174,0.0
9.00000031146924,0.0
7.999999665195324,0.0
12.999999818543982,3.000000102758071
12.999999760046535,0.9999999982919884
38.0000017237789,2.000000047813591
34.00000100002196,2.000000082239777
60.000000043957904,3.00000010473783
57.00000109734062,9.999999770728019
55.000001875712876,2.0000000048631557
75.99999718734038,10.999999639360665
50.00000344231227,10.00000000034321
60.00000512497488,7.000000075658117
