pasADVouvertVERB_count,pasADVcouvertVERB_count
106.99999784297844,41.00000014501397
128.00000121001744,50.00000103216137
164.9999990429595,59.99999965198526
119.0000052504494,53.000002399665284
170.00000533026167,17.000000245572444
86.99999802070742,23.000001200448082
70.00000234433608,32.000000226302234
121.00000427233863,73.00000125743465
90.99999624046932,41.99999971201681
198.99999777314625,50.99999993508272
206.99999818658256,34.99999932667546
93.99999536088848,57.99999858479412
161.00000790707955,60.00000314529628
87.99999398258177,12.999999672612207
121.99999937149008,62.999997676491574
127.99999758955721,63.00000004846111
110.00000135684161,70.00000030601726
190.99999179946076,92.99999658054264
296.0000213291395,116.0000035260083
294.99998102683975,82.99999335870665
311.0000177864598,118.00000925150489
294.9999956399147,90.00000037951963
350.00000853681007,196.0000047806136
347.9999867597702,204.99999294420894
340.9999867657579,97.00000209970074
338.9999912346536,142.99999801636943
387.0000253540914,116.00000547348196
370.00001656057293,150.00000379689595
413.9999963394243,223.99998769058087
486.99998903599595,104.99999852105609
347.00000452384126,116.99999783683023
329.00000891349055,86.9999980906261
236.99998836143234,109.00000067441799
373.0000156594825,85.00000317383217
362.0000187047554,119.00000164890014
523.9999811672402,160.99998481872288
539.999992320065,116.99999481188993
646.9999984050821,170.0000017590815
597.9999981585081,168.00000042385562
541.9999985091883,123.00000292433572
653.9999952329955,162.9999954687861
635.0000075860712,116.0000002355625
595.0000161001326,188.99999215447605
660.999969708411,170.9999898524273
745.0000093705833,205.00000414241484
683.9999772227644,241.00000776090226
684.9999794662708,224.0000100109209
703.9999892178905,206.9999951828508
479.0000001967531,139.999998213694
433.00000057350513,104.99999839614703
736.0000656568894,113.0000075777117
536.0000052000881,153.00000271761377
597.9999909021498,214.00001024952059
671.0000268134647,170.0000090984114
744.9999690145885,303.9999811884627
871.0000316307569,256.0000073291494
841.9999834558101,147.99999435361747
755.9999691784408,204.99998994797608
950.0000142553332,222.0000131740146
1020.0000016425075,157.99999965250657
982.0000505887061,290.00001241033834
1030.9999638802765,228.9999857664524
864.9999881525255,258.9999980525761
1127.000061109427,196.00001310184132
1022.0000334968499,263.00000160191206
967.0000186884207,204.00000667448674
953.0000350757159,224.0000105276604
966.0000017337538,273.00000940242126
693.9999740929312,222.9999901831246
813.9999566229188,280.99999868193413
695.0000118889322,215.00000421276204
385.0000109407319,113.0000075899986
702.0000205915377,122.99999878753923
666.0000207309712,214.00000117184268
769.0000367793331,173.00000980520497
569.9999832329717,204.00000641792906
620.9999945169175,169.99999993727357
613.0000000756519,168.99998958187524
598.9999868653514,193.00000081603483
679.9999890406734,160.99999747363273
688.9999875111672,162.99998833620384
587.9999882329603,189.99998857208072
555.0000266287091,175.0000033949729
617.0000287447978,176.0000059215425
671.9999838950021,191.99999539857203
598.0000341456367,179.99999973361327
611.9999853972475,177.9999871173016
616.0000012990109,187.99999785237398
654.9999798557755,175.99998681984178
670.9999931514059,125.99999737871987
609.0000089085203,167.00000650148982
627.9999996418134,172.0000045879535
672.0000258041646,147.999998935971
644.000003471665,171.0000002051936
629.9999775688707,162.99999942258822
596.0000000424905,183.00000032997949
747.0000422034958,202.9999966292874
677.0000422203974,204.00000376995405
743.0000364717712,228.00000165973782
772.9999807962256,198.99999432451588
728.0000153518562,199.00000682873105
655.0000010698768,178.99999677909142
705.0000018616943,227.00000727023829
643.0000259105291,242.0000205970594
653.9999802189202,225.00000362529474
724.9999903301627,234.9999902189302
732.999965424556,166.99998984254174
757.9999886750292,251.99999703696272
863.0000248566636,241.0000101098094
748.9999802584816,166.99999659857417
797.9999859278662,204.9999924529139
690.000048629438,247.0000165562979
743.9999809456841,238.99998625263026
746.9999986853982,181.99999300716024
562.0000054241718,123.99999923332567
347.00000526944746,94.00000601617556
285.0000058976293,145.00000980775945
310.99998548371303,110.00000065736849
285.00001086013594,138.00000343536152
435.99999763042024,125.99999881964484
601.0000336971171,188.0000122583136
511.0000257295639,171.00000894060173
515.9999728611151,178.9999861061725
392.9999913850408,110.99999823097428
255.00000079704307,81.9999991755861
374.99998029346824,107.0000004586001
317.9999905062627,128.99999927602155
445.0000067915396,128.0000034715901
314.0000134104485,102.00000411860582
349.9999934945639,105.00000187521019
289.00001269211907,116.0000102908679
292.00001103395596,100.00000173056442
333.9999905526541,77.00000069487112
281.9999936932952,82.99999660614556
287.00001673060893,84.0000018592967
259.0000115642879,89.00000594514813
271.9999937454205,97.99999343747945
311.99998116544066,77.99999529136016
283.9999867869558,95.00000075176763
255.99999304828452,76.00000025914777
142.00000032348467,44.00000120527423
91.99999742579519,60.999999130544474
97.99999968652486,60.999999422547845
118.99999301097957,47.00000020121082
127.99999655694478,44.99999713105054
206.99999472803862,30.000001315813932
272.99999427109213,91.0000014930765
374.9999782354239,94.9999994136485
417.99998791126256,98.999998512793
387.9999908569005,129.99999156414776
386.0000127657261,108.00000218710554
375.00000050623515,130.00000390768642
380.0000010409669,97.9999950196626
344.9999922314963,92.99999830732136
456.9999856228396,114.99999518887452
424.0000115139329,134.99999630969728
497.00000047815075,112.00000538632314
436.9999999201292,106.99999786404138
493.9999895990888,169.00000457919612
542.0000233903384,155.00000134428268
601.9999944444048,156.99999367356997
716.9999817058688,137.99999729192686
643.0000033596289,167.99999521488223
546.9999851149739,191.00000275782693
622.0000120664656,173.99999729194525
696.0000522469581,170.00000843314893
708.000045564345,205.00000877217744
870.0000021982553,216.00000710555958
844.9999860758828,253.00000103569585
803.9999787766004,301.99998766931424
753.9999961678537,344.9999919350709
706.9999750649522,303.9999821588646
698.000042352777,245.00001097673896
610.9999920427208,264.0000082475298
702.9999646964332,322.999998116865
648.0000278245606,260.0000117785264
661.999979703532,211.99999898565588
550.9999628485588,195.99999527660535
576.9999824518156,206.99998081092457
649.0000327710263,227.00001729939365
625.0000372811988,193.00000625318233
595.0000028698105,185.99999795202035
581.0000230912007,175.00000488653342
575.9999987204989,166.00000166270405
659.9999880787271,222.0000093568425
537.999971576116,184.999999490967
688.999988058736,196.99999847812916
549.999977650163,164.99999562057337
714.9999813441343,173.0000008389116
808.9999872975621,216.00000022531162
738.9999948703645,212.99999613923117
654.9999870700228,196.99999376071145
