sesDEToffresNOUN_count,sesDETcoffresNOUN_count
307.0000132946883,172.00000244105706
371.99999419164135,194.0000057504209
459.9999846313778,326.99998540281047
399.00000613916137,340.99999620957726
430.0000200346806,141.00000705667875
393.00000812378,209.00001351646668
544.9999967652268,91.00000095176361
595.9999871031135,123.00000101823197
599.9999587070872,189.9999955336557
589.9999867909679,190.0000083076273
871.9999125211889,216.99998538795947
418.9999757033457,121.99999096397421
475.9999977799422,90.99999890957861
440.9999911272359,163.99999777050442
323.9999866795551,167.99999267494096
374.00000332973536,226.99998938632893
434.0000006709667,190.00000345849034
578.9999901945021,308.99999412262804
865.0000249571408,538.0000417875949
1088.9999559519308,673.9999462555819
1025.0000061746534,472.00002802429924
1200.0000323800853,561.9999901610304
1152.0000564473917,809.9999914075261
1187.9999616184828,701.9999979906094
1584.999968896127,728.999961414022
1247.000037381962,654.9999740841675
1364.00007555708,650.0000107461996
1176.999998906315,665.0000350771065
1377.9999555382094,523.9999792280298
1326.99994819653,575.0000110422984
1034.0000464609438,380.9999981382252
612.0000212592537,241.0000026992384
707.9999870358197,247.00000651866347
826.9999888253618,461.9999924259487
936.000008747729,509.00003574171313
1390.000006412124,643.9999486697672
1325.9999711564747,996.0000090352705
1408.0000185039733,1111.0000148600816
1757.0000124063372,1113.0000006974074
1509.999978764563,769.000032845859
1428.9999536200344,849.0000125254724
1288.9999642657538,715.9999760769057
1475.00000818045,768.999990425247
1346.999961956099,905.0000035503989
1872.000088032087,880.9999887332466
1773.0000341125678,647.9999749869477
1611.0000199837964,752.9999773038613
1709.9999441673554,1071.0000198276146
920.9999907720469,578.0000050843395
765.0000143593394,320.9999789476549
1276.0000360159243,584.0000162623161
1163.0000010264125,609.999994032465
1417.9999784633378,552.0000117503918
1193.0000411031892,636.0000171540458
1630.9999390210237,865.9999811409137
1307.0000039463869,595.0000103400753
1531.9999293115509,721.0000142460067
1808.999943923312,840.9999767261725
1799.0000451140463,733.0000199363182
1553.9999990550425,642.0000287307319
1646.000077665862,797.9999903893939
1523.999879188232,744.9999452583692
1454.0000285593792,803.0000090933786
1371.0000708874618,731.0000096200965
1445.0001005624067,754.0000282283435
1398.0000024500155,791.9999904552742
1596.000065882483,619.0000054268022
1057.0000378121197,622.9999890757315
1084.9999186149007,851.9999482304908
1482.9999634781755,612.9999547793944
1187.9999787256875,571.0000099059215
598.0000101213373,203.0000062514843
985.0000477850584,422.00002999662576
910.9999808324043,523.0000191748377
872.000007179597,585.0000430382748
1164.9999740097207,494.9999939770572
975.9999660422696,431.00000789471727
950.9999964721553,430.99997699536414
1110.0000058210603,509.0000099248294
880.9999367822521,616.9999774506553
831.9999773336988,484.9999803906018
847.0000283011269,368.99997498994486
1029.0000366173253,444.00001823355734
880.0000310132051,401.9999960844554
1098.9999480994184,339.9999985785326
845.9999951653037,503.99999611927353
869.0000027967633,529.9999838861355
1112.9999513948599,441.9999739807628
1172.9999540531915,416.999960685711
921.9999839354709,391.9999839690614
904.0000578082812,339.00000016604963
1096.0000009457779,376.9999793367314
873.9999741863897,403.99999311288235
905.0000337678259,424.0000187726725
879.9999535438712,373.99998969954487
869.0000073811236,431.9999762360667
1153.0000384743619,373.0000184019557
907.0000071373638,366.00002433827103
912.0000144873319,269.0000053867025
998.9999715730949,327.0000088091376
1054.0000844797748,368.0000035486375
874.9999641369436,318.99997954293315
922.0000325174649,376.0000151619375
864.0000287896819,366.00001786073386
938.9999718109777,331.99999819566114
1014.999947739215,387.9999777393677
871.9999735638063,379.00000246209123
938.9999461126604,360.9999886279549
908.0000565530688,429.0000333227269
901.9999293356196,339.99998801849887
801.999979975894,352.0000001604794
1009.0000464241123,427.00001764722924
939.999996587016,367.9999976127718
834.9999478743191,377.9999802907746
673.0000063208588,297.9999957482708
405.00001421089246,207.000010697882
414.0000046274091,244.0000018115186
404.99997856486874,141.99999252496784
370.00000506436527,211.99999980876387
482.9999980475411,241.9999934459089
476.99999975722204,257.00000713676
595.000003577729,231.00001209308735
546.9999713426625,293.9999896184316
315.9999821880537,192.99999474206487
228.99999862188488,118.00000123340214
321.9999894401456,189.00000050815584
284.0000053183227,156.99999407371584
366.00000215945516,223.00001132582125
308.00002117008586,173.00000881448616
369.9999956740521,222.00000202853073
334.0000149639197,193.00000709866993
353.00002177710104,223.00001392045365
356.00000059195486,171.99999682124445
277.9999895515355,179.9999964810365
224.0000094058439,159.00000203680992
239.00000479171763,155.00000499237265
238.9999772681188,162.9999949375964
230.99998643501317,116.99999858024601
274.9999969121225,138.9999908314577
172.00000229813108,118.00000086083571
103.00000062436409,52.00000193388128
80.99999903540463,82.00000131014814
82.00000336983815,93.99999987554993
92.00000090807741,89.9999959835267
100.99999838888115,56.99999901959793
155.00000109055702,77.0000006456586
176.99999223324696,127.99999952708397
181.99999606896796,155.9999979077925
233.9999789203682,160.99999168121965
221.99999033357565,127.99999325285683
201.0000048127738,167.00000584860507
243.00001343069866,148.0000033096761
201.99999198194607,156.9999897307829
259.9999995935865,153.0000021848509
231.99999167711223,145.99999578869597
278.00000175525423,153.0000042083571
234.99999893513254,138.00000518183398
257.9999986830038,152.0000016058167
300.99999566869843,162.99999851770642
389.00002293578365,176.00000638920423
406.99996675273104,197.00000178896917
348.0000142905718,247.99999508700287
425.000009535544,278.99998525095447
345.9999890879601,223.99999881505113
465.99998272968605,221.9999922533903
547.0000259127829,321.00001111169524
556.0000035450136,327.00002084071724
596.0000288135246,351.0000196530879
630.9999782824906,346.99999878057366
703.9999711908655,338.00001365206015
527.9999961971131,290.0000028530823
466.999998247493,263.9999917843295
464.00002026921186,219.00000409859558
409.00000233031693,223.99999828689698
349.9999951855125,197.99999481792216
379.0000235213538,224.00000746813834
406.9999869510416,202.99999500310116
317.9999785957254,186.99999752917114
451.0000009575833,237.99998751270599
414.00001676081104,224.00000279513543
350.0000065357615,220.00000663015567
301.00000642399726,212.00000362189905
286.00000402059146,223.00000025829908
268.00000331130957,144.00000161390804
334.00000053444546,230.00000549936303
263.9999897324151,175.99999832258436
438.9999877637948,198.99999567422628
280.99998874510885,218.00000048571746
259.99999500015895,213.9999919967326
349.9999932922344,180.9999974166037
270.00000519654617,231.99999467559235
286.9999924294049,194.0000020128764
287.99999712393077,206.99998780773083
334.9999766598625,212.99998624815748
296.00001527998097,226.00000572775537
307.99998514510304,201.9999950517408
272.0000141052022,211.00000253701393
357.00000100193427,205.00001274138782
344.99999373688854,216.9999823046657
386.00000448739695,250.0000034154839
401.9999996774321,219.00000584969314
389.00000617329596,250.99999205824375
333.00000728696523,270.0000089766042
475.9999935332753,284.99999589302496
358.0000018255913,261.9999969681375
390.00000362337033,242.99999824520063
491.000006531721,265.9999946233298
490.00001819088203,296.99999881925925
456.9999849866159,283.9999902851377
383.99998579209057,253.99998517884276
418.9999848950506,230.0000028641908
553.0000055153658,359.0000109275374
692.0000357850703,461.99999946738586
958.9999998275755,534.0000271327256
1293.9999833111567,872.0000092522092
1197.0000230441533,995.9999643421589
1580.0000343934737,925.000014979035
681.999975875028,478.9999712162827
887.000027211153,621.0000144718174
985.0000806533002,730.0000292776717
