échantillonsNOUNouvertsADJ_count,échantillonsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000021629379
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,4.000000105082435
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.999999792301864
0.0,0.0
0.0,0.0
0.0,8.999999651743325
0.0,0.9999999859437619
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999991055712,0.0
0.0,3.00000001322306
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.9999998445881335
0.0,0.0
0.0,0.0
0.0,14.000000464692597
8.99999971707288,6.000000038751101
4.000000126594688,0.0
0.0,0.0
0.0,0.0
0.0,7.9999998570729325
0.0,4.999999721545605
0.0,0.0
2.000000006640609,0.0
0.0,0.0
0.0,3.999999802780402
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.99999994369432
0.0,0.0
0.0,1.000000024616424
0.0,6.000000128922028
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
0.0,2.0000000513187484
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000043062663,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999753821989
0.0,5.000000263836186
0.0,0.0
0.0,0.0
0.0,2.999999962886557
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.99999948360826,0.0
0.0,0.0
2.0000001026582304,0.0
0.0,0.0
0.0,3.9999998649004924
0.0,0.0
0.0,0.0
0.0,4.999999720464822
0.0,0.0
0.0,0.0
3.0000001067526316,6.000000213505265
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000111077977
0.0,0.0
0.9999999631530447,2.999999814219727
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,1.0000000346628397
0.0,2.999999968156876
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999962284664
0.0,0.9999999472879437
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
0.0,1.0000000182279591
0.0,2.0000000234400614
0.0,0.0
0.0,2.00000000733707
0.0,2.0000000302834584
0.0,0.0
0.0,1.0000000162703824
0.0,0.0
0.0,1.9999999587593396
0.999999993875262,0.0
1.0000000412524628,0.0
1.000000049635223,0.0
1.0000000203859956,0.0
0.0,0.9999999931021089
0.0,0.0
0.0,1.0000000110869376
0.0,0.0
1.000000023161861,0.0
0.0,4.00000003953063
0.0,0.0
0.0,2.0000000666798066
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999564909574,0.9999999782454786
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999563909611
0.0,0.9999999807698425
0.0,0.9999999935506795
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,1.0000000293982834
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999948611046
0.0,4.000000061657938
0.0,0.0
0.0,0.0
0.0,0.0
1.99999996565533,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000082239777,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000430417737
0.0,0.0
