aiesVERBoséVERB_count,aiesVERBcauséVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
1.9999999623368314,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000121954429,0.0
0.0,0.0
0.0,0.0
0.9999999808382316,0.0
0.0,0.0
1.0000000196916272,0.0
0.0,0.0
1.0000000087314196,0.0
0.0,0.0
12.999999649212373,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
1.999999971887524,1.999999971887524
0.0,0.0
1.9999999933269184,0.0
1.9999999369171,2.999999818226729
5.999999869080413,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999847340232,0.0
14.00000062568256,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999984008735
5.000000032292585,0.0
0.0,0.0
0.0,0.0
4.00000011451796,3.0000000858884697
0.9999999821341166,2.999999839179786
1.9999999341051178,0.0
13.00000001930926,4.00000011065005
1.0000000033203045,0.0
2.000000047950553,1.0000000239752764
0.0,0.0
0.0,0.0
10.000000196675359,3.000000236829612
2.000000077333015,0.0
16.000000338489798,0.0
1.0000000307000958,0.0
0.9999999942161641,0.0
0.9999999529546316,0.0
1.99999994369432,0.0
0.0,0.0
2.000000049232848,0.0
0.0,0.0
2.999999926292847,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.00000018195491,0.0
0.0,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
2.0000000513187484,0.0
0.9999999760342294,0.0
3.0000001563214287,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024223886,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999425953368,0.0
0.0,0.0
0.0,0.0
2.000000089265482,0.0
0.0,0.0
0.0,0.0
2.0000000750788773,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999693954871,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000081679416,0.0
5.9999996263430795,0.0
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000136874736,0.0
0.0,0.0
9.00000024992545,0.0
2.0000000659874684,0.0
0.0,0.0
2.999999918270438,0.0
1.9999999420836891,0.9999999710418446
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
3.000000006822489,0.0
0.9999999893856253,0.0
0.0,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.9999999554600607,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000178123194
2.9999998948213578,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999722603048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998912636903,0.0
1.9999999746787551,0.0
0.0,0.0
1.0000000182279591,0.0
0.0,0.0
0.0,0.0
4.00000001467414,0.0
6.000000377331904,0.0
1.999999924517373,0.0
0.0,2.0000000325407647
3.0000000145857637,0.0
1.9999999587593396,0.0
1.999999987750524,0.0
0.0,0.0
1.000000049635223,0.0
0.0,0.0
1.9999999862042173,0.0
0.0,0.0
1.0000000110869376,0.0
0.9999999754274316,0.0
5.000000224015083,0.0
3.0000001303356196,0.0
0.0,0.0
0.0,0.0
1.9999999134380493,0.0
3.000000004812053,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000176109265
1.000000022812996,0.0
2.9999997589379497,0.0
0.9999999964412905,0.0
0.0,0.0
0.0,0.999999987104003
0.9999999563909611,0.0
2.9999998497377733,0.0
2.9999999806520385,0.0
2.0000000067967663,0.0
0.0,0.0
2.9999999868321474,0.0
0.0,0.0
2.0000000804894116,0.0
0.0,0.0
1.00000003962317,3.00000011886951
2.0000000587965667,0.0
3.9999997897034523,0.9999999474258631
0.0,0.0
0.0,0.0
0.0,0.0
5.00000020377488,2.9999999195409988
3.00000006895274,0.0
4.0000000133571945,0.0
2.0000000362795993,0.0
6.999999744988811,0.0
5.00000003814322,1.0000000215256117
5.000000057139594,0.0
11.999999497792984,0.9999999581494154
18.000000616548423,0.0
14.99999990179672,1.9999999965839768
18.00000026725818,1.0000000239067954
12.000000493438664,1.0000000411198886
26.000001249527646,2.000000027100247
29.000000136508227,4.9999998853640095
42.00000197810052,4.999999878159729
49.99999852121511,4.999999675588203
38.00000206566193,3.000000129125321
42.00000219480075,2.0000000837898924
