fleuvesNOUNouvertsADJ_count,fleuvesNOUNcouvertsADJ_count
0,0.0
0,2.000000018906523
0,0.0
0,0.0
0,1.0000000302976653
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000199273456
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999998805308485
0,1.000000036819404
0,0.0
0,2.000000080688894
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999875228527
0,0.9999999858613794
0,4.00000004561961
0,0.0
0,8.999999676536566
0,0.9999999888370337
0,2.9999997982681337
0,0.0
0,0.9999999966634592
0,8.999999454680188
0,6.999999847260481
0,0.0
0,0.9999999730821488
0,0.0
0,0.9999999847340232
0,3.9999999620398237
0,0.0
0,3.999999988390633
0,11.999999846986883
0,1.0000000323267804
0,0.0
0,0.0
0,1.000000031648672
0,0.0
0,16.00000045807184
0,0.0
0,0.9999999670525589
0,0.0
0,0.0
0,10.00000036103072
0,0.0
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,6.000000412378008
0,16.999999901674794
0,1.9999999059092632
0,2.9999999155414794
0,0.0
0,2.000000049232848
0,0.0
0,0.0
0,1.000000034657932
0,0.0
0,1.9999999906206822
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999712976684
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,5.000000000877021
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.000000009607948
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,1.9999999841426872
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,3.0000000063341554
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999756852518
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,2.9999999175093865
0,0.0
0,4.999999995079752
0,0.9999999754274316
0,2.999999961279807
0,3.0000001303356196
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999885574603
0,0.0
0,0.0
0,1.0000000088054632
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.99999992307937
0,0.0
0,1.0000000033983831
0,0.9999999957305106
0,0.0
0,2.99999997286653
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000181397999
0,1.99999996565533
0,1.0000000215256117
0,0.9999999983892959
0,0.9999999581494154
0,0.0
0,0.0
0,4.000000095627182
0,1.0000000411198886
0,2.000000027100247
0,3.0000000313930273
0,0.0
0,0.9999999571843041
0,0.0
0,2.0000000837898924
