logisNOUNouvertsADJ_count,logisNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999832802816
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,21.000001595710078
0.0,7.999999933662464
0.0,31.00000075611746
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000158683272
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999858613794
0.0,0.0
0.0,2.00000007968517
0.0,0.0
0.0,8.999999651743325
0.0,10.000000178563923
0.0,11.000000563787006
0.0,0.0
0.0,3.9999998738342
0.0,3.999999912720275
0.0,0.0
0.0,0.9999999730821488
0.0,6.000000219914302
0.0,0.0
0.0,5.999999943059733
0.0,0.9999999846845036
0.0,0.9999999970976583
0.0,0.0
0.0,3.000000096980341
0.0,1.99999996801747
0.0,0.0
0.0,1.000000031648672
0.0,7.999999819860195
0.0,0.0
0.0,2.999999839179786
0.0,3.9999998682102356
0.0,0.0
0.0,0.0
2.000000047950553,0.0
0.0,0.9999999506951006
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000307000958
0.0,0.0
0.0,7.999999623637053
5.999999831082959,0.0
0.0,0.0
0.0,0.0
0.0,4.000000085948018
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000113721819
0.0,0.9999999560899616
0.0,0.0
0.0,4.9999998501134835
2.0000000731160736,4.000000146232148
0.0,5.000000040453581
0.0,0.0
1.0000000233997843,1.0000000233997843
0.9999999575864772,0.0
0.0,7.999999778363016
2.9999998708456985,0.0
0.0,0.0
3.0000001573647905,2.000000048447772
1.9999999966405015,0.0
0.0,1.0000000215313318
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000339404167
0.0,0.0
0.0,0.0
4.999999938144263,0.9999999876288521
1.0000000375394387,1.0000000375394387
1.99999994958484,1.99999994958484
1.0000000355136294,0.0
2.000000081871558,0.0
0.999999964700061,1.999999929400122
3.000000025267056,0.0
0.0,0.0
0.0,0.9999999693954871
3.000000153987345,2.0000001026582304
2.9999998325468895,1.9999999556388053
1.9999999324502462,0.9999999662251231
0.0,3.000000122519124
0.9999999732435634,1.9999999464871268
0.0,0.0
0.9999999804473441,0.0
0.0,0.0
0.0,2.0000000711684214
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999455136255
0.0,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
2.0000000693256794,0.0
1.9999999787712501,0.0
1.0000000340423503,1.0000000340423503
0.0,2.000000096910328
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999924569328
0.0,0.0
0.0,3.0000000375552034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
1.0000000151417292,1.0000000151417292
0.0,0.0
0.0,4.0000000650815295
0.0,1.9999999513705036
0.0,3.999999917518679
0.0,1.999999987750524
0.0,8.000000330019702
0.0,0.0
0.0,0.0
0.0,0.0
1.999999990379102,0.0
0.0,8.0000000886955
0.9999999754274316,2.9999999262822947
0.0,0.0
0.0,4.99999994872564
0.0,0.9999999608703749
0.0,2.0000000666798066
0.9999999567190246,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,3.0000001141734325
0.0,3.0000000684389887
0.0,7.999999825963829
0.0,3.000000085049117
0.0,1.9999999725494306
0.0,0.999999987104003
0.0,0.0
0.0,0.0
0.9999999935506795,1.999999987101359
0.0,0.0
3.0000000818967782,0.9999999957305106
0.0,1.999999924056626
3.9999998302020834,1.9999999151010417
0.0,3.0000000154982382
0.0,0.9999999876667732
0.0,1.00000003962317
0.0,1.0000000293982834
0.0,0.9999999474258631
0.0,0.0
0.0,2.0000000396523427
0.0,5.000000037656889
2.000000030828969,0.0
3.00000006895274,0.0
0.0,0.0
0.0,3.000000054419399
0.0,0.9999999828276649
0.0,1.0000000215256117
0.9999999983892959,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000047813591
0.0,0.0
1.0000000135501237,0.0
3.9999999583785177,0.9999999895946298
3.000000141292895,2.0000000048631557
0.9999999571843041,0.0
1.0000000430417737,1.0000000430417737
2.0000000837898924,0.0
