lacsNOUNouvertsADJ_count,lacsNOUNcouvertsADJ_count
0.0,3.0000002035271756
0.0,1.0000000094532615
0.0,5.999999965198525
0.0,4.000000103775265
0.0,0.0
0.0,2.0000000568442626
0.0,1.0000000070719448
0.0,0.0
0.0,0.9999999651471223
0.0,5.000000001344736
0.0,7.999999629215619
0.0,1.999999938983641
0.0,8.00000015297341
0.0,10.999999247822721
0.0,0.0
0.0,0.0
0.0,13.000001107980594
0.0,0.0
0.0,14.999999993509139
0.0,0.0
0.0,22.000000887577833
0.0,0.0
0.0,0.0
0.0,14.000000180126278
0.0,7.999999912213418
0.0,23.00000031578164
0.0,16.999999550367676
0.0,0.0
0.0,0.9999999709845574
0.0,8.999999754833727
0.0,4.999999849368571
0.0,6.99999989875532
0.0,0.0
0.0,0.0
0.0,2.00000007968517
0.0,17.999999353073132
0.0,10.000000053563657
0.0,9.00000003305701
0.0,7.000000486690887
0.0,3.0000001487870547
0.0,7.000000040656613
0.0,0.9999999781800688
0.0,6.999999979129996
0.0,3.999999892328597
0.0,8.000000023513167
0.0,4.999999824191831
0.0,8.999999535318011
0.0,3.999999938738015
0.0,9.999999556983134
0.0,4.999999671256342
0.0,2.0000000646535607
0.999999984008735,5.9999999040524115
0.0,2.0000000129170337
0.0,3.000000094946016
0.0,9.999999561142658
0.0,11.00000031492439
0.0,0.0
0.0,15.999999472840942
0.0,2.0000000553250246
0.0,1.0000000033203045
0.0,9.000000518972385
0.0,13.999999545149453
0.0,3.000000041011231
0.0,2.0000000837918233
0.0,9.000000579549361
0.0,4.0000000846224495
0.0,9.000000618567011
1.9999999884323287,2.999999982648493
0.0,3.9999998118185265
0.0,0.0
0.0,0.0
0.0,1.000000024616424
0.0,3.000000064461014
0.0,1.0000000063425816
0.0,3.0000000110620224
0.0,0.0
0.9999999953103411,0.0
0.0,7.999999736264476
1.0000000113721819,2.0000000227443637
5.999999736539769,3.9999998243598465
0.0,0.0
0.0,0.9999999859455625
0.0,4.000000146232148
1.0000000256593744,1.0000000256593744
0.0,2.999999928102688
0.0,1.0000000233997843
0.0,13.999999234175474
0.9999999722953768,4.999999776453466
0.0,0.999999956948566
0.0,2.999999870081327
0.0,16.999999988340395
0.0,0.0
0.0,0.0
0.0,8.00000019093131
0.0,1.9999999712976684
0.0,0.0
0.0,2.0000000678808334
0.0,0.0
2.000000076520003,0.0
10.999999863917376,0.0
0.0,11.000000626806237
0.0,0.99999997479242
2.0000000710272587,10.000000129034689
10.000000409357792,2.000000081871558
9.99999964700061,2.999999894100183
0.0,0.0
0.0,0.0
0.0,4.9999999549160705
1.0000000513291152,3.000000153987345
0.0,3.9999999112776106
0.0,1.9999999324502462
0.0,0.0
0.0,0.0
0.0,0.9999999650287585
0.0,0.0
0.0,2.0000000678503245
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,0.0
0.0,1.0000000277694943
0.0,2.0000000659874684
0.9999999631530447,0.0
1.9999999455136255,0.0
1.9999999420836891,2.999999827005821
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999839923682
1.9999999383081877,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999786677878
0.0,0.0
0.0,0.0
0.0,6.0000000185421465
5.999999888112104,0.0
0.0,0.9999999722603048
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,1.0000000188446085
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
0.0,0.0
0.9999999700553241,0.0
0.0,0.0
1.0000000151417292,0.0
1.999999924517373,0.0
2.0000000325407647,0.0
3.0000000145857637,0.0
1.9999999587593396,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999862042173
0.0,0.0
0.0,2.000000022173875
0.9999999754274316,0.9999999754274316
2.999999961279807,1.000000023161861
0.0,0.0
0.0,0.0
3.0000001000197094,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,1.9999999139105662
0.0,1.0000000285704114
0.0,2.0000000496222485
1.0000000088054632,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999964412905
0.0,0.0
1.9999999742080055,3.999999948416011
0.9999999563909611,0.9999999563909611
0.0,2.9999998497377733
0.9999999935506795,0.9999999935506795
0.0,4.999999915111374
0.0,0.0
0.0,0.0
0.0,3.9999998302020834
0.0,0.0
0.9999999876667732,0.0
0.0,3.00000011886951
0.0,0.0
0.0,0.9999999474258631
4.000000077968688,1.0000000194921719
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000033392986
0.0,0.0
0.0,1.99999996565533
0.0,0.0
0.0,0.0
0.0,1.999999916298831
0.0,0.9999999950813783
0.0,0.0
0.0,1.0000000239067954
1.0000000411198886,2.000000082239777
1.0000000135501237,0.0
0.0,3.0000000313930273
0.0,4.000000009726311
0.9999999571843041,1.9999999143686082
0.0,1.0000000430417737
1.0000000418949462,3.0000001256848385
