excellentsADJanneauxNOUN_count,excellentsADJcanauxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,0.0
0,3.9999999880742827
0,0.0
0,0.0
0,1.9999999694680464
0,0.0
0,0.0
0,0.0
0,1.9999999744978136
0,2.0000000646535607
0,0.0
0,0.0
0,8.000000253189375
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000239752764
0,4.999999635766478
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.99999998952038
0,0.0
0,1.000000015992021
0,0.0
0,0.0
0,0.0
0,1.000000034657932
0,0.0
0,0.0
0,0.0
0,1.0000000113721819
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.9999998801711465
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999724563877
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000678808334
0,0.0
0,0.0
0,5.999999925773114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,0.9999999785933051
0,0.0
0,0.0
0,0.9999999778194026
0,1.9999999324502462
0,1.0000000408397083
0,3.9999998929742535
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,3.00000004106242
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999455136255
0,0.9999999710418446
0,0.9999999759833418
0,0.9999999920713438
0,0.0
0,1.0000000346628397
0,0.0
0,0.0
0,0.0
0,2.000000010154938
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999924456686
0,3.00000009361575
0,0.0
0,2.999999961279807
0,3.0000001303356196
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.9999999569552831
0,0.0
0,1.0000000248111243
0,0.0
0,1.000000022812996
0,0.9999999782454786
0,3.000000085049117
0,0.0
0,0.0
0,0.0
0,3.99999992307937
0,0.0
0,2.0000000067967663
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,1.0000000402447056
0,0.0
0,1.00000003962317
0,0.0
0,0.9999999474258631
0,0.0
0,0.0
0,0.9999999948611046
0,0.0
0,3.00000006895274
0,1.0000000033392986
0,1.0000000181397999
0,0.9999999828276649
0,0.0
0,0.9999999983892959
0,0.0
0,3.999999980325512
0,1.9999999965839768
0,2.000000047813591
0,0.0
0,3.00000010473783
0,1.9999999791892589
0,0.0
0,0.0
0,1.0000000430417737
0,0.0
