pourraisVERBanalyserVERB_count,pourraisVERBcanaliserVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930294245,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999807557843,0
0.0,0
2.999999861181852,0
2.0000000525412176,0
1.9999999402654243,0
1.000000036819404,0
0.0,0
0.0,0
7.999999933662464,0
0.0,0
1.9999999936351254,0
4.9999999451333865,0
0.0,0
10.000000506623575,0
0.0,0
1.9999999419691148,0
6.999999866870507,0
4.999999849368571,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999596536267,0
7.000000486690887,0
3.9999999866538367,0
3.9999998738342,0
7.9999998254405496,0
4.999999985092853,0
3.999999892328597,0
0.0,0
20.999999579936198,0
7.999999924079647,0
5.999999908107022,0
5.9999998445881335,0
3.999999948995628,0
5.000000161633902,0
0.999999984008735,0
2.0000000129170337,0
4.000000126594688,0
24.00000031431091,0
0.0,0
0.0,0
0.0,0
2.0000000553250246,0
0.0,0
12.99999988720573,0
2.9999999697943247,0
0.9999999931925734,0
4.0000001675836465,0
0.0,0
2.0000000423112247,0
1.0000000307000958,0
0.0,0
0.0,0
5.999999831082959,0
12.000000191904252,0
0.0,0
4.000000085948018,0
0.0,0
1.000000034657932,0
1.000000002924682,0
9.00000032505086,0
0.0,0
2.9999999421967964,0
0.0,0
12.99999913768103,0
0.0,0
0.0,0
0.0,0
4.9999998801711465,0
0.0,0
0.0,0
6.999999891091059,0
0.0,0
2.999999870081327,0
4.000000096895544,0
0.0,0
2.000000043062663,0
8.00000019093131,0
3.9999999425953368,0
0.0,0
1.0000000339404167,0
4.000000178530964,0
2.000000076520003,0
1.9999999752577051,0
6.000000225236631,0
3.99999989916968,0
4.0000001420545175,0
2.000000081871558,0
8.99999968230055,0
3.999999890270842,0
0.9999999785933051,0
3.9999998775819483,0
8.000000410632921,0
0.0,0
0.0,0
1.0000000408397083,0
1.9999999464871268,0
5.999999999530488,0
1.9999999608946881,0
2.0000000678503245,0
1.0000000355842107,0
3.9999998692856997,0
0.0,0
0.0,0
10.000000277694943,0
7.000000304259988,0
6.999999967789535,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
3.9999999682853744,0
2.0000000542435954,0
0.0,0
2.999999968156876,0
1.0000000340423503,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
2.9999997287720497,0
1.0000000125184012,0
3.000000160668635,0
0.9999999728159226,0
0.0,0
1.9999999360858935,0
2.000000036455918,0
3.0000000351600926,0
0.0,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
0.0,0
0.0,0
6.999999683957432,0
3.999999975501046,0
1.0000000412524628,0
2.000000099270446,0
2.0000000407719916,0
2.9999999175093865,0
1.999999990379102,0
6.0000001872315,0
1.9999999508548632,0
1.000000023161861,0
7.00000016986625,0
0.9999999608703749,0
1.0000000333399033,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
3.0000001720757314,0
1.0000000088054632,0
2.000000045625992,0
5.000000067025879,0
4.999999886481207,0
0.0,0
0.0,0
0.9999999563909611,0
5.999999699475547,0
0.9999999935506795,0
0.0,0
1.9999999914610211,0
5.999999973664295,0
0.0,0
3.0000000154982382,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
4.99999950428685,0
8.999999871771402,0
0.0,0
3.9999999794444183,0
0.0,0
1.9999999571561151,0
1.0000000033392986,0
3.000000054419399,0
1.99999996565533,0
5.00000003814322,0
0.9999999983892959,0
3.999999832597662,0
4.999999857892956,0
1.9999999965839768,0
10.00000007600382,0
11.000000651345898,0
2.000000027100247,0
7.9999999167570355,0
9.999999756319458,0
9.999999351176406,0
7.00000051632968,0
6.000000251369676,0
