quartiersNOUNouvertsADJ_count,quartiersNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
0.9999999888370337,0.0
0.9999999859437619,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999991055712
0.0,0.0
0.0,1.0000000029391458
0.0,9.99999964838366
0.0,1.9999999810199114
0.0,0.0
0.0,0.0
0.0,0.0
8.000000258614245,0.0
5.9999999040524115,0.999999984008735
6.000000038751101,0.0
0.0,0.0
0.0,0.0
2.00000005725898,0.0
0.0,0.0
0.0,0.0
39.000000057927785,0.0
0.0,12.000000039843654
2.000000047950553,0.0
3.999999802780402,0.9999999506951006
25.00000025984891,0.9999999931925734
0.0,0.0
0.0,0.0
7.000000266026375,4.0000000846224495
0.0,15.00000011823529
4.999999971080821,1.9999999884323287
3.9999998118185265,0.0
11.999999662165918,0.0
2.000000031984042,0.0
0.0,0.0
2.000000042974009,0.0
0.0,0.0
4.000000138631728,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000227443637,0.0
0.0,9.999999924351528
0.0,0.9999999602816118
0.0,4.9999998501134835
0.0,13.000000808885979
0.0,0.0
0.0,2.999999928102688
0.0,0.0
0.0,4.999999873949989
1.9999999445907537,0.0
0.0,0.0
0.9999999862281939,0.9999999862281939
0.0,1.000000024223886
1.9999999966405015,0.0
1.0000000215313318,1.0000000215313318
6.000000323475838,0.0
0.0,11.000000194502832
2.9999999630732974,0.0
6.000000015374296,0.0
0.0,0.0
1.0000000382600014,2.000000076520003
0.0,0.0
4.000000150157755,0.0
3.99999989916968,0.99999997479242
0.0,0.0
5.000000204678897,4.000000163743118
3.999999858800244,0.0
0.9999999725677104,7.999999780541684
0.0,0.0
0.0,7.999999755163897
1.0000000513291152,0.0
0.0,0.0
0.9999999662251231,0.0
0.0,4.000000163358832
0.0,0.0
0.9999999650287585,0.9999999650287585
12.000000096939129,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000032026497
0.0,0.0
0.0,8.999999915688917
0.0,1.0000000277694943
2.0000000659874684,0.0
4.999999891004632,0.9999999631530447
0.0,1.9999999455136255
0.0,0.9999999710418446
0.9999999759833418,0.0
0.0,0.9999999920713438
2.0000000542435954,1.0000000271217977
2.0000000693256794,0.0
1.9999999787712501,0.0
0.0,2.0000000680847005
0.0,0.0
8.999999944395213,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999554600607
0.0,0.0
0.0,1.9999999383081877
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999532349162,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000376892166,0.0
3.9999998912636903,0.0
1.9999999746787551,0.0
0.0,0.0
0.0,0.0
4.999999803995175,0.0
0.9999999700553241,0.9999999700553241
2.00000000733707,0.0
1.0000000151417292,0.0
3.9999998490347464,0.0
0.0,0.0
1.9999999513705036,1.9999999513705036
0.9999999793796698,0.0
1.999999987750524,0.0
2.0000000825049256,0.0
1.000000049635223,0.0
0.0,0.0
0.0,0.0
4.999999792611853,0.9999999951895512
0.0,0.0
0.0,0.0
1.000000023161861,0.0
4.99999994872564,0.0
1.9999999217407494,0.0
1.0000000333399033,0.0
4.9999998807525365,0.0
0.0,0.0
0.0,0.0
2.0000000571408227,0.0
3.0000001720757314,0.0
0.0,0.0
0.0,0.0
1.9999999564909574,0.0
1.999999992882581,0.0
0.9999999862747153,0.0
0.0,0.0
1.9999999127819221,1.9999999127819221
0.0,0.0
2.9999999806520385,0.0
3.0000001120756914,0.0
0.0,3.9999999829220423
2.9999999868321474,0.0
0.9999999575505208,0.9999999575505208
2.0000000804894116,0.0
0.0,0.9999999876667732
3.00000011886951,5.000000198115851
7.0000004373307325,0.0
0.9999999474258631,2.9999998422775893
2.0000000389843438,3.0000001192081447
3.000000059478514,1.0000000198261714
1.9999999897222087,1.9999999897222087
1.0000000154144846,1.0000000154144846
0.9999999785780576,10.9999998975772
1.0000000033392986,3.000000073030135
3.000000054419399,1.0000000181397999
5.000000048943168,2.9999998136781523
2.0000000430512235,3.000000134061674
1.9999999967785917,1.9999999967785917
1.999999916298831,7.999999665195324
3.000000102758071,3.000000102758071
2.999999922292861,3.9999999931679535
0.0,3.0000001532524547
5.00000000657232,4.000000164479554
0.0,4.000000054200494
3.0000000313930273,3.9999999583785177
3.000000141292895,3.000000141292895
2.99999998188623,4.999999675588203
5.000000000171605,3.000000129125321
4.000000167579785,8.00000033515957
