championsNOUNouvertsADJ_count,championsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000481571522
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999073039048
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999200885514
0,0.0
0,0.0
0,2.0000000487817715
0,0.0
0,0.0
0,0.0
0,5.999999900622637
0,4.000000078766509
0,3.9999998839382296
0,1.0000000087314196
0,1.0000000124238915
0,1.0000000058816982
0,0.0
0,1.0000000114049021
0,6.00000023905551
0,0.9999999640596187
0,3.9999999553481347
0,1.999999971887524
0,0.0
0,3.9999999866538367
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000029391458
0,3.0000000536803535
0,0.0
0,0.0
0,0.9999999970976583
0,0.0
0,1.0000000323267804
0,2.9999999520262057
0,0.0
0,0.0
0,0.0
0,5.0000001431474494
0,0.0
0,0.9999999670525589
0,0.0
0,0.0
0,0.0
0,6.999999772574727
0,0.9999999931925734
0,2.0000000837918233
0,0.0
0,2.0000000423112247
0,6.000000412378008
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000214870044
0,0.0
0,0.0
0,0.0
0,1.9999999906206822
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,1.0000000513291152
0,0.0
0,0.0
0,0.0
0,1.9999999464871268
0,0.0
0,0.0
0,0.0
0,4.99999997583197
0,0.9999999673214249
0,0.0
0,0.0
0,1.0000000277694943
0,0.0
0,0.0
0,0.9999999727568127
0,0.9999999710418446
0,1.9999999519666836
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,1.0000000125184012
0,2.0000000376892166
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999139105662
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999964412905
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999935506795
0,0.0
0,0.0
0,0.0
0,1.9999999151010417
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,1.9999999571561151
0,0.0
0,0.0
0,0.0
0,2.0000000430512235
0,0.0
0,0.9999999581494154
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999895946298
0,1.0000000024315778
0,0.0
0,0.0
0,0.0
