enfantsNOUNouvertsADJ_count,enfantsNOUNcouvertsADJ_count
0.0,0.0
0.0,1.0000000094532615
0.0,1.9999999883995088
0.0,0.0
0.0,1.0000000302976653
0.0,1.0000000284221313
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999536519524
0.0,0.0
0.0,2.9999998908653858
0.0,1.9999999615115687
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.0,3.9999998805308485
0.0,0.0
0.0,0.9999999600442757
0.0,0.0
0.0,2.9999998625417352
0.0,3.0000000731726573
0.0,3.000000102792888
0.0,0.0
0.0,0.0
0.0,8.000000203623104
0.0,0.0
0.0,10.999999257187214
0.0,0.0
0.0,1.0000000124238915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999784357713
0.0,1.9999999776740673
0.0,10.000000178563923
0.0,8.999999821693592
0.0,1.9999999933269184
0.0,34.99999950609169
0.0,26.99999871919323
0.0,18.999999281349766
0.0,41.99999792968413
0.0,28.000000486854933
0.0,34.000000077826485
0.0,15.000000236920926
0.0,31.999999509904114
0.0,24.999999996440366
0.0,5.999999923493442
0.0,10.000000323267804
0.0,29.000000569108778
0.0,20.999999794575082
0.0,24.000000759568135
0.0,41.99999884058342
0.0,24.000000687107757
0.0,59.99999678359572
0.0,12.999999912834832
0.0,36.000001449588304
0.0,28.000000092968524
0.0,42.00000112823955
0.0,21.999999150710256
0.0,7.999999945540587
0.0,37.00000232814187
0.0,33.999999925356484
0.0,19.000000991642082
0.0,32.000000982403066
0.0,20.99999987853945
0.0,24.99999814962413
0.0,50.99999833686438
0.0,7.000000111944147
0.0,15.00000057830474
0.0,8.000000171896035
0.0,4.000000025370327
0.0,18.000000066372138
0.0,18.9999999585474
0.0,11.999999943724092
0.0,6.99999958972357
0.0,9.000000194269386
0.0,19.999999848703055
0.0,28.000000271804826
0.0,12.999999419220671
0.0,13.000000808885979
0.0,13.999999832171497
0.0,17.999999568616126
2.0000000467995687,27.000001062404554
0.0,6.999999617087737
0.0,7.999999778363016
0.0,15.999999311177056
0.0,3.9999999449127754
0.0,4.000000096895544
0.0,6.999999814067815
0.0,3.000000064593996
0.0,3.000000161737919
0.0,17.999999036947706
0.0,7.999999901528794
0.0,4.000000135761667
0.0,14.000001005938746
0.0,13.000000301170504
0.0,17.99999977731934
1.0000000375394387,4.999999973824779
0.0,15.99999959667872
0.0,7.00000036164621
0.0,4.000000163743118
0.0,6.999999752900427
0.0,12.000000101068224
0.0,11.99999931147768
0.0,15.999999510327793
0.0,4.000000205316461
0.9999999778194026,22.999999792580216
0.0,3.9999998649004924
2.000000081679416,13.000000739590076
0.0,13.999999412291583
0.0,15.999999440460133
0.0,6.000000048469564
0.0,6.000000015070285
0.0,9.999999951663943
0.0,14.99999920610625
0.0,5.000000068437367
0.0,3.0000000522786765
0.0,8.000000222155954
0.0,4.000000131974936
0.0,6.999999967789535
0.0,2.999999918270438
0.9999999710418446,0.0
0.9999999759833418,10.000000163617756
1.9999999841426872,12.000000303280395
0.0,5.000000036030491
0.0,8.000000277302718
0.0,3.9999999575425003
0.0,11.00000048016511
0.0,5.000000242275822
0.0,2.000000010154938
0.0,3.999999883085593
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,7.999999643680486
0.0,6.999999631691352
0.0,1.9999999383081877
0.0,0.0
0.0,1.0000000035113643
0.0,2.000000035624639
0.0,0.0
0.0,1.9999999532349162
0.0,0.9999999731011312
0.0,6.999999817781971
0.0,4.999999906760087
0.0,3.999999889041219
0.0,3.999999849138656
0.0,10.999999759442732
0.0,0.0
0.0,4.000000075378434
0.0,2.9999998131615047
0.9999999873393776,1.9999999746787551
2.99999990412884,10.999999421259545
0.0,2.000000036455918
1.0000000117200307,9.99999960799035
0.0,5.999999945993321
1.000000003668535,13.999999648727595
0.0,4.000000060566917
0.9999999622586866,7.999999698069493
0.0,8.999999906753478
0.9999999756852518,4.9999997908962515
0.0,14.999999518994791
0.0,5.9999997807682055
1.0000000412524628,4.000000165009851
0.0,6.000000297811337
0.0,14.000000060221893
0.9999999931021089,12.999999724936595
1.999999990379102,10.999999641525225
0.0,14.999999985239253
0.0,7.000000044056076
0.0,4.000000092647444
0.0,14.0000003397325
0.9999999608703749,9.99999941135083
0.0,11.000000366738938
0.0,7.999999653752197
0.9999999701178797,9.999999512261963
0.0,6.999999885574603
0.0,7.000000389710603
1.0000000248111243,12.000000688302926
1.0000000088054632,4.9999999562702735
0.0,9.999999870426333
0.9999999782454786,0.0
0.0,9.000000255147352
0.9999999862747153,5.999999917648293
0.0,10.999999580332943
0.0,11.999999840054729
0.9999999807698425,6.999999772817143
0.0,11.000000131353083
0.0,17.000000770936307
0.9999999957305106,22.000000095481727
0.0,4.999999709394357
0.0,12.999999347941802
0.0,19.00000108035704
0.9999999876667732,11.99999944251005
0.0,17.000001089556388
2.0000000587965667,18.000000066083597
3.9999997897034523,24.99999938417397
5.000000036729232,20.00000014691693
3.000000059478514,17.999999854283885
3.9999999794444183,18.00000054101355
0.0,13.000000327090758
0.0,38.99999769914001
0.0,17.00000024580479
2.0000000362795993,17.00000006186577
0.0,20.00000019577267
6.000000268123348,13.000000766226822
0.9999999983892959,15.000000171418783
0.9999999581494154,10.999999073964812
0.0,18.999999083948637
5.999999844585722,33.00000001621873
4.000000095627182,20.000000152007637
0.0,44.00000260538359
0.0,68.0000016904579
3.0000000313930273,35.99999837322389
6.000000282585789,64.00000015562098
2.99999998188623,34.99999861178396
2.0000000860835474,23.000000344849006
0.0,46.00000323280658
