ruesNOUNouvertsADJ_count,ruesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000071608146
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000073638808
0,1.9999999200885514
0,0.0
0,3.999999966831232
0,0.0
0,18.999999153152288
0,0.9999999890266773
0,0.0
0,0.0
0,1.0000000196916272
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000022809805
0,0.0
0,5.999999784357713
0,0.0
0,5.999999596536267
0,2.0000000385480603
0,4.9999998245206205
0,1.9999999369171
0,1.9999999563601376
0,0.9999999970185707
0,8.999999663762729
0,0.0
0,0.0
0,5.999999943059733
0,20.999999678374575
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999549650487
0,0.0
0,3.9999999285364662
0,6.999999883085102
0,0.0
0,0.0
0,4.000000095901106
0,0.0
0,1.9999999863851468
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999529546316
0,1.99999994369432
0,0.0
0,0.0
0,10.00000058204741
0,7.000000322602767
0,0.0
0,1.000000002924682
0,0.0
0,1.999999934066119
0,0.0
0,0.0
0,0.0
0,1.999999971891125
0,4.000000146232148
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999962886557
0,0.0
0,0.0
0,0.0
0,0.0
0,1.999999929400122
0,1.9999999451354205
0,0.0
0,0.0
0,0.0
0,0.9999999778194026
0,0.0
0,1.0000000408397083
0,0.9999999732435634
0,1.999999930057517
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999833648737
0,0.9999999680429468
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999997664387528
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000023161861
0,1.0000000098826576
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999807698425
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000059478514
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000134061674
0,0.0
0,0.0
0,0.9999999950813783
0,0.0
0,0.0
0,0.0
0,2.000000027100247
0,0.0
0,3.000000141292895
0,1.9999999143686082
0,2.0000000860835474
0,0.0
