soyonsVERBouvertsADJ_count,soyonsVERBcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999709845574
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.00000015937034
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.00000001927403
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000029391458
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.999999984008735
0.0,0.0
0.0,3.000000094946016
0.0,0.9999999774825243
0.0,1.00000002862949
0.0,0.0
0.0,0.0
0.0,2.0000000553250246
0.0,1.0000000033203045
0.0,0.0
0.0,4.999999635766478
0.0,0.9999999931925734
0.0,0.0
2.000000077333015,2.000000077333015
0.0,2.0000000423112247
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.000000063968085
0.0,0.0
0.0,0.0
0.0,1.0000000063425816
0.0,0.0
0.0,1.000000002924682
0.9999999953103411,0.0
12.999999750937615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,0.0
0.0,4.999999823500304
0.0,0.9999999725677104
0.0,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,0.0
0.0,2.9999998986753695
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.000000048469564
0.0,0.0
0.0,13.000000260505656
0.0,3.9999998692856997
0.0,1.0000000136874736
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000048455164
0.0,2.000000010154938
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000003668535
0.0,1.0000000151417292
0.9999999622586866,0.0
0.0,0.0
0.0,0.0
0.9999999793796698,0.0
0.0,5.0000000606179915
0.0,0.0
0.0,1.000000049635223
0.0,2.9999999485669644
2.9999999175093865,1.9999999862042173
2.999999924456686,0.0
3.00000009361575,0.0
2.9999999262822947,3.9999999017097263
0.0,0.0
0.0,0.0
1.9999999217407494,0.0
3.0000001000197094,0.0
0.9999999567190246,0.0
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000684389887,0.0
0.9999999782454786,2.9999997589379497
0.0,0.0
0.0,0.0
1.9999999742080055,1.9999999742080055
0.0,0.0
0.0,0.0
2.9999999806520385,1.999999987101359
0.0,0.0
0.9999999957305106,1.9999999914610211
0.999999962028313,0.0
0.0,0.0
0.0,2.0000000804894116
1.9999999753335465,2.9999998606275127
1.00000003962317,0.0
4.0000001175931335,0.0
1.9999998948517261,0.0
3.0000001192081447,0.0
0.0,0.0
3.9999999794444183,0.9999999948611046
1.0000000154144846,0.0
0.9999999785780576,0.0
2.0000000066785972,1.0000000033392986
0.0,3.000000054419399
1.99999996565533,0.0
2.0000000430512235,1.0000000215256117
0.0,0.0
0.9999999581494154,0.9999999581494154
0.9999999950813783,0.9999999950813783
0.0,0.0
1.0000000239067954,1.0000000239067954
5.00000000657232,2.000000082239777
3.00000010473783,3.00000010473783
6.999999739334991,1.9999999791892589
6.000000282585789,3.000000141292895
13.999999621246893,2.99999998188623
2.0000000860835474,2.0000000860835474
3.0000001256848385,0.0
