desDETouvertsADJ_count,desDETcouvertsNOUN_count
0.0,12.000000814108702
0.0,26.000000059285362
0.0,22.999999866594354
0.0,44.00000068613102
0.0,21.000000726080263
0.0,32.99999976634665
0.0,14.999999797862515
0.0,51.999999938414135
0.0,23.999999163530937
0.0,72.00000064843294
0.0,18.999998550072817
0.0,34.99999875507945
0.0,23.999999126923086
0.0,37.99999942314577
0.0,5.00000005753098
0.0,4.999999988165474
0.0,20.00000052541218
0.0,48.99999967747991
0.0,55.00000146628531
0.0,37.99999869619655
0.0,76.00000007227119
0.0,65.99999787657167
0.0,61.00000148784403
0.0,49.00000130448317
0.0,88.00000114375628
0.0,72.00000063769218
0.0,67.99999820147072
0.0,80.00000253893234
0.0,51.999998249115315
0.0,109.00000308846845
0.0,72.00000344753083
0.0,58.00000048355506
0.0,45.00000043049761
0.0,65.00000074131866
0.0,67.00000623756951
0.0,102.99999629814073
0.0,174.99999829427088
0.0,77.99999858448712
0.0,89.00000136361598
0.0,108.99999820714696
0.0,119.9999983066001
0.0,165.99999222787963
0.0,102.0000023439065
0.0,114.9999938032189
0.0,116.99999983818148
0.0,133.00000264510442
0.0,125.99999652862488
0.0,126.00000301077169
0.0,93.99999627723449
0.0,44.99999810125984
0.0,159.00000121517255
0.0,138.00000123605696
0.0,98.99999688780169
0.0,148.00000022223895
0.0,203.99999113278324
0.0,174.00000498153122
0.0,170.99999833882725
0.0,83.99999495807114
1.0000000276625125,155.00000553546855
0.0,195.00000195561165
0.0,208.00000668474885
0.0,206.99999461995571
0.0,185.0000031024053
1.0000000418959116,171.0000134992879
0.0,153.00000707372962
0.0,142.9999960669643
0.0,185.00001012897766
0.9999999942161641,216.00000241116098
0.0,97.99999471531224
0.0,182.9999896191926
0.0,82.0000020858233
0.0,102.00000460145904
0.0,128.00000825799705
0.0,210.0000044849287
0.0,172.00000484622305
0.0,173.99999905357123
0.0,188.99999617559214
0.0,174.99999351275397
1.0000000113721819,148.99999764998614
0.0,131.99998911554817
0.0,116.99999154716942
0.0,153.99999735793062
0.0,97.9999989118466
0.0,138.00000239903088
0.0,161.00000017764768
0.0,110.00000145438928
0.0,98.99999459681482
0.0,112.99999822975231
0.0,113.99999824388357
0.0,98.99999713033586
0.0,142.00000064491843
0.9999999983202508,189.00000543026746
