postesNOUNouvertsADJ_count,postesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
0.0,1.0000000302976653
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999872702507
0.0,0.0
0.0,0.9999999808382316
0.0,2.000000050905776
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,7.00000031284128
0.0,0.9999999846845036
0.0,0.0
0.0,0.0
0.0,1.0000000323267804
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000002862949,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999695530706
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000386665076
0.0,0.0
0.0,3.000000206189004
0.0,0.0
0.0,3.9999998118185265
0.0,0.0
0.0,0.0
0.0,7.000000381373348
0.0,1.0000000214870044
0.0,1.0000000063425816
0.0,0.0
0.0,2.9999999117524823
0.0,0.0
0.0,0.0
0.0,2.0000000227443637
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
8.000000187198275,1.0000000233997843
0.0,0.9999999575864772
0.0,0.0
0.0,7.999999655588528
0.0,0.0
1.000000024223886,0.0
0.0,0.9999999983202508
0.0,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000002195916915,3.0000002195916915
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999998278694204
0.0,0.9999999693954871
1.0000000513291152,0.0
0.0,0.0
0.9999999662251231,1.9999999324502462
0.0,0.0
0.0,0.9999999732435634
0.0,0.0
0.9999999804473441,6.999999614453159
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001722850507
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000108487191,0.0
1.0000000346628397,0.0
0.0,0.0
2.0000000680847005,0.0
1.000000048455164,1.000000048455164
0.0,0.0
0.0,0.9999999707713982
1.0000000221344847,2.0000000442689694
0.0,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000035624639,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445206096,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000376892166,0.0
0.9999999728159226,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000182279591
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
8.9999999930348,0.0
0.9999999622586866,24.999998976258404
0.0,0.0
3.0000000145857637,3.0000000145857637
0.0,1.9999999587593396
1.999999987750524,0.0
2.0000000825049256,4.000000165009851
1.000000049635223,3.0000001489056687
2.0000000407719916,2.0000000407719916
2.9999999175093865,0.0
6.999999905214891,2.999999924456686
14.999999985239253,0.0
4.999999661073103,3.9999999017097263
0.0,2.000000046323722
4.99999994872564,4.99999994872564
4.999999705675415,6.999999824769083
7.000000233379323,2.0000000666798066
8.999999707628636,4.9999998807525365
1.9999999402357584,4.999999756130982
9.999999195777594,2.99999987086585
4.000000114281646,4.000000114281646
9.000000125657758,0.0
12.000000456693726,7.000000149395285
3.0000000684389887,32.00000073001587
6.9999996719198645,8.999999980007795
6.000000170098234,3.000000085049117
18.9999999237782,2.9999999588241466
16.99999968816435,4.999999842916319
16.99999953116874,1.9999999127819221
9.99999999284193,0.9999999807698425
14.999999296373366,0.0
6.000000224151382,4.0000000135935325
3.0000000818967782,1.9999999914610211
11.99999994732859,0.999999962028313
4.999999687537638,4.999999687537638
3.0000000154982382,4.000000160978823
31.999999605336743,0.9999999876667732
13.000000931063704,0.0
19.99999966179466,4.999999915448665
9.9999990085737,4.99999950428685
11.000000275145519,5.000000036729232
9.99999969567451,6.000000118957028
11.999999684927786,0.9999999948611046
13.999999962397876,2.000000030828969
18.999998660453123,6.000000137905481
11.000000099744522,1.0000000033392986
19.999999376752683,1.0000000181397999
10.000000097886335,1.99999996565533
27.000000650676355,8.000000172204894
15.000000171418783,16.99999977703868
5.999999748896492,9.000000089023494
15.999999921302052,25.999999637087964
19.000000185297093,23.99999937834289
25.999999806256003,46.00000126277672
21.000001460599027,14.000000973732687
26.000001249527646,50.00000208743029
31.000000491352317,31.000000491352317
36.00000169551474,53.999998255330944
20.99999987320361,14.99999990943115
19.000001032830966,19.000001032830966
24.000001005478705,15.00000128124372
