ellesPRONouvrentVERB_count,ellesPRONcouvrentVERB_count
35.00000086789852,85.99999867816601
36.00000043356712,124.99999959641244
40.99999976218992,84.99999950697914
29.000000866219892,188.99999955246764
29.00000024982728,108.00000578736793
21.00000090928708,89.00000448220919
11.99999977664668,47.99999910658672
24.000000571527412,44.000001099796066
24.999999716596896,103.99999559140898
21.99999984864965,93.00000313103904
37.999997100145634,77.99999486668088
11.000000018678552,30.999999585649228
24.000000458920233,61.99999885454893
0.9999999807557843,29.99999926824755
20.999999225497188,33.99999858475213
16.999999432892878,59.99999854081137
9.00000023643548,79.00000360830346
57.999997554586656,113.99999588201854
64.00000384652698,133.00000918097544
33.99999928504761,223.99999619825564
27.000001089300067,130.00000674173148
73.99999871088768,138.00000358410847
82.00000200005263,175.000004268405
49.00000018108117,122.99999792345722
48.00000052798485,167.00000027686383
56.00000094428046,159.99999491677755
92.99999896384026,112.99999796032988
25.000001275217446,174.00000764210262
45.99999830216714,131.99999883285994
46.99999879163148,207.9999966361505
31.999999759311862,146.99999863504874
49.00000043061978,52.99999860273119
69.00000058351019,100.99999881816906
53.0000020421221,149.99999730190444
67.00000243157878,157.00000649316027
88.99999680130604,162.99999414171785
125.99999908904621,203.00000161596085
91.9999993450787,189.99999445717802
89.99999962402661,214.99999886732627
111.00000296437419,210.99999881959988
96.99999667903259,197.9999921861123
166.9999956644029,180.99999397558656
81.99999843151664,114.99999899513256
82.00000061203463,195.99999434819475
101.99999726560146,157.0000040013358
133.00000105345188,210.99999926583598
132.99999380729346,222.999995228819
98.00000014592278,214.9999884729612
91.99999724902388,226.9999945802438
131.99999513699743,144.00000240365364
102.0000006808079,182.00000326695036
80.00000147498002,227.00000359997108
116.99999905037762,216.00000412346984
142.00000672499368,259.0000093124473
134.9999974943472,199.99999122285317
190.99999877376132,154.0000111034127
162.99999183395536,234.00000118051145
221.99999837152754,153.9999992473473
200.00000281007524,186.00000083471753
150.00000311435022,252.00000258091976
253.00000467104834,271.9999997297094
247.99998118067958,216.9999858872751
188.00000486355484,266.0000015066341
136.00000480870895,180.00001065323664
194.00000240718492,225.00000244809272
282.00000478651174,220.00000889996994
199.00000576705293,295.0000141905206
253.99999487043627,234.00000230705191
196.99999635074303,211.99999452132636
191.99999459465468,271.99999234242745
200.00000319840422,207.00000253587072
108.00000349480732,84.00000374024665
136.0000014535232,222.00001027777552
172.0000036875012,168.0000018074329
166.0000070539816,160.00000257209237
169.999996034204,162.00000454870428
189.99999837444926,206.00000123747702
147.99999583892412,199.99998909842353
116.00000315756809,168.0000055873165
85.99999804099626,163.99999934088814
118.99999561949174,229.9999860210518
115.00000005564056,223.99999430414744
91.00000432767585,182.00000598629967
100.00000362005692,109.0000055200138
157.99999352265039,159.99999616547666
142.00000762887313,180.99999967089096
133.9999989615385,165.99999760430575
158.99999499980098,123.99999554434572
204.99999292542662,208.99998855089154
164.99999710742918,185.0000000217102
183.00000553398183,171.00000490452268
122.99999822582538,136.9999964605695
135.00000538628504,156.9999994839752
135.99999964028518,172.0000059077967
122.0000003633517,247.9999936219856
144.99999268126294,162.99999910043843
132.00000184438017,163.00000355547178
160.0000071412386,238.00000643070834
178.00000327850898,144.99999907278624
187.00000090022112,146.00000140743816
185.00000245347542,234.00000493452518
162.99999559318408,154.9999997679163
157.00000636699545,158.00000493284864
183.0000120141941,212.00000374426168
177.99999702169114,201.99998956433203
171.99999571190185,283.999987476417
174.999993987708,212.99999295843256
148.9999912303208,257.99998282131304
215.0000096794554,275.00002180123147
232.9999896854436,202.99999458913686
123.99999498093344,202.99998545711833
171.00000760961169,179.00000626693839
190.00000067047108,199.99999891107865
164.99999789350903,217.99999132947963
148.9999910354835,149.99999325403513
91.00000110814253,110.00000203544164
112.00000075200627,79.00000139652906
87.99999469456439,113.9999985018867
66.00000244986346,81.00000188193046
97.99999865324,81.00000117037713
160.00000209723618,128.00000355449527
132.00000640768067,144.00000357823612
97.99999473373141,145.9999965765691
86.99999721152003,125.99999573071302
86.00000078214771,114.99999555025586
89.00000048711561,130.99999826706295
94.00000025076697,102.99999808768169
81.00000130065914,124.00000057490499
96.00000488228908,98.00000359129035
74.00000041042408,102.0000009104801
101.0000024869841,108.00000409937087
75.00000441287531,83.00000168556465
98.00000353665209,110.00000238195767
61.99999857497887,131.99999691612888
84.0000018592967,80.00000177075876
67.0000035416696,76.00000020717933
81.9999970802605,106.99999486795875
75.99999801665103,91.9999959655443
66.99999784769338,108.99999809352153
85.99999650318891,109.00000110523195
42.000001023122465,130.0000020326387
28.999999764246873,94.99999943523919
40.00000015879835,49.99999902761276
31.999999863612913,44.99999917723096
33.99999797977156,39.99999892404524
50.99999995375771,53.99999975917826
61.00000077649881,94.99999376238154
75.9999986368448,91.99999968313301
85.99999471410723,125.99999157159472
104.99999457832588,199.99999036232302
101.00000272581543,140.00000258769444
102.00000296349815,163.0000085908161
97.9999950196626,149.99999402723563
104.00000115645096,168.99999281099534
66.00000016296319,226.99999524509047
105.00000427973463,208.9999986048858
106.00000073311332,200.9999949721818
144.99999383593206,200.99999869342176
150.00000068449089,254.9999964394203
139.00000339386725,232.00000236695504
204.99998801196628,262.9999850208824
151.00000333565433,267.9999963711304
191.00000209569376,324.9999808063357
218.99999599924845,316.9999915746525
158.99999893492495,260.9999959379179
200.00001393141358,278.0000035554733
220.0000133249661,276.00001450106055
224.0000009635503,322.00000498801626
257.00000521029614,353.9999937267363
268.99999461148747,386.99999538831776
282.00000590284355,343.99999657131406
234.99998493469207,330.999996403825
190.00000851257315,310.00000003859566
189.00000619739112,375.999998077371
181.99999070752608,311.9999822656752
180.00000289103104,270.0000074466981
227.99998119345565,312.9999826639157
225.99999381339126,315.9999894237489
216.99998748220696,331.99998944690645
191.00000185231187,296.0000069391
230.00000512070443,357.00001305619276
243.00000257851278,282.0000016055702
250.0000053455454,245.0000068411467
231.99999635933892,291.9999915380979
279.99999976936334,333.0000017824324
234.99999695911671,294.999988015021
242.00000113893864,229.99999647829844
276.99998637600265,302.9999777932221
291.99999179278484,325.9999883618069
299.00000474740824,339.9999969980487
292.9999947810132,323.9999974333766
272.9999998761871,328.9999913030339
284.9999886743331,392.99998336442445
279.9999825021077,373.9999731002484
327.00000716157376,404.00001836357865
332.999999271338,342.9999911629269
343.0000231578847,423.0000329831382
425.0000011486756,454.00000084351205
426.9999703327271,415.99997067820016
427.0000142141255,497.0000244453952
479.0000057273321,557.9999914621028
470.9999982764452,416.9999986806482
461.0000031783013,453.0000142048016
489.9999892368111,384.9999878892138
503.0000231668406,388.99999921958334
438.000014354514,335.0000122396037
495.9999979531543,384.999990827359
520.9999986380878,382.0000100293895
518.9999831917314,351.99999734685235
440.9999875977161,312.9999929545909
461.9999951422903,306.9999939069396
