abordsNOUNouvertsADJ_count,abordsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000071608146,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000039854691,0.0
0.9999999536519524,0.0
1.999999938983641,0.0
2.0000000382433525,0.0
3.999999923023137,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.999999698737142
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000385480603
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000029391458,0.0
0.0,6.999999594703307
0.0,3.9999999620398237
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
11.000000168381238,4.999999920043675
0.0,1.0000000064585168
0.0,0.0
0.9999999774825243,0.9999999774825243
14.000000400812858,2.00000005725898
0.0,3.9999999285364662
3.9999998682102356,0.9999999670525589
1.0000000276625125,0.0
0.0,0.0
0.0,0.0
0.9999999506951006,6.999999772574727
3.9999999727702935,0.9999999931925734
0.0,4.0000001675836465
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999982648493
0.0,0.0
0.0,0.0
2.000000031984042,0.0
0.0,0.0
0.0,6.000000128922028
0.0,0.0
0.0,3.0000000110620224
0.0,0.0
0.9999999953103411,4.999999976551705
0.0,0.9999999670330595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999859455625
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000001563214287
0.0,1.9999999151729544
0.0,0.0
0.0,2.9999998708456985
0.0,3.9999999449127754
0.0,2.000000048447772
0.0,1.9999999966405015
0.0,0.0
1.0000000238664137,2.0000000477328275
0.0,0.0
0.0,2.9999999630732974
0.0,0.0
0.0,4.000000178530964
1.0000000382600014,0.0
0.0,1.9999999752577051
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040935779
0.0,0.0
0.0,0.0
0.0,0.9999999785933051
0.0,0.9999999693954871
0.0,0.0
0.0,2.9999998325468895
0.0,0.9999999662251231
0.0,1.0000000408397083
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000711684214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,0.0
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999707713982
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999766174582,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
1.0000000188446085,1.0000000188446085
0.0,0.9999999728159226
0.9999999873393776,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000351600926
0.0,0.9999999700553241
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000407719916
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,1.0000000248111243
0.0,0.0
0.0,1.000000022812996
0.0,0.0
0.0,0.0
0.0,0.9999999862747153
0.0,0.999999987104003
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,1.0000000033983831
0.9999999957305106,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000198261714
0.0,0.0
0.0,6.999999981198938
0.0,0.9999999785780576
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000430512235,0.0
0.9999999983892959,0.9999999983892959
0.0,1.999999916298831
0.9999999950813783,4.999999857892956
1.9999999965839768,0.9999999982919884
0.0,2.000000047813591
0.0,0.0
0.0,6.9999999025884865
0.0,1.9999999791892589
0.0,8.000000019452623
3.9999998287372165,1.9999999143686082
1.0000000430417737,1.0000000430417737
0.0,0.0
