impôtsNOUNouvertsADJ_count,impôtsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000513187484
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999707713982
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999689178263
0,0.0
0,1.9999999587593396
0,0.0
0,4.000000165009851
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000098826576
0,2.999999981287583
0,0.0
0,0.0
0,0.0
0,1.9999999139105662
0,6.000000171422468
0,2.0000000496222485
0,7.000000149395285
0,0.0
0,5.999999517875899
0,4.999999886481207
0,7.999999890197726
0,1.9999999742080055
0,4.999999691114006
0,4.999999996420965
0,3.999999974202718
0,8.000000027187065
0,4.999999883947305
0,1.999999924056626
0,2.99999997286653
0,3.0000000154982382
0,2.9999998606275127
0,1.00000003962317
0,2.0000000587965667
0,8.9999992939903
0,6.000000238416289
0,15.000000548686174
0,5.000000037656889
0,2.000000030828969
0,6.000000137905481
0,4.999999953684255
0,4.999999844188171
0,12.999999911564487
0,6.9999999422247665
0,11.999999719899087
0,25.999999843242314
0,9.000000308274211
0,26.999999590968166
0,0.0
0,32.000001315836435
0,4.000000054200494
0,4.9999998853640095
0,12.999999897612353
0,3.9999998287372165
0,4.000000172167095
0,10.00000085416248
