amisNOUNouvertsADJ_count,amisNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999930294245
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000363100021
0.0,5.000000071120731
0.0,0.0
0.0,1.9999999936351254
0.0,0.0
0.0,7.999999846705853
0.0,5.0000002533117875
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999888370337
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
10.999999759980758,0.0
0.0,0.0
0.0,0.0
2.0000000058782916,0.0
0.0,0.0
0.0,0.0
3.999999938738015,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999984008735,0.0
8.99999971707288,0.0
3.000000094946016,0.0
0.9999999774825243,0.0
5.0000001431474494,0.0
0.0,0.0
0.9999999670525589,0.0
0.0,0.0
0.0,3.0000000099609134
0.0,0.0
0.0,15.999999211121608
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999718471598
0.0,0.0
0.0,1.000000024616424
0.0,0.0
0.0,2.000000012685163
0.0,0.0
0.0,0.0
0.0,0.0
1.999999934066119,0.0
0.0,0.0
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999760342294
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999862281939
0.0,2.000000048447772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999569465023
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000750788773
0.0,1.99999994958484
0.0,0.0
0.0,0.0
0.0,3.999999858800244
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999930057517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000049635223,2.000000099270446
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000666798066
0.0,0.9999999567190246
0.0,0.0
0.9999999569552831,0.0
0.0,1.0000000285704114
0.0,0.0
0.0,1.0000000088054632
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999588241466
3.000000053915704,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000587965667,0.0
0.0,3.9999997897034523
0.0,0.0
1.0000000198261714,2.0000000396523427
0.0,0.0
0.0,1.0000000154144846
0.0,0.9999999785780576
0.0,4.0000000133571945
2.0000000362795993,0.0
0.0,0.0
0.0,0.0
3.9999999935571835,0.0
0.0,0.0
0.0,1.9999999901627565
2.999999922292861,0.0
0.0,2.000000047813591
1.0000000411198886,2.000000082239777
0.0,4.000000054200494
1.9999999791892589,4.9999998853640095
3.000000141292895,4.999999878159729
0.9999999571843041,2.99999998188623
4.000000172167095,14.00000103265936
0.0,5.00000042708124
