deuxDETartsNOUN_count,deuxDETquartsNOUN_count
44.0000009135106,38.000000647698606
13.99999957284734,74.99999903049967
48.999999715787965,93.99999945477691
70.99999854038339,41.0000025437364
54.00000433095259,47.00000025620952
27.000001626558927,57.000000448477806
34.00000085687943,84.99999967646535
77.00000317254258,7.000000231690258
45.999997416902914,14.999999281233896
29.000000971060988,52.9999999749374
51.99999834898722,54.999996312228845
49.999999537396604,58.99999943995725
38.00000089312334,46.99999873422343
24.999998515125785,45.00000029220509
8.999999990652109,29.999999216149302
6.999999785855515,32.9999981437068
18.999999732678887,21.000001318145465
45.99999891134901,101.99999595518172
105.00000442481931,56.9999996773177
75.99999739239311,65.9999962903518
95.00000308424578,104.9999989968301
108.00000045542357,93.99999877020723
93.00000226835238,92.00000224396149
114.9999988476383,92.99999869297153
150.9999951789152,86.99999588120791
72.99999683601885,156.99999522643031
71.0000057146228,121.99999932383197
70.99999935045089,70.99999808572305
59.999996867103874,113.99999899201539
97.99999917218406,141.00000375637268
41.99999945804901,118.00000338077717
34.000000484810876,99.99999603083965
61.999997974613414,166.99999320779506
54.999999764672275,63.000002731236016
77.00000045126042,87.00000037393743
111.99999597467729,132.99999521992927
92.00000260726014,115.00000111156201
119.99999320723056,148.99999599086271
98.00000681367243,209.99999912272884
89.9999958885911,140.99999762398767
84.99999766757243,103.99999183934963
82.99999749727709,176.999992679529
157.99999820492803,153.00000285385667
135.9999955873594,175.99999714199046
152.0000062117138,98.00000352450712
179.00000234078266,123.00000269828591
130.00000407609647,220.00000094636297
99.99999846845034,188.00000041436948
77.00000150149238,188.9999975884869
39.99999790002712,167.9999999777219
101.00000195674298,173.00000428427114
81.00000111470361,136.99999746491153
205.00000575769496,219.99999084820683
116.99999924113014,153.00000075229605
132.9999982872712,115.99999867006827
135.00000386498112,172.9999982584305
222.9999978386916,168.99999097620216
157.9999950217387,213.9999959058945
194.0000072949133,243.00000615481818
192.99999889661575,321.99999845283355
172.000011642981,244.00000318185232
223.99998424734153,155.99999136676348
174.00000434452366,196.00000241318853
249.00001487775705,286.0000006457592
217.000006306675,432.0000037370868
164.00000299777207,155.00000103831522
167.99999785593826,183.0000098394
158.00000640709288,180.99999529265628
146.99999465756144,278.9999929425173
152.99999160048162,95.99999729732734
112.00000179110636,101.00000238967168
30.00000115660948,112.0000017117476
132.00000357063934,134.99999904538328
129.00000647502182,257.9999958868224
84.0000025396192,197.00000766381865
129.00000464623284,161.99999523463407
131.99999827919166,81.99999741190123
104.99999797453395,111.99999343557712
153.0000033025796,119.00000604119687
118.9999945929795,205.99999240833975
116.99999742882814,185.99999365031957
111.99999603747314,171.0000024531652
132.00000082208285,111.00000339067908
140.00000719388728,219.00000957235105
135.9999940498973,167.99999328299268
105.00000736593567,166.00000078396948
110.9999923675005,165.9999893466159
70.99999616245655,188.9999984198333
127.99999028708707,157.99998794496167
143.00000148615862,187.9999991829655
108.00000431004233,177.00000250907198
73.99999743726339,222.00000171718295
114.99999680854836,134.9999997187302
111.0000043618068,131.00000321663887
121.99999754442646,201.9999971010645
98.99999951927836,183.99999257014554
129.00000437831378,180.0000079919571
99.00000232269934,176.00001223778665
162.00000109667286,174.0000054799832
135.99999189027244,169.99999468327917
185.00000395058237,169.00000955225133
178.99999717639858,212.99999929914455
123.00000176800796,359.9999992188102
97.00000397077058,119.00001062783512
119.99999906908761,132.99999365256798
181.9999904896385,176.00000205600819
119.99999257522435,278.0000007393895
105.99999351776258,315.9999942147648
124.00000772111468,202.00001488949587
146.9999929048221,224.99999551392216
118.00000058496443,153.99998856630546
129.00000589434393,203.00001058587335
117.99999961327838,170.99999787550973
121.99999405864506,173.9999993583103
64.99999649097312,171.99999962108217
25.000000094206293,62.000001537917974
45.00000240964581,88.0000047481232
60.99999871527553,81.99999762407197
83.00000268255053,93.00000281942525
50.99999823611927,237.0000055768981
98.99999923035557,147.0000005632913
132.00000640768067,147.0000041903443
100.99999996518847,114.99999734262768
84.00000063983109,77.99999996664485
60.00000032938378,100.00000003225466
80.99999724708202,85.99999591564573
78.0000024693529,77.99999659259494
96.00000439610552,66.00000437907956
62.00000467541284,62.00000467541284
74.99999760940482,109.00000003892096
112.00000719511937,95.00000143713595
86.00000183093015,82.00000397332347
52.00000026402838,69.00000349070751
60.99999666844653,87.99999510496988
59.00000427108084,48.00000254502839
65.00000494232086,53.99999928792098
35.99999803029444,67.99999477367764
42.99999713290341,72.99999646138157
59.99999643662761,56.00000032777086
34.99999963030473,38.99999719874586
11.000000301318558,27.99999974806013
19.000000488896152,32.000000720456306
47.99999831714172,20.9999992637495
30.999999428104765,24.000000050673243
36.9999995575753,21.999999961058336
18.999999854866267,17.999999444074838
45.99999978020138,43.99999854148017
88.9999962273092,34.99999902911066
76.99999444083309,84.9999943433478
70.99999704908649,45.99999734906186
67.99999959857392,60.999998258267766
77.9999987623744,63.00000045826664
48.99999866798021,58.99999523755155
47.99999959838644,89.99999741786985
66.99999944936754,57.99999632878796
84.99999823725804,68.00000360530014
59.00000018227187,46.99999978702651
57.99999995963738,54.99999665661426
84.00000111342072,59.999999012216406
82.9999982487075,56.000001993862966
106.99999355541654,44.99999886310225
101.00000555808138,58.99999984144607
71.99999929969823,76.99999567692414
105.00000264247251,99.99999450396184
130.99999582171702,71.0000001125937
90.00000675607218,149.00001091453282
75.00000151785945,110.00000666248306
131.00000480979483,89.9999993577371
208.99999862013766,98.00000290822918
144.99999789690966,110.0000012430977
