volumesNOUNouvertsADJ_count,volumesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000605953305
0.0,4.000000113688525
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000199273456,0.0
1.9999999073039048,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999623368314,0.0
1.0000000262706086,0.0
3.9999998805308485,0.0
1.000000036819404,0.0
1.9999999200885514,0.0
0.0,0.0
14.999999763035433,0.0
4.000000097563543,15.000000365863286
0.0,12.999999846288116
7.999999912213418,5.999999934160064
1.9999999616764632,0.0
1.000000025452888,0.0
1.0000000196916272,4.000000078766509
0.0,8.999999920422269
2.000000017462839,12.00000036377627
3.0000000372716746,7.000000299718126
0.0,0.0
0.9999999858613794,0.0
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
0.9999999888370337,2.9999998839144415
0.9999999859437619,1.999999971887524
0.0,16.99999997588583
0.9999999966634592,4.9999998245206205
0.0,17.999998909360375
0.0,15.9999996508811
2.999999991055712,14.999999293275486
0.9999999730821488,0.0
4.000000011756583,0.0
0.0,3.0000000536803535
0.0,7.999999924079647
0.0,1.9999999693690076
0.0,15.999999953562533
0.0,1.9999999744978136
5.000000161633902,21.00000067886239
0.999999984008735,11.000000168381238
1.0000000064585168,1.0000000064585168
0.0,10.000000316486721
1.9999999549650487,0.0
8.00000022903592,0.0
11.999999356719144,11.999999356719144
6.0000000297497325,28.999999385675775
10.000000503494055,5.000000251747029
14.000000046484264,18.000000931867
5.000000180515361,35.00000029338385
22.99999851286024,12.99999924132728
1.9999999863851468,3.000000041011231
1.0000000418959116,5.000000098337679
2.000000077333015,11.000000193780787
16.000000338489798,9.999999975681945
12.000000824756016,1.0000000307000958
1.9999999884323287,2.999999982648493
6.999999445935201,3.9999998118185265
5.999999831082959,14.999999350366627
1.000000015992021,1.000000015992021
1.000000024616424,0.0
5.000000291023705,12.999999728565015
2.000000012685163,0.0
3.0000000110620224,0.0
1.000000002924682,0.0
0.9999999953103411,6.999999599914597
7.999999736264476,0.0
0.0,5.999999884393591
0.9999999560899616,5.999999736539769
1.9999999205632235,3.9999998411264475
0.9999999859455625,6.999999981233264
6.000000219348221,13.000000808885979
0.0,16.000000410549987
1.9999999520684588,8.999999784308063
1.0000000233997843,15.000000437118842
0.0,4.999999873949989
0.0,4.999999776453466
0.0,7.999999655588528
