derniersADJadosNOUN_count,derniersADJcadeauxNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,14.000000463380518
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999956106709
0,0.9999999808382316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000392888637
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,21.000000505777155
0,0.0
0,11.999999879177299
0,11.00000023228586
0,0.0
0,3.000000115999522
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999994369432
0,0.0
0,0.0
0,2.000000042974009
0,0.0
0,0.0
0,2.000000005849364
0,0.0
0,3.999999868132238
0,0.0
0,0.9999999560899616
0,1.9999999205632235
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999722953768
0,3.999999827794264
0,0.0
0,6.000000314729581
0,0.9999999983202508
0,16.00000034450131
0,5.000000029193391
0,0.0
0,5.999999926146595
0,1.0000000339404167
0,2.000000089265482
0,0.0
0,0.0
0,2.0000000750788773
0,0.99999997479242
0,0.0
0,0.0
0,1.999999929400122
0,7.999999780541684
0,0.0
0,8.999999400743478
0,3.000000153987345
0,8.999999497640669
0,0.0
0,3.000000122519124
0,0.0
0,2.999999999765244
0,7.9999998435787525
0,0.0
0,0.0
0,0.9999999673214249
0,1.0000000136874736
0,0.0
0,0.0
0,6.000000344570102
0,1.9999999263060895
0,1.9999999455136255
0,1.9999999420836891
0,0.9999999759833418
0,0.9999999920713438
0,1.0000000271217977
0,0.0
0,5.999999936313752
0,2.0000000680847005
0,2.000000096910328
0,4.9999999240853406
0,0.0
0,0.0
0,3.0000001253534103
0,0.9999999554600607
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,1.0000000030903577
0,3.999999925408069
0,0.0
0,0.0
0,2.9999997287720497
0,3.0000000375552034
0,4.000000075378434
0,2.9999998131615047
0,3.000000065066286
0,0.0
0,6.000000109367755
0,2.0000000234400614
0,1.9999999401106483
0,11.000000107459202
0,12.000000754663809
0,11.999999867939298
0,2.9999999689178263
0,7.999999805482014
0,0.0
0,5.9999997807682055
0,9.00000067560722
0,3.0000001489056687
0,8.000000163087966
0,7.999999944816869
0,0.9999999951895512
0,4.999999995079752
0,1.9999999508548632
0,8.000000185294889
0,4.00000003953063
0,3.9999998434814987
0,11.000000366738938
0,7.999999653752197
0,3.9999998804715187
0,2.99999987086585
0,4.000000114281646
0,3.0000001720757314
0,7.000000149395285
0,7.000000338542787
0,5.000000067025879
0,3.000000085049117
0,1.9999999725494306
0,7.999999896832022
0,3.9999998255638434
0,2.9999998497377733
0,1.999999987101359
0,4.999999915111374
0,9.000000245690334
0,2.9999999868321474
0,0.0
0,2.0000000804894116
0,10.000000081413344
0,4.00000015849268
0,12.000000352779399
0,5.999999684555179
0,11.000000275145519
0,4.999999847837255
0,2.9999999212319466
0,4.000000061657938
0,10.9999998975772
0,6.999999834338374
0,8.000000145118399
0,19.000000617359532
0,8.000000172204894
0,21.000000031368327
0,19.99999916298831
0,29.000000679957516
0,39.00000044146927
0,34.000001954279995
0,58.00000039468229
0,71.99999841211054
0,75.00000228744501
0,58.999999205475966
0,92.99999943847313
0,61.00000241051095
0,74.00000005373492
