anglesNOUNouvertsADJ_count,anglesNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
1.0000000284221313,0
12.000000084863338,0
6.0000003768629995,0
0.0,0
2.000000039854691,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
5.00000005753098,0
0.0,0
2.0000000525412176,0
16.999999706189296,0
2.000000073638808,0
0.0,0
5.0000002017222345,0
0.0,0
2.0000000487817715,0
0.9999999968175627,0
4.9999999451333865,0
1.9999999616764632,0
2.000000050905776,0
0.0,0
1.9999999419691148,0
4.9999999789072875,0
1.0000000124238915,0
2.999999875228527,0
6.000000079281436,0
19.999999844721444,0
4.00000015937034,0
6.999999748417331,0
23.999999071315532,0
2.9999997982681337,0
4.00000007709612,0
0.9999999966634592,0
2.999999818226729,0
6.999999847260481,0
0.0,0
6.999999905551657,0
4.999999913556016,0
3.0000000536803535,0
15.999999848159291,0
9.999999846845036,0
0.0,0
2.999999961746721,0
4.000000129307122,0
1.99999996801747,0
0.0,0
4.000000126594688,0
6.000000078577727,0
2.00000005725898,0
10.000000035786293,0
4.999999721545605,0
0.0,0
1.0000000033203045,0
8.000000191802211,0
1.999999901390201,0
1.9999999863851468,0
0.0,0
2.000000077333015,0
16.000000338489798,0
4.000000122800383,0
8.99999994794548,0
6.999999445935201,0
1.99999994369432,0
5.000000079960105,0
4.999999914023742,0
1.0000000214870044,0
0.0,0
6.000000022124047,0
1.000000002924682,0
0.0,0
5.00000001467314,0
2.0000000227443637,0
3.9999998243598465,0
0.0,0
0.0,0
0.0,0
2.0000000513187484,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999913897132,0
0.0,0
3.0000001573647905,0
1.9999999966405015,0
2.000000043062663,0
0.0,0
2.9999999569465023,0
0.0,0
15.000001168044971,0
14.000001005938746,0
3.000000114780004,0
0.0,0
0.0,0
0.99999997479242,0
4.0000001420545175,0
1.000000040935779,0
0.0,0
1.9999999451354205,0
0.9999999785933051,0
2.999999800247826,0
2.0000001026582304,0
1.9999999556388053,0
10.000000077742131,0
3.000000122519124,0
9.999999945553931,0
9.999999440929647,0
3.0000000242347826,0
1.0000000339251622,0
6.000000213505265,0
3.9999998692856997,0
4.000000054749894,0
6.000000104557353,0
141.0000045019694,0
4.000000131974936,0
6.999999967789535,0
0.0,0
0.0,0
0.0,0
3.9999999682853744,0
3.00000018094389,0
3.000000006822489,0
0.0,0
0.0,0
3.000000145365493,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
1.0000000417844699,0
2.999999866380182,0
3.999999839923682,0
0.0,0
0.0,0
2.0000000070227286,0
1.0000000178123194,0
0.0,0
0.0,0
1.9999999462022624,0
0.0,0
0.9999999813520173,0
0.9999999722603048,0
1.999999924569328,0
1.9999998945758874,0
1.0000000125184012,0
2.0000000376892166,0
5.999999626323009,0
3.999999949357511,0
0.9999999680429468,0
2.000000036455918,0
2.0000000234400614,0
0.9999999700553241,0
1.000000003668535,0
6.000000377331904,0
0.0,0
4.0000000650815295,0
3.999999902741007,0
2.9999997664387528,0
1.999999987750524,0
2.0000000825049256,0
17.000000242494533,0
8.000000163087966,0
2.9999999175093865,0
7.9999999615164095,0
9.999999990159502,0
8.999999562782829,0
5.000000224015083,0
3.0000001303356196,0
4.999999705675415,0
0.0,0
2.9999997729996624,0
3.000000004812053,0
2.99999987086585,0
8.000000228563291,0
9.000000125657758,0
7.000000149395285,0
4.000000091251984,0
3.9999999129819144,0
7.999999971530324,0
14.00000017696323,0
3.000000053915704,0
6.999999422214329,0
1.999999961539685,0
1.999999987101359,0
10.999999731740587,0
0.0,0
5.999999973664295,0
0.9999999575505208,0
6.0000000309964765,0
3.999999950667093,0
4.00000015849268,0
2.0000000587965667,0
9.9999990085737,0
5.000000036729232,0
4.0000000793046855,0
5.000000037656889,0
2.9999999195409988,0
1.9999999571561151,0
6.00000014606027,0
9.999999688376342,0
5.9999996273563045,0
4.000000086102447,0
5.999999859949543,0
0.9999999581494154,0
3.000000102758071,0
2.999999922292861,0
8.000000191254362,0
6.000000246719331,0
2.000000027100247,0
6.000000062786055,0
4.999999878159729,0
0.9999999571843041,0
1.0000000430417737,0
2.0000000837898924,0
