devaisVERBanalyserVERB_count,devaisVERBcanaliserVERB_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.9999997476684,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999694680464,0
15.000000236920926,0
1.9999999693690076,0
4.999999778491567,0
2.999999961746721,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
10.000000286294899,0
0.9999999821341166,0
0.9999999670525589,0
5.999999939106141,0
2.000000006640609,0
6.000000022573698,0
0.9999999506951006,0
0.0,0
5.000000098337679,0
8.00000030933206,0
0.0,0
5.000000039411764,0
0.0,0
0.0,0
2.9999999155414794,0
0.0,0
3.000000073849272,0
1.0000000214870044,0
0.0,0
7.000000521340846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999602816118,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999827794264,0
0.0,0
0.0,0
0.9999999983202508,0
5.000000107656659,0
0.0,0
0.0,0
0.0,0
8.000000271523334,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000245614675,0
0.0,0
6.999999915537897,0
0.0,0
0.0,0
0.0,0
4.99999999000833,0
5.999999797350739,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000833084832,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
1.9999999787712501,0
0.0,0
0.0,0
0.0,0
1.9999999415427965,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998948213578,0
0.9999999766174582,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
2.0000000234400614,0
0.9999999700553241,0
4.00000001467414,0
2.0000000302834584,0
0.0,0
0.0,0
6.000000029171528,0
0.0,0
0.999999993875262,0
0.0,0
0.0,0
0.0,0
5.999999835018773,0
0.9999999951895512,0
2.000000022173875,0
0.0,0
4.000000092647444,0
1.0000000098826576,0
1.9999999217407494,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
2.0000000571408227,0
7.000000271320229,0
0.0,0
2.000000045625992,0
0.0,0
0.0,0
1.9999999725494306,0
0.0,0
2.999999960013682,0
0.0,0
4.999999765457788,0
2.0000000067967663,0
3.0000000818967782,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
0.0,0
6.000000176389699,0
1.9999998948517261,0
2.0000000389843438,0
0.0,0
1.9999999897222087,0
4.000000061657938,0
3.9999999143122302,0
0.0,0
4.0000000725591995,0
3.99999993131066,0
8.000000172204894,0
5.999999859949543,0
1.999999916298831,0
7.000000083083584,0
6.999999915460815,0
7.000000248879635,0
12.000000493438664,0
17.000000422614477,0
6.000000062786055,0
4.999999878159729,0
5.99999996377246,0
16.00000068866838,0
16.00000067031914,0
