fûtsNOUNouvertsADJ_count,fûtsNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,3.0000000731726573
0.0,0.0
0.0,0.9999999890266773
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000058816982
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000026781828
0.0,5.999999596536267
0.0,0.0
0.0,10.999999486908024
0.0,0.0
0.0,7.9999998254405496
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.999999954053511
0.0,0.0
0.0,14.00000035146108
0.0,4.000000129307122
0.0,0.0
0.0,2.0000000129170337
0.0,3.000000094946016
0.0,0.0
0.0,13.00000037218337
0.0,0.9999999821341166
0.0,0.0
0.0,5.000000251747029
0.0,0.0
2.000000047950553,3.000000011286849
0.0,7.999999605560804
0.0,9.000000368767733
0.0,0.0
0.0,0.0
0.0,1.0000000211556124
0.0,0.0
0.0,0.0
0.0,0.9999999529546316
0.0,8.999999973965206
1.000000015992021,5.000000079960105
0.0,0.0
0.0,0.0
0.0,2.999999926292847
0.0,0.0
0.0,0.0
0.0,4.999999976551705
0.0,0.9999999670330595
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445907537,8.999999665634974
0.0,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999913893005
0.0,0.9999999876910992
0.0,3.000000007687148
1.000000044632741,0.0
1.0000000382600014,1.0000000382600014
0.0,0.0
0.0,0.0
0.0,0.0
0.0,9.000000658775075
0.0,2.000000081871558
0.0,1.999999929400122
0.0,0.0
0.0,2.9999998278694204
0.9999999693954871,2.999999800247826
0.0,1.0000000513291152
0.0,8.999999497640669
0.0,0.9999999662251231
0.0,2.000000081679416
0.0,2.9999998131715397
0.0,1.999999930057517
0.9999999804473441,0.9999999804473441
0.0,0.0
0.0,1.0000000355842107
0.0,0.0
0.0,0.0
1.9999999946612657,10.000000335026996
0.0,0.0
0.0,4.000000131974936
0.0,0.0
0.0,2.999999918270438
0.0,1.9999999420836891
0.0,0.0
0.0,0.9999999920713438
0.0,5.000000036030491
0.0,3.000000006822489
0.0,0.9999999893856253
0.0,0.0
0.0,0.0
0.0,2.000000010154938
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999554600607,0.0
0.9999999599809204,0.0
0.9999999691540938,0.0
0.0,1.9999999456897228
0.0,0.0
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999813520173,0.0
3.999999889041219,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999873393776,0.0
1.9999999360858935,0.0
7.000000127595714,2.000000036455918
0.0,6.000000070320185
1.9999999401106483,0.9999999700553241
3.0000000781109217,0.0
0.0,0.0
2.9999999669848245,0.0
0.0,0.0
0.0,4.9999997908962515
0.0,0.9999999793796698
1.999999987750524,0.999999993875262
3.0000002252024065,0.0
6.000000297811337,0.0
1.0000000203859956,0.0
0.9999999931021089,0.0
1.999999990379102,0.9999999951895512
1.0000000110869376,1.0000000110869376
0.0,0.0
1.000000023161861,0.0
0.0,1.0000000098826576
0.9999999608703749,0.0
0.0,0.0
0.9999999567190246,0.0
0.9999999701178797,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,2.0000000496222485
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000053915704
0.9999999563909611,0.9999999563909611
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
1.9999999151010417,0.9999999575505208
1.0000000402447056,1.0000000402447056
0.0,0.0
1.00000003962317,1.00000003962317
0.0,0.0
0.0,0.9999999474258631
0.0,1.0000000194921719
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.999999953684255
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999967785917
0.0,0.9999999581494154
0.0,1.9999999901627565
1.9999999965839768,0.0
0.0,0.0
0.0,1.0000000411198886
2.000000027100247,2.000000027100247
0.0,1.9999999791892589
0.0,4.000000009726311
0.0,0.0
0.0,0.0
5.00000042708124,1.0000000418949462
