dauphinsNOUNouvertsADJ_count,dauphinsNOUNcouvertsADJ_count
0,0.0
0,3.0000001216095025
0,1.9999999883995088
0,1.0000000259438162
0,0.0
0,3.000000085266395
0,2.0000000141438896
0,2.000000021629379
0,0.9999999651471223
0,0.0
0,13.999999730670183
0,2.999999731341198
0,1.0000000191216762
0,0.0
0,0.9999999832802816
0,0.0
0,2.0000000525412176
0,0.9999999701327121
0,1.000000036819404
0,1.9999999200885514
0,1.000000040344447
0,2.9999998625417352
0,7.0000001707362
0,0.0
0,12.999999857346804
0,1.9999999616764632
0,1.000000025452888
0,1.0000000196916272
0,2.9999999734740896
0,4.000000034925678
0,4.999999849368571
0,0.0
0,1.9999999717227588
0,1.0000000114049021
0,1.000000039842585
0,11.999999568715426
0,2.9999998839144415
0,9.00000003305701
0,6.00000011564418
0,3.9999999866538367
0,11.999999534353678
0,2.9999999345402064
0,1.9999999940371413
0,3.00000001322306
0,3.000000008817437
0,5.0000000231484
0,5.999999943059733
0,3.999999938738015
0,2.9999999222940668
0,0.999999987248907
0,3.000000096980341
0,3.99999993603494
0,4.000000025834067
0,8.000000253189375
0,4.99999978057133
0,1.00000002862949
0,3.9999999285364662
0,3.999999981927425
0,1.0000000276625125
0,5.000000016601522
0,2.000000047950553
0,5.999999939588649
0,0.9999999931925734
0,4.0000001675836465
0,1.0000000386665076
0,2.0000000423112247
0,3.000000206189004
0,0.0
0,0.0
0,0.0
0,1.000000015992021
0,1.000000024616424
0,1.0000000214870044
0,1.0000000063425816
0,1.000000034657932
0,2.000000005849364
0,2.999999985931023
0,0.0
0,2.0000000227443637
0,0.0
0,0.9999999602816118
0,3.0000000374510147
0,1.0000000365580368
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999445907537
0,0.0
0,0.0
0,2.000000048447772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,12.000000030748591
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999451354205
0,0.9999999785933051
0,0.0
0,3.000000153987345
0,0.0
0,0.9999999662251231
0,5.000000412872411
0,3.9999998929742535
0,0.0
0,1.9999999608946881
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000340423503
0,0.0
0,0.0
0,0.0
0,1.0000000221344847
0,0.0
0,0.0
0,0.9999999599809204
0,0.0
0,0.0
0,1.0000000035113643
0,0.0
0,0.0
0,0.0
0,0.9999999731011312
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,0.0
0,0.0
0,1.0000000188446085
0,0.0
0,0.9999999873393776
0,2.99999990412884
0,0.0
0,3.0000000351600926
0,0.0
0,0.0
0,1.0000000151417292
0,0.0
0,1.0000000162703824
0,1.9999999513705036
0,0.0
0,0.0
0,0.0
0,2.000000099270446
0,0.0
0,1.9999999862042173
0,0.9999999951895512
0,1.0000000110869376
0,0.9999999754274316
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999402357584
0,0.0
0,2.0000000571408227
0,1.0000000248111243
0,1.0000000088054632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.0
0,0.0
0,0.0
0,1.9999999914610211
0,0.0
0,1.9999999151010417
0,0.0
0,0.9999999876667732
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999897222087
0,0.0
0,0.0
0,1.0000000033392986
0,2.0000000362795993
0,0.9999999828276649
0,0.0
0,0.0
0,0.9999999581494154
0,0.0
0,0.0
0,0.0
0,1.0000000411198886
0,0.0
0,0.9999999895946298
0,3.000000141292895
0,1.9999999143686082
0,3.000000129125321
0,0.0
