lesDETanneauxNOUN_count,lesDETcanauxNOUN_count
771.000030837645,2380.0000454578326
785.9999900858155,2402.0000277422187
863.9999695875694,2800.999920250966
1780.0000539217403,2710.0001411219605
911.0000063116315,2702.0001700766525
1005.0000633212253,2767.000123554746
655.0000166525735,1573.9999488714764
430.99999920157114,1760.999980827748
692.9999921127103,1818.9999046590258
1798.0000808470995,2910.9999802595376
576.9999867309477,1860.9998475160558
405.999992927707,1890.9998712781933
805.9999857751346,2248.999985229274
483.9999866707243,1488.99995860522
1037.9999733303803,2198.9999382534043
404.99998751612804,1905.0000458729633
4388.000302292326,2442.000047290647
1725.999975404643,2539.9999563696892
1414.0000524351585,4256.000150743043
1540.9999837979565,5633.000007784437
1109.0000604600023,3950.000169839239
1862.0000014471925,4605.000194745973
1730.0000280216868,5785.000013530362
1597.9999654813325,4558.999785638052
2100.999916826902,5634.999854843684
1850.0000255752486,5486.999984378818
1650.0000664504507,5400.000164671823
1783.0000140915986,6861.000188162598
2067.9998990842632,7292.9996411442025
1888.0000268448891,8577.000143459432
1990.0000353610883,5211.000173882104
1094.0000323543934,3447.999882420858
2116.0000196448527,4326.000086702283
2228.000110903105,5679.000244667911
2211.0000992720534,6581.000386136625
2850.9999445083517,8118.999867912931
2706.000036696308,8235.999923589981
3146.999928160594,9598.000081774988
3952.0000367724265,11483.00044540288
2303.0000559934138,9446.999710752694
3564.0000210984185,12676.999466375448
2601.999933541179,10787.999911240333
2699.0000468993776,9594.000295777672
2671.999893492108,12626.999590659578
3788.000022865691,10126.000290499973
3227.9999590776015,14433.00002826239
3299.9999671657674,10173.999606857906
4522.999909319071,12388.999410073851
1871.999920599987,8100.999950889534
2464.999944984606,7021.999843154824
3548.0001199284634,7766.0001071409715
2730.000013495182,9512.00012056493
4399.999902909687,9421.000070054137
3638.000075725616,9036.000385623476
3723.99985161278,9591.999685718383
3371.0000228708273,10233.00033982687
3444.999966866011,9913.999524584458
4496.99984808269,9354.999845181177
7470.000396982001,9874.000307850594
4055.999968117877,9460.999719637108
4972.99990341492,11942.99986980757
3884.9998083327573,10010.999343617073
4440.999995754594,11217.999957914188
2958.0001019220144,8884.000385984871
4429.000077012788,10248.000123950633
4654.999941033361,10985.999791566719
5550.000169701,10862.999910568271
4440.999897444127,11333.000370047657
6046.999874412944,12882.999402679663
5265.99974125953,10446.999788411978
4094.000128978495,9565.00001278324
1889.0000814131743,6078.000053033653
4611.999970585989,7558.000463117041
4551.999949490359,9480.000224082974
4752.000148342021,10829.000179917288
3617.0000095113382,10047.999737546339
3759.999929481761,10851.999650894497
3812.999848627433,12241.99981649533
4072.000220587369,10182.999964962619
3466.9998686623817,9377.99973104826
3400.999749706448,9630.999375632236
3794.999920311067,8957.999758341115
3630.0001533908267,9673.00020449261
3874.9999912949843,8558.00021063291
4616.999764229797,9090.999912628935
3845.0000757620282,9473.000174729628
3442.9998163805494,8598.99973566866
3570.99994230315,9179.999658947672
3846.9999965210086,9062.999671108826
3822.000052802029,9590.000169711066
2781.000063216663,8605.00027476126
3431.999928745699,8830.000301119342
3232.0001035945943,11163.00051629333
3609.9999915121416,8614.00025984877
3015.9999313465573,9336.999775445192
2504.00006657597,7671.00014427598
2963.0001031070756,8597.000624361548
3853.0003165899516,9864.000737500046
3245.0001749719686,10475.000847542582
3077.9998783673386,10217.999545801787
3256.000199222481,10571.000255031995
2887.999970904296,10716.99982868052
7407.000172269659,16985.000617104244
2655.000165838091,9900.000311515869
3282.9998659323596,10099.000048378253
3014.0000156325063,9942.000078571951
2781.9998944767035,10961.999326144094
2740.9999637139686,8994.999531178435
3021.000248650259,11557.00028532949
2707.9998596095334,10298.99982070584
2915.9999089912953,9210.999970394696
2823.000071677657,8756.000628868516
2826.999884186753,8665.000141219058
3269.999789548747,8867.999702855222
2229.9999499319433,6994.000057383545
1136.9999919239385,2883.0001614184753
1411.0000609200426,3053.0000623601954
1378.9999963427406,3610.9998237856007
1212.0000011243155,3849.9998810363577
1199.9999630361635,4921.000142102497
1933.000016730777,5746.000080976437
1819.0001020187078,6240.00040526737
2150.9999137449345,5767.999703800541
1607.9999595395363,3639.999910874543
1186.9999548617054,2442.9999164233895
1198.9999524280552,3233.999959882071
1169.9999578534703,3799.9999324192254
1223.0000157437214,2912.000094911234
1231.0000083703471,2992.0000710634304
1278.9999563277051,3533.0000093383533
1404.0000904979588,3093.0000874298157
1417.000086571942,2872.000220151984
1320.0000156168353,3428.000117491945
1246.999964906966,3387.999844449277
1201.9999939890413,2522.0000706489013
1551.0000922657869,2666.000169281985
1602.9999487472035,3247.999755709449
1145.99993950107,2910.9998481462485
992.9999711682641,2526.9998928522577
968.9999661371211,2208.9998627766
946.9999986843428,1224.999972165244
654.0000143575743,1467.9999882320412
713.9999890181053,1508.0000532904603
567.9999726460685,1142.9999494879205
475.9999672941342,1135.9999605975493
526.9999957169532,1314.000015884061
805.999970933537,1835.9999581062007
1228.9999929163998,2439.0000074078453
1243.9999914787506,4188.999918191003
975.999972076124,3594.9997583648465
1237.0000453407392,2845.9999942890176
936.9999942270656,3397.000127641503
1368.999962469139,4067.9998477218132
1189.9999760717187,3242.999985012785
1377.9999455113887,3742.9999764957934
1452.9999891056018,3765.0000198928083
1691.000058773134,3644.000096684049
1224.9999599877458,4589.999812917695
