disquesNOUNouvertsADJ_count,disquesNOUNcouvertsADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,20.999999245251992
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,4.99999978057133
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999831082959
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.000000040453581
0.0,0.0
0.0,0.0
1.9999999151729544,0.9999999575864772
0.9999999722953768,0.9999999722953768
0.0,0.0
0.0,5.000000019744223
0.0,1.000000024223886
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000089265482,0.0
0.0,0.0
0.0,0.0
4.999999973824779,0.0
0.0,0.99999997479242
0.0,0.0
0.0,0.0
5.999999788200366,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999555830412,0.0
0.0,0.0
0.9999999732435634,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000329937342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000346628397
0.0,0.0
0.0,1.0000000340423503
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,2.9999999167809146
2.999999886853992,0.0
0.0,0.0
0.0,0.0
2.0000000376892166,0.0
0.0,1.9999999456318451
1.9999999746787551,0.0
0.9999999680429468,0.0
4.000000072911837,2.000000036455918
1.0000000117200307,0.0
1.9999999401106483,0.0
0.0,0.0
1.0000000151417292,1.0000000151417292
3.9999998490347464,0.0
5.000000161245233,0.0
9.999999581792503,0.0
0.9999999793796698,0.0
1.999999987750524,0.0
3.0000002252024065,0.0
4.000000198540892,0.0
18.999999824378804,2.0000000407719916
19.9999991204789,1.9999999862042173
16.999999979334337,0.9999999951895512
6.0000001872315,0.0
3.9999999017097263,0.0
2.999999961279807,0.0
1.0000000098826576,0.0
4.999999705675415,0.0
4.000000133359613,1.0000000333399033
0.0,0.0
3.000000004812053,0.0
0.0,0.0
3.0000000857112346,0.0
2.0000000496222485,0.0
2.0000000176109265,0.0
2.000000045625992,0.0
1.9999999564909574,0.0
0.0,0.0
0.9999999862747153,0.0
0.0,0.0
1.9999999127819221,0.0
0.0,1.999999961539685
3.999999974202718,0.0
4.999999915111374,0.0
0.0,0.0
1.999999924056626,0.0
0.0,0.9999999575505208
3.0000000154982382,0.0
0.9999999876667732,0.0
5.000000198115851,0.0
1.0000000293982834,0.0
4.99999950428685,0.0
0.0,0.0
1.0000000198261714,0.0
5.999999842463894,0.0
1.0000000154144846,0.0
3.00000006895274,0.9999999785780576
6.999999834338374,0.0
1.0000000181397999,0.0
10.000000097886335,0.0
2.0000000430512235,0.0
0.0,0.0
0.0,0.0
0.9999999950813783,0.0
2.999999922292861,0.0
2.000000047813591,0.0
3.0000001233596656,1.0000000411198886
0.0,0.0
4.9999998853640095,1.9999999791892589
1.0000000024315778,4.000000009726311
0.0,1.9999999143686082
1.0000000430417737,2.0000000860835474
0.0,0.0
