effectifsNOUNouvertsADJ_count,effectifsNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999962284664
0,2.9999997287720497
0,0.0
0,0.0
0,0.0
0,1.9999999746787551
0,0.0
0,0.0
0,0.0
0,1.9999999401106483
0,0.0
0,0.0
0,2.9999999669848245
0,8.00000013016306
0,12.000000058343057
0,8.999999986117286
0,9.000000036119037
0,5.000000104817297
0,10.000000897221735
0,4.000000081543982
0,23.999999340075092
0,13.999999810429781
0,1.0000000110869376
0,8.999999562782829
0,0.0
0,8.00000007906126
0,5.999999962575166
0,1.0000000333399033
0,4.9999998807525365
0,1.9999999402357584
0,0.9999999569552831
0,7.000000389710603
0,8.000000198488994
0,1.0000000088054632
0,2.000000045625992
0,1.9999999564909574
0,0.0
0,9.999999493629943
0,18.99999947716497
0,3.9999998255638434
0,5.999999699475547
0,3.999999974202718
0,14.999999337811953
0,9.000000245690334
0,22.999999227398405
0,50.999996331852074
0,13.00000020747354
0,10.999999761961696
0,20.000000792463403
0,28.00000174932293
0,8.9999992939903
0,13.999999908500634
0,17.000000085751314
0,3.9999999794444183
0,22.000000085713758
0,9.000000206858221
0,13.99999966867675
0,2.0000000362795993
0,2.9999998136781523
0,5.00000003814322
0,0.0
0,0.0
0,0.0
0,2.999999922292861
0,0.0
0,0.0
0,0.0
0,3.9999999583785177
0,29.99999926895837
0,0.0
0,0.0
0,0.0
