mauvaisADJansNOUN_count,mauvaisADJcampsNOUN_count
8.000000166092835,0.0
0.0,0.0
1.9999999883995088,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
0.0,0.0
6.999999829372967,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
6.000000074543349,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.999999497357834
1.9999999693690076,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000646535607
0.0,0.999999984008735
0.0,0.0
0.0,0.0
1.9999999549650487,1.9999999549650487
0.0,0.0
0.0,0.0
0.0,1.9999999341051178
0.0,0.0
0.0,0.0
3.000000011286849,0.0
0.0,0.0
0.9999999931925734,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000024616424,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999560899616,0.0
0.0,0.0
0.0,0.0
1.0000000365580368,0.0
1.0000000256593744,0.0
0.0,0.0
8.000000187198275,0.0
0.0,0.0
0.9999999722953768,0.0
0.999999956948566,0.0
0.9999999862281939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000161737919,0.0
0.0,0.0
0.0,0.0
5.000000263836186,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
0.0,0.0
3.0000000237040503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999556388053,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000339251622,1.0000000339251622
0.0,0.0
0.0,0.0
0.0,1.0000000136874736
0.0,3.0000000522786765
0.0,0.0
1.0000000329937342,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000271217977
0.0,2.0000000693256794
2.999999968156876,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728448614
0.0,0.0
0.0,0.0
0.9999999893338939,0.9999999893338939
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.9999999813520173
0.0,0.0
0.999999962284664,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999873393776
0.0,0.0
1.0000000182279591,0.0
1.0000000117200307,0.0
0.0,0.0
0.0,0.0
2.0000000302834584,0.0
0.9999999622586866,0.0
2.9999999689178263,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000002252024065,0.0
0.0,0.0
0.0,0.0
0.9999999931021089,0.0
1.999999990379102,0.0
1.0000000110869376,0.0
1.9999999508548632,0.0
1.000000023161861,0.0
0.0,0.0
0.0,0.9999999608703749
0.0,1.0000000333399033
0.0,4.9999998807525365
0.0,0.9999999701178797
0.0,2.99999987086585
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,1.999999992882581
0.0,0.0
0.0,1.9999999742080055
0.9999999563909611,0.0
0.0,4.999999996420965
0.0,0.0
0.0,1.0000000033983831
1.9999999914610211,3.0000000818967782
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876667732,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999474258631
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
0.0,0.0
3.000000073030135,1.0000000033392986
0.0,0.0
2.9999998136781523,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999965839768,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,2.000000027100247
0.0,0.0
0.0,4.000000009726311
0.0,3.9999998287372165
0.0,1.0000000430417737
1.0000000418949462,3.0000001256848385
