troisDETansNOUN_count,troisDETcampsNOUN_count
6153.0001903165185,15.999999908458584
8070.999755238489,67.99999877782739
8100.0000546220845,27.99999983759313
10183.000137016295,45.00000128132095
7789.000419330093,7.000000481571522
6434.000118040364,23.000001200448082
6352.999954004152,22.999999854438077
7380.999951133594,26.999999200084602
9567.999672798802,66.99999903666783
10958.000250013873,83.00000175226167
7874.999991210089,16.999999401854613
9624.999547115067,40.99999928056743
7425.000141478946,9.00000033859473
7715.9996745394665,21.999998495645443
6296.000160056251,15.999999732484506
6775.99955561676,6.999999785855515
7745.999824859572,12.000000315247307
11391.999066443803,59.99999735222996
19466.00102331153,146.0000109634522
22055.999262031954,109.99999839355334
17769.001382276256,182.00001183354948
21395.999100706467,88.00000197224767
19336.99960699927,126.0000030732516
19311.000741664044,130.99999306736913
22064.000044764187,74.00000235208714
25178.99928326229,116.99999548856614
23729.000469983253,127.00000411484825
23813.001101581765,102.00000514025302
21541.99986117037,104.99999616661313
24473.000767618643,92.0000020982868
18439.99960786397,65.99999805421531
13032.000045888313,39.00000065663593
15777.999161004158,66.999999134769
18112.00055620505,41.00000113851005
23379.000938853904,51.000003221343945
26323.99826473585,186.00000270996478
31432.99960855952,140.99999916939169
32760.000487961013,134.00000162685348
33447.0020014457,173.99999842886373
29330.99954595498,107.00000043697355
34581.998989933476,198.99999747065505
34058.9986696083,121.00000081813147
33369.999271606786,175.99999947526845
38401.000020275314,63.000000653590725
42245.99922058495,105.00000020747059
38373.998839795786,105.0000010829861
38324.99867256494,85.99999690822666
42538.99808866042,105.99999837655737
29821.99982388578,64.00000174621955
27219.998587662714,84.00000025384917
34124.99999243707,112.00000885364679
37544.99857297931,95.99999605484251
34250.00122731283,57.000002755511844
37236.00076947488,111.00000797476707
41224.997973709105,122.00000003074152
44643.00061535367,108.00000309198492
42698.99841957259,115.9999962119965
44270.999083701114,228.9999937059251
44822.00179050002,238.0000036343818
41411.0018132402,174.00000232193605
45971.00279272154,246.00000868731104
43490.99682184226,124.99999419001465
48994.00039962446,174.00000434452366
46627.002688017325,85.00000078260555
48237.002074709795,195.00000730841816
47932.00018799943,110.00000067599811
43570.00176543587,314.00000804258815
46777.99913644768,175.99999532157545
45287.99880615579,165.99999668541332
45340.99701778429,151.99999390204218
40251.99997766012,122.00000737236955
19870.000345714296,25.000000406352225
37359.99971884691,77.00000183808802
38314.000896048834,69.99999905295724
41467.0002686091,90.00000404833162
41628.00086182916,75.00000245084715
38944.00044023514,86.00000216749389
37590.999650201105,60.00000017607768
38159.00119569005,56.99999991285636
41362.99852012383,82.99999926308212
37996.9978704784,53.00000031678489
35416.999242293205,65.99999763934922
38117.00160600595,37.00000201991036
39932.00168977952,79.00000246630702
39533.9994749862,101.00000027021501
40255.00164480058,69.00000187295134
39291.99759270427,67.99999470738757
39430.999156612605,97.99999515936148
41223.9984745859,35.99999915053661
40469.99827291483,70.0000016940712
40953.000488201345,74.99999919130431
37949.000254122635,75.99999778225178
39100.000613756,75.00000338596077
40993.00208300539,53.00000234658406
39784.9988479879,46.00000074930899
42923.99899204405,74.0000005648604
45004.001766555135,56.00000114759053
43313.00084233536,55.00000264534095
46466.00244921819,53.000001831570565
49982.999404148315,85.99999572245557
51645.00283848555,47.00000048111912
46820.998739797826,85.99999604426587
48632.00341743444,64.00000227287228
48410.00204831175,77.00000191852413
49302.99908091956,65.99999767020404
51315.99784493047,63.999997598949896
50894.998939318364,64.9999991481173
49702.99830821291,89.99999400743476
52026.004405613945,47.00000331667134
47184.0001304603,53.9999997104496
48567.999541277895,34.99999944111566
47692.00170316157,57.00000170184175
50635.999524487175,51.999996903718895
59316.9961957909,57.99999954185251
45562.99780878378,46.999998998132426
20175.000025417416,29.00000060686832
20195.00144715428,23.00000102052593
28187.998743959783,30.999998379533924
25909.999734499856,24.00000032849936
28013.99947777188,29.00000058574291
31006.000686252664,16.000000444311908
30702.000722250563,30.99999999655188
33141.9981538797,53.000000379532985
21977.998833167014,15.999999145786314
18208.99993025498,17.99999956487292
21749.99952891829,32.99999900555811
21002.999913258896,30.999998857757053
21366.000043552853,20.000000343278955
20331.00014456803,29.000000616558232
22202.000361884926,37.99999879939522
22057.001371855244,19.00000075250391
20930.000314859863,28.000002135482607
22486.9993387102,23.999999412745222
21329.998683164355,39.99999825012764
18826.000977116448,28.000000619765565
19257.00017756051,15.000001368877154
18651.999302562515,10.99999914379292
17982.99881327344,32.000000042015806
16688.998995147027,26.000000311208144
13669.99907244553,12.999999646983198
8308.000075756738,18.999999628893338
7158.999982021565,17.000000152347354
7237.0000944172525,28.000000579512925
7384.999884145891,15.999999931806457
6771.000005278298,37.00000011040875
10154.00012963545,18.999999854866267
16034.999484694687,27.999999477856484
18733.99927878537,44.00000008331131
20309.999686183106,15.999999600792012
24673.999171880198,44.999996157764315
21425.000115171333,38.000000266919685
21425.0012125608,20.99999997919754
20522.999201943214,29.999998131615044
20205.00023665925,34.000001012212984
21932.99896576467,22.999998583349168
23362.999971153262,29.0000010017706
25353.000130880893,29.000000594485872
24244.998659695702,40.99999826962278
27321.99928731791,27.000000837208933
29216.001226194225,49.00000117166703
31341.99873770508,43.9999976977121
31983.999828835327,56.00000075135479
35362.998820235385,23.999999416446045
34163.99939786039,46.9999981723432
37053.000826810254,39.00000003486026
39674.002402560094,73.00000088108443
37931.00095249595,51.00000393443964
44391.00146149215,59.999999421703386
48955.99775574765,80.99999925587998
48580.99832632229,68.00000175069637
49024.001632811945,49.00000229355312
43080.99958245124,68.99999808842874
44800.000899148,71.00000283475568
40777.001878562594,84.99999792008411
42408.99728974611,61.99999856072781
42431.00014492607,63.00000443302758
41076.998908175876,75.99999768222001
38176.999226727974,55.99999681526661
38342.99744369213,58.99999615214838
37122.00258554187,67.00000210393529
37792.001696928986,51.00000292528744
33790.000751240506,67.00000102875124
34928.00046772499,66.99999973995257
35659.99849220886,60.00000080431056
41391.001138195774,53.00000048146512
40491.000170856736,62.999996366927974
39216.00029584816,51.00000091656696
38435.99879294486,90.99999539569185
39384.99954708874,59.999997735329494
45435.00139351361,74.00000195029757
44556.00036862767,114.9999976400394
39654.00117039809,95.00000006792473
41884.99897001262,79.99999978318688
41944.99979914512,87.9999954627261
45799.00297203254,89.00000537078874
43588.00006068598,116.00000061680178
44660.00250998401,113.00000156568075
49545.003097481414,122.00000127116306
52186.995434786906,121.99999125753065
51652.00258947591,146.00001001218936
54091.002263800416,134.0000011489454
53508.001228482615,110.99999708558204
52064.00173912428,98.00000480488333
55820.99943606141,114.00000262020413
54209.99823558353,106.00000224433282
52071.999451706084,108.99999975864074
57914.99826767732,107.99999814538782
57122.999085652824,118.00000267899189
55822.000111794776,118.00000385191004
47909.99702539532,108.99999776668008
48731.00092804662,97.00000128560274
56991.998613581076,107.999997202543
64735.00398386612,146.00000071830183
80623.00225976793,164.0000091319872
111099.99870736025,225.0000001648421
104210.99787439335,177.9999955182602
105100.99647346316,185.00000621176284
89900.99901232071,164.99999194241033
83305.00193475389,137.0000117027291
86766.0061222993,158.0000061841885
