jolisADJanneauxNOUN_count,jolisADJcanauxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
13.000000451118837,0.0
1.0000000302976653,0.0
0.0,0.0
0.0,0.0
1.0000000108146896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.000000288976697,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.9999999917078082
0.0,0.0
0.9999999968175627,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000130058858
3.000000119527755,1.000000039842585
0.0,5.999999784357713
0.9999999888370337,1.9999999776740673
1.999999971887524,0.0
1.00000001927403,3.00000005782209
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999940371413,0.9999999970185707
0.9999999730821488,0.0
0.0,0.0
0.9999999847340232,6.999999594703307
0.0,0.0
0.0,0.0
7.999999976781266,0.0
7.9999998979912545,0.0
0.0,0.0
0.0,1.99999996801747
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999642682331
0.0,0.0
7.000000080203119,0.0
4.000000013281218,0.0
0.0,0.0
0.9999999506951006,0.0
0.0,0.0
0.0,0.0
11.000000193780787,0.0
0.0,0.0
0.0,4.000000122800383
0.0,0.0
3.9999998118185265,0.0
0.0,6.99999957558935
6.000000095952126,1.000000015992021
3.000000073849272,0.0
1.0000000214870044,0.0
4.000000025370327,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998243598465
0.0,0.0
0.0,0.0
0.0,0.0
5.000000040453581,0.0
0.0,1.9999999520684588
0.0,2.0000000467995687
1.9999999151729544,6.999999617087737
1.9999999445907537,0.0
0.0,0.0
0.9999999862281939,3.9999999449127754
0.0,0.0
1.9999999966405015,0.0
0.0,0.0
3.000000161737919,0.0
0.9999999856488342,0.9999999856488342
0.0,0.0
1.0000000339404167,0.0
5.0000000326235226,0.0
8.000000306080011,0.0
1.9999999752577051,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.000000204678897,1.000000040935779
0.0,1.999999929400122
3.000000025267056,3.999999890270842
0.9999999785933051,0.0
0.0,0.0
0.0,1.0000000513291152
0.0,1.9999999556388053
5.999999797350739,0.0
0.0,1.0000000408397083
0.0,0.0
0.9999999650287585,0.0
7.9999998435787525,0.0
0.0,0.0
2.0000000711684214,0.0
3.0000000032026497,0.0
0.0,0.0
0.0,0.0
1.0000000277694943,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.999999711173199,0.0
0.9999999759833418,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
3.9999999575425003,0.0
1.0000000340423503,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999199618408,0.0
3.999999876616375,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999813520173
0.0,0.0
0.0,0.999999962284664
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,1.0000000162703824
0.9999999756852518,0.0
0.0,2.9999997664387528
0.999999993875262,0.0
2.0000000825049256,1.0000000412524628
0.0,0.0
1.0000000203859956,0.0
0.9999999931021089,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
1.000000022812996,0.0
1.9999999564909574,0.0
0.0,0.0
0.0,2.9999999588241466
0.0,0.999999987104003
0.9999999563909611,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999957305106
0.0,0.0
0.0,0.9999999575505208
0.0,0.0
0.0,0.0
0.0,2.00000007924634
2.0000000587965667,0.0
1.9999998948517261,0.0
1.0000000194921719,1.0000000194921719
0.0,0.0
1.9999999897222087,0.0
2.000000030828969,0.0
0.0,1.9999999571561151
1.0000000033392986,0.0
1.0000000181397999,2.0000000362795993
0.0,1.99999996565533
0.0,3.000000134061674
0.0,10.999999917089138
0.0,5.999999748896492
3.000000102758071,7.999999960651026
1.9999999965839768,17.000000043546905
3.0000001532524547,17.000000977139997
0.0,8.000000328959109
11.00000021313882,13.000000624763823
3.0000000313930273,6.999999739334991
8.000000019452623,14.000000302038412
6.9999998106234465,6.9999998106234465
4.000000172167095,8.000000344334191
6.000000251369676,13.00000076224081
