jeunesADJheuresNOUN_count,jeunesADJcoeursNOUN_count
0.0,22.000000739240022
0.0,22.000000394471186
0.0,18.999999889795333
0.0,11.999999855928891
0.0,19.00000120446066
0.0,9.000000333904762
0.0,9.000000371864159
0.0,3.0000001884314997
0.0,11.999999581765469
0.0,23.000000556620936
0.0,11.999999443823427
0.0,0.9999999694918205
0.0,5.9999997817307715
0.0,1.9999999615115687
0.0,5.00000005753098
0.0,0.0
0.0,14.999999627596452
0.0,17.999999890255197
0.0,13.000000292391611
0.0,6.9999998275669695
0.0,14.000000564822257
0.0,9.000000037951963
0.0,13.000000317081515
0.0,11.000000077333388
0.0,19.999999780533546
0.0,13.999999227400368
0.0,21.00000015636862
0.0,17.000000635883342
0.0,14.999999867370448
0.0,8.999999754833727
0.0,8.000000099391132
0.0,5.999999750457054
0.0,7.999999886891035
0.0,12.000000520235432
0.0,6.00000023905551
0.9999999640596187,22.99999917337123
0.0,15.999999821392539
0.0,13.999999484086363
0.0,16.00000030838448
0.0,13.000000433015
0.0,10.999999565895129
0.0,17.000000320729796
0.0,10.999999967204278
0.9999999730821488,16.999999448419924
0.0,10.999999830051175
0.0,26.99999809564435
0.0,13.99999948786779
0.0,4.999999923422518
0.0,2.9999999222940668
0.0,0.0
0.0,9.000000290941024
0.0,3.99999993603494
0.0,7.0000003862633875
0.0,6.000000189892034
0.0,6.999999949218959
1.00000002862949,9.000000257665409
0.0,5.000000017893146
0.0,4.999999721545605
0.0,8.0000002213001
0.0,13.000000479214718
0.0,8.000000191802211
6.999999772574727,3.999999802780402
0.0,12.000000164044923
1.0000000418959116,5.000000098337679
0.0,15.000000348446815
0.0,6.000000362807852
0.0,9.000000618567011
0.0,6.999999959513151
0.9999999529546316,8.99999980133891
0.0,8.999999973965206
0.0,8.000000127936168
0.0,4.000000098465696
0.0,6.000000128922028
0.0,7.000000322602767
0.0,9.000000033186069
2.000000005849364,7.000000311537469
1.9999999906206822,9.99999995310341
0.9999999670330595,8.999999882805378
0.0,8.000000090977455
0.0,4.999999962175764
0.0,5.999999761689672
1.999999971891125,6.0000000749020295
