ventsNOUNouvertsADJ_count,ventsNOUNcouvertsADJ_count
2.000000041523209,0
1.0000000094532615,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.999999879293453,0
0.0,0
0.0,0
17.000000635883342,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
11.999999535657766,0
2.9999997982681337,0
1.00000001927403,0
3.9999999866538367,0
1.9999999369171,0
0.9999999781800688,0
1.9999999940371413,0
0.0,0
1.0000000029391458,0
4.999999824191831,0
7.999999924079647,0
5.999999908107022,0
0.0,0
0.0,0
8.000000258614245,0
2.9999999520262057,0
1.0000000064585168,0
0.0,0
0.0,0
2.00000005725898,0
0.9999999821341166,0
0.0,0
2.0000000553250246,0
0.0,0
7.000000349743873,0
0.0,0
9.000000368767733,0
0.0,0
1.0000000386665076,0
0.0,0
3.000000206189004,0
0.9999999942161641,0
0.9999999529546316,0
0.9999999718471598,0
2.000000031984042,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999953103411,0
2.999999901099178,0
0.0,0
0.0,0
1.9999999205632235,0
0.0,0
2.0000000731160736,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000064593996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002195916915,0
0.0,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.9999999778194026,0
0.9999999662251231,0
1.0000000408397083,0
1.9999999464871268,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000136874736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
1.9999999841426872,0
0.0,0
3.000000006822489,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
2.0000000234400614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999587593396,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000035221852,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000033983831,0
1.9999999914610211,0
1.999999924056626,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000054419399,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
3.000000141292895,0
0.0,0
0.0,0
0.0,0
