masquesNOUNouvertsADJ_count,masquesNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000196916272
0,10.999999257187214
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000007968517
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999973307673
0,0.0
0,2.9999999345402064
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000193755505
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.999999973965206
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000069315864
0,0.0
0,0.0
0,0.0
0,0.0
0,9.999999924351528
0,0.9999999602816118
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,1.0000000382600014
0,0.9999999876288521
0,0.0
0,0.0
0,2.0000000710272587
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355842107
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,0.0
0,4.000000081543982
0,0.0
0,0.0
0,0.0
0,0.9999999754274316
0,0.0
0,0.0
0,0.9999999608703749
0,0.0
0,0.0
0,0.9999999701178797
0,0.0
0,0.0
0,3.0000001720757314
0,0.0
0,4.000000091251984
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000033983831
0,0.9999999957305106
0,0.999999962028313
0,0.0
0,2.0000000804894116
0,1.9999999753335465
0,1.00000003962317
0,1.0000000293982834
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999299747717
0,0.0
0,3.999999980325512
0,0.0
0,2.000000047813591
0,0.0
0,0.0
0,3.9999999583785177
0,8.000000019452623
0,1.9999999143686082
0,0.0
0,1.0000000418949462
