symbolesNOUNouvertsADJ_count,symbolesNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999774825243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.00000010967411,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
0.0,0
0.0,0
3.0000000781109217,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
1.000000049635223,0
4.000000081543982,0
1.9999999862042173,0
0.0,0
6.999999896543752,0
1.9999999508548632,0
0.0,0
1.0000000098826576,0
1.9999999217407494,0
0.0,0
0.9999999567190246,0
0.0,0
0.9999999569552831,0
4.000000114281646,0
1.0000000248111243,0
4.9999999562702735,0
3.0000000684389887,0
8.999999980007795,0
3.000000085049117,0
7.000000088481613,0
4.999999842916319,0
3.9999998255638434,0
3.99999992307937,0
4.999999765457788,0
6.000000224151382,0
9.99999976789461,0
2.9999999868321474,0
2.99999997286653,0
8.000000321957646,0
1.9999999753335465,0
1.00000003962317,0
4.0000001175931335,0
3.9999997897034523,0
30.000000220375384,0
26.99999978142582,0
34.999998236354486,0
30.99999984433675,0
37.000001205666635,0
34.000000491609576,0
25.000000206984165,0
22.999998931012087,0
15.00000011442966,0
9.00000031146924,0
1.999999916298831,0
0.9999999950813783,0
1.9999999965839768,0
2.000000047813591,0
0.0,0
2.000000027100247,0
0.0,0
4.000000009726311,0
1.9999999143686082,0
4.000000172167095,0
1.0000000418949462,0
