pétalesNOUNouvertsADJ_count,pétalesNOUNcouvertsADJ_count
1.0000000207616044,0.0
3.0000001216095025,0.0
17.99999989559558,0.0
51.00000120928541,0.0
8.00000024238132,0.0
4.000000113688525,0.0
24.000000169726675,0.0
1.0000000108146896,0.0
3.99999986058849,0.0
0.0,0.0
4.999999578488338,0.0
10.000000049186733,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
44.00000115590679,0.0
18.99999893334408,0.0
6.000000220916424,0.0
13.999999655133939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999885029388,0.0
8.000000203623104,0.0
0.0,0.0
2.9999999734740896,0.0
0.0,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999281192373,0.0
0.0,0.0
0.9999999859437619,0.0
8.00000015419224,0.0
0.0,0.0
0.0,0.0
8.99999980362062,0.0
0.0,0.0
1.9999999461642977,0.0
1.0000000029391458,0.0
0.0,3.0000000536803535
1.9999999810199114,0.0
0.0,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000064585168,0.0
0.0,0.0
0.9999999774825243,0.0
1.00000002862949,1.00000002862949
0.0,0.0
0.0,0.0
0.0,0.0
0.0,10.000000033203044
0.0,0.0
0.0,0.0
0.0,0.9999999931925734
0.0,0.0
0.0,0.0
0.0,4.0000000846224495
0.0,0.0
0.0,0.9999999942161641
0.0,5.999999717727791
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999812413645,0.0
0.0,0.0
0.0,2.0000000227443637
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999041369176,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999445907537
0.0,0.0
1.9999999724563877,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000238664137,3.000000161737919
0.0,4.999999928244171
0.0,0.9999999876910992
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999876288521,0.0
4.000000150157755,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.999999964700061,0.0
3.999999890270842,0.0
0.0,0.0
0.9999999693954871,1.9999999387909742
3.000000153987345,0.0
0.9999999778194026,0.0
0.0,0.9999999662251231
6.0000002450382475,1.0000000408397083
1.9999999464871268,0.0
0.0,0.0
0.9999999804473441,0.0
4.000000135700649,0.0
1.0000000355842107,0.0
1.9999999346428499,0.0
1.0000000136874736,0.0
1.9999999946612657,0.0
1.0000000277694943,0.0
3.0000001722850507,0.0
0.0,0.0
0.9999999727568127,0.0
1.9999999420836891,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000346628397,0.0
0.0,0.0
3.000000207826306,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.0,0.0
0.0,1.0000000221344847
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000250368024,0.0
1.0000000188446085,0.0
2.9999998131615047,0.0
0.9999999873393776,0.0
0.9999999680429468,0.9999999680429468
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.000000188665952,1.0000000151417292
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999793796698
1.999999987750524,0.0
0.0,0.0
1.000000049635223,0.0
2.9999999485669644,0.0
0.0,0.0
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
0.0,0.0
3.0000001000197094,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000285704114,0.0
1.0000000248111243,1.0000000248111243
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999862747153,0.9999999862747153
0.999999987104003,0.0
0.0,0.0
0.0,0.0
2.9999999806520385,1.999999987101359
0.0,1.0000000033983831
0.9999999957305106,0.9999999957305106
2.9999999868321474,0.999999962028313
0.9999999575505208,0.0
1.0000000402447056,0.0
0.0,0.0
4.00000015849268,0.0
0.0,0.0
0.0,0.9999999474258631
2.0000000389843438,0.0
1.0000000198261714,0.0
0.9999999948611046,0.0
1.0000000154144846,0.0
0.0,0.0
1.0000000033392986,2.0000000066785972
1.0000000181397999,1.0000000181397999
1.99999996565533,0.9999999828276649
2.0000000430512235,2.0000000430512235
0.0,0.9999999983892959
0.9999999581494154,0.0
0.9999999950813783,0.0
1.9999999965839768,0.0
0.0,0.0
0.0,3.0000001233596656
4.000000054200494,2.000000027100247
0.9999999895946298,3.0000000313930273
14.000000302038412,3.000000141292895
0.0,4.999999675588203
8.000000344334191,2.0000000860835474
3.0000001256848385,5.00000042708124
