rivagesNOUNouvertsADJ_count,rivagesNOUNcouvertsADJ_count
0.0,4.000000083046418
0.0,25.000000516080686
0.0,18.999999889795333
0.0,40.000001948546455
0.0,24.000000008509662
0.0,2.0000000568442626
0.0,2.0000000141438896
0.0,2.000000021629379
0.0,17.999998980702316
0.0,20.000000005378944
0.0,8.999999393096147
0.0,6.99999960930848
0.0,1.0000000191216762
0.0,6.000000038960678
0.0,5.999999617422542
0.0,0.0
0.0,36.00000094574192
0.0,14.99999933805749
0.0,49.000000872847586
0.0,22.999998759247227
0.0,33.00000207984344
0.0,22.9999996966979
0.0,9.000000219517972
9.000000308378663,12.999999846288116
0.0,23.999999736640248
0.0,18.99999938375896
0.0,27.00000106537002
0.0,13.000000316216287
0.0,13.999999230661304
0.0,19.99999991562915
0.0,24.000000298173394
0.0,27.99999959502128
0.0,39.99999877800253
3.000000130058858,21.00000091041201
0.0,20.000001748349383
0.0,11.999999568715426
0.0,66.00000141075739
0.0,13.999999484086363
5.00000009637015,24.00000046257672
0.0,24.000001190296434
0.0,26.999999061231932
0.0,13.999999694520962
0.0,21.999999934408557
0.0,22.999998723053135
0.0,26.000000683256076
0.0,18.000000322082123
0.0,9.999999905099557
0.0,11.999999816214043
5.9999998445881335,16.999999467667838
0.0,9.999999342512684
0.0,30.00000096980341
0.0,7.99999987206988
0.0,34.999999202886784
0.0,33.00000141621989
0.0,19.999999122285317
0.0,23.000000658478267
0.0,31.99999942829173
0.9999999670525589,18.99999903284705
0.0,27.000000179715503
0.0,20.000000066406088
0.0,30.000001083092165
0.0,12.99999924132728
0.0,18.000000737535466
2.0000000837918233,28.000001617653034
7.0000000391147585,15.000000348446815
0.0,16.000000338489798
0.0,12.000000824756016
1.9999999884323287,11.999999930593972
0.0,29.99999813914451
0.0,35.999999895860824
1.000000015992021,9.00000014392819
0.0,9.000000012489437
1.0000000214870044,5.000000291023705
0.0,16.999999829619192
0.0,28.000002085363384
0.0,8.999999735257447
0.0,13.000000306292225
0.0,10.000000029346282
0.0,11.999999768787182
0.0,13.999999021807547
0.0,18.999999591330553
0.0,15.999999775129
0.0,18.000001325307665
0.0,6.000000329642828
0.0,8.999999784308063
0.0,8.000000187198275
0.0,16.999998676846893
0.0,7.999999778363016
0.0,14.999999004034374
0.9999999862281939,2.999999870081327
0.0,5.000000036426297
0.0,2.999999820786812
0.0,5.000000107656659
0.0,7.000000257203574
0.0,7.9999998851906735
0.0,3.999999950764397
1.0000000339404167,7.000000143448815
0.0,7.000000502969373
0.0,3.000000114780004
0.0,8.999999888659673
0.0,4.999999973824779
0.0,1.99999994958484
0.0,0.0
0.0,8.000000327486232
3.999999858800244,7.999999717600488
1.9999999451354205,3.000000025267056
0.0,0.0
0.0,0.0
0.0,4.000000205316461
0.0,2.9999998325468895
0.0,3.9999998649004924
0.0,2.000000081679416
0.0,19.999999891107862
0.0,7.999999720230068
0.0,4.999999819343971
19.000000927299112,0.0
0.0,0.0
0.0,0.9999999673214249
0.0,0.0
0.0,0.9999999973306328
0.0,1.0000000277694943
1.0000000329937342,3.0000001722850507
0.0,0.0
0.0,0.9999999727568127
0.0,2.999999827005821
0.0,6.9999996299912235
0.0,0.0
0.0,4.000000108487191
0.0,2.0000000693256794
0.0,1.9999999787712501
0.0,2.0000000680847005
0.0,4.000000193820658
0.0,4.000000020309876
0.0,0.0
0.0,1.0000000221344847
0.0,2.0000000835689398
0.0,3.999999821840243
0.0,0.0
0.0,1.9999999383081877
0.0,1.9999999456897228
0.0,2.0000000070227286
0.0,1.0000000178123194
0.0,1.9999999786677878
0.0,0.9999999766174582
0.0,0.0
0.0,0.0
0.0,1.9999999627040346
0.0,1.9999999445206096
0.0,5.999999773707984
0.0,2.9999997287720497
0.0,0.0
0.0,0.0
0.0,4.999999969365875
0.9999999873393776,3.999999949357511
0.9999999680429468,2.99999990412884
0.0,0.0
1.0000000117200307,2.0000000234400614
0.0,0.9999999700553241
2.00000000733707,1.000000003668535
0.0,0.0
0.0,6.999999816019571
1.0000000162703824,1.0000000162703824
0.0,0.9999999756852518
0.0,5.000000068598606
0.0,2.9999998903841014
2.0000000825049256,1.0000000412524628
0.0,5.000000448610868
0.0,1.0000000203859956
0.0,4.999999780119725
0.9999999951895512,6.999999905214891
0.0,4.00000004434775
0.0,1.9999999508548632
0.0,8.000000185294889
0.0,1.0000000098826576
0.0,0.0
0.0,0.0
0.0,0.9999999567190246
0.9999999701178797,4.999999756130982
0.0,2.99999987086585
0.0,1.0000000285704114
0.0,1.0000000248111243
1.0000000088054632,2.0000000176109265
0.0,4.000000091251984
0.0,3.9999999129819144
0.0,0.9999999964412905
0.0,1.9999999725494306
0.0,1.9999999742080055
0.0,1.9999999127819221
0.0,2.9999998497377733
0.0,0.0
1.0000000033983831,4.0000000135935325
0.0,11.000000047740864
0.0,0.0
0.0,1.9999999151010417
0.0,5.000000306459407
0.0,1.9999999753335465
0.0,4.00000015849268
0.0,8.000000235186267
0.0,1.9999998948517261
0.0,3.0000001192081447
0.0,4.0000000793046855
0.0,5.000000037656889
0.0,6.999999981198938
0.0,0.9999999785780576
0.0,1.0000000033392986
0.0,4.0000000725591995
0.0,0.9999999828276649
0.0,5.00000003814322
0.0,5.999999859949543
0.0,2.999999874448246
1.9999999901627565,4.999999857892956
0.0,5.999999844585722
0.0,9.00000013362909
0.0,5.00000000657232
0.0,16.000000216801975
0.0,14.999999656092026
0.0,14.999999634479185
0.0,2.99999998188623
0.0,7.00000051632968
0.0,13.00000076224081
