desDETansNOUN_count,desDETcampsNOUN_count
77.00000216361298,136.00000451848658
51.00000094836491,263.00000519044954
68.99999959978304,193.99999887475238
86.00000018188213,372.0000205806253
93.00000290751215,212.00001468739958
80.00000063355337,360.99999971613624
32.000000842735545,285.0000010908543
61.00000190759551,236.00001128756287
141.99999015156777,196.99998823465953
74.00000157291556,324.0000037042842
71.9999938163692,171.99999278722152
135.99999159966526,236.99999772932082
44.00000150735232,205.99999961007464
73.99999718609429,241.99998592291539
64.99999764305214,258.9999904477987
60.99999794571601,216.00000317683654
75.0000004373703,277.9999965727518
102.9999944277821,447.99997520968475
130.0000018063523,549.9999997620017
133.99999582576035,545.0000027859923
163.00001181548168,814.0000493068673
122.00000101482301,553.0000207452982
168.00000409766878,677.0000306871754
163.99999363638992,641.9999824539276
300.0000062003423,838.0000097890338
228.99999737712713,600.9999655365405
188.000011339605,724.0000007812624
146.00000895771626,519.0000017282102
109.99999868443426,604.9999572086434
149.9999988492201,656.9999852108529
137.00000595709088,621.9999996431267
46.00000055539125,380.000001665379
84.99999723914223,443.99999405067877
127.00000499465618,533.0000144172542
189.0000087196207,756.0000196545197
173.00000317718968,792.9999433146505
216.99999691686304,768.0000112500404
171.00000222371472,763.0000254959259
177.00000059732187,1091.0000340435556
177.9999992472991,755.0000020860153
192.99999086228792,1225.9999447718874
155.99999659609074,806.0000114632179
196.00000404966136,927.0000230543349
229.9999857269055,809.9999832712779
179.0000046728353,1055.9999982490315
276.99998691775704,1047.9999593306416
188.99999934419637,967.0000154757805
149.99999111530985,1436.000022471665
144.0000032390049,715.9999921260151
126.00000289816155,656.9999807580158
150.99999964829644,746.0000319653492
186.99999838677402,799.0000302586235
184.00000152942087,766.9999906294241
186.00000737390783,667.0000162760861
223.99999153716405,997.9999452614891
245.00000031975378,886.0000320601991
199.9999947112623,1140.0000212352477
362.99997814668336,948.9999499695421
236.0000051671393,1147.0000765355157
392.00000130155945,1048.0000418521458
283.0000035711372,1058.000011418877
326.9999726949406,1438.9999861391261
370.000008416417,1450.0000150712367
298.00002426602066,1308.0000854750103
449.00001110939047,1107.0000666535557
278.00000894762456,994.0000321147648
310.0000133960461,1223.0000791885984
272.00000574773566,877.9999985822616
227.99999376860046,838.9999800819446
288.99999754734836,992.9999440813152
218.0000065841709,862.9999959881301
105.99999947346527,906.0000436264348
185.00000103767695,894.0000482163938
263.0000029663876,913.0000218339145
173.00000534543983,1051.000024439868
286.0000014185885,889.0000069660128
186.0000009640124,728.9999807891536
240.99999295250652,818.9999484075008
185.00000771095836,664.0000038743387
233.99998172910898,665.9999478584441
274.999990461363,523.9999944106813
244.99999998007888,540.000008015012
233.00000885165403,538.0000056557008
234.00000161212907,621.0000355235253
205.0000045046695,610.9999799753984
209.00001272766383,694.0000102109051
179.9999916774251,706.9999530681719
206.99998992894865,792.9999493773416
285.99998558612526,714.9999618641483
225.99999777360432,560.9999827934685
174.00000912715782,669.0000310270779
224.00000380391074,531.0000156545776
235.00000116341909,567.0000033527108
248.00000880330825,498.00001350797015
215.00000713310334,581.9999867145025
261.99999234791085,613.0000061050451
258.0000206175244,650.0000290271945
306.00001823058324,588.0000376764629
287.00001824037247,594.0000301824025
275.0000062388116,540.9999772390805
275.0000190921146,861.0000201307292
277.99999279363914,632.9999942742613
297.0000215134759,879.000016406825
308.00001671998956,785.0000506375497
310.99999067425915,729.9999808412051
353.999978026682,626.9999872100752
379.99999488694976,790.9999713050604
441.99999014271884,871.9999499981195
336.00000458774184,942.0000456394179
401.9999880560603,732.0000043497115
312.9999863122818,820.9999791264261
346.00000494888866,865.0000171717207
