parapluiesNOUNouvertsADJ_count,parapluiesNOUNcouvertsADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.999999890266773,0
6.999999613700184,0
0.0,0
1.0000000196916272,0
0.9999999709845574,0
4.000000034925678,0
0.0,0
8.000000047053586,0
0.0,0
1.0000000114049021,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999998245206205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.00000031284128,0
0.0,0
1.9999999941953166,0
0.0,0
6.000000193960682,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.9999999821341166,0
18.99999903284705,0
7.000000080203119,0
0.0,0
0.0,0
24.99999912050458,0
3.9999999727702935,0
2.0000000837918233,0
0.0,0
1.0000000211556124,0
1.0000000307000958,0
1.9999999884323287,0
8.99999980133891,0
0.9999999718471598,0
0.0,0
0.0,0
17.000000548867757,0
4.000000025370327,0
1.000000034657932,0
4.000000011698728,0
2.999999985931023,0
8.999999882805378,0
5.999999884393591,0
10.99999933526362,0
0.0,0
10.999999606558202,0
9.000000662653832,0
8.000000205274995,0
0.9999999760342294,0
3.0000001563214287,0
2.9999997867418293,0
6.999999891091059,0
0.0,0
5.000000019744223,0
12.000000629459162,0
23.000000483887593,0
8.000000172250655,0
10.999999992114516,0
1.9999999712976684,0
9.000000258149656,0
13.000000911895935,0
16.000000714123857,0
9.999999990180987,0
14.999999814432785,0
7.000000476648483,0
3.99999989916968,0
11.00000050370073,0
12.00000049122935,0
9.99999964700061,0
1.9999999451354205,0
30.999998796839982,0
3.9999998775819483,0
11.000001016721727,0
11.999999330187558,0
25.999999537344102,0
11.000000240562915,0
5.9999996263430795,0
15.999999440460133,0
0.9999999804473441,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
6.000000344570102,0
1.9999999263060895,0
0.0,0
1.9999999420836891,0
5.000000081808878,0
0.0,0
8.000000216974382,0
7.000000145473848,0
1.9999999787712501,0
5.0000000645124985,0
3.000000145365493,0
6.000000233068824,0
7.999999766171186,0
1.0000000221344847,0
2.0000000835689398,0
3.999999821840243,0
0.0,0
0.9999999691540938,0
0.9999999728448614,0
1.0000000035113643,0
1.0000000178123194,0
0.0,0
0.9999999766174582,0
1.9999999462022624,0
2.0000000061807155,0
3.999999925408069,0
3.999999889041219,0
3.999999849138656,0
0.0,0
2.0000000250368024,0
7.000000236047068,0
0.0,0
14.999999088753597,0
8.999999939599391,0
8.000000145823671,0
7.000000336645196,0
2.999999972996661,0
6.0000001562218435,0
6.000000377331904,0
1.999999924517373,0
11.999999875671305,0
9.999999581792503,0
5.9999995328775055,0
10.000000121235983,0
8.000000330019702,0
11.000000345552701,0
11.999999794267858,0
19.000000054330886,0
9.999999585223707,0
3.00000009361575,0
7.000000044056076,0
10.000000448030166,0
1.0000000098826576,0
0.9999999608703749,0
7.000000233379323,0
7.999999653752197,0
7.999999760943037,0
6.999999885574603,0
16.000000457126585,0
6.000000344151463,0
4.9999999562702735,0
12.000000273755953,0
7.999999825963829,0
3.000000085049117,0
2.9999999588241466,0
7.000000002331714,0
2.999999960013682,0
5.999999699475547,0
2.9999999806520385,0
4.0000000135935325,0
6.999999685997832,0
8.999999557507609,0
5.99999994573306,0
7.0000001764770605,0
8.99999958188254,0
11.000000019892378,0
7.0000004373307325,0
14.999999444230411,0
6.000000238416289,0
15.000000548686174,0
5.000000037656889,0
5.00000020377488,0
6.000000137905481,0
6.00000014606027,0
4.999999844188171,0
10.999999676299472,0
13.999999884449533,0
9.00000031146924,0
14.999998906562475,0
9.999999715785911,0
14.99999990179672,0
24.00000122601963,0
26.000000671062857,0
25.00000104371514,0
50.99999802931592,0
31.000000745369714,0
22.99999868423904,0
21.000000688839982,0
30.00000256248744,0
