basfondsouverts_count,basfondscouverts_count
0,0.9999999691100778
0,1.9999999427799722
0,0.9999999716706249
0,1.9999999516848561
0,0.0
0,4.000000004036136
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000667247915
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000170100937
0,0.0
0,4.999999957271285
0,8.000000224315613
0,0.0
0,0.0
0,0.0
0,1.9999998852256626
0,10.000000008806218
0,0.0
0,7.999999626996499
0,0.0
0,0.0
0,1.9999999610275587
0,0.0
0,11.99999891158717
0,0.9999999809036956
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000494088175
0,14.000000218929959
0,1.0000000138611802
0,10.999999908622645
0,1.000000033751971
0,1.9999999146279794
0,0.0
0,1.0000000122416812
0,0.9999999996494385
0,0.9999999692859908
0,0.0
0,1.0000000282105912
0,2.0000000247940686
0,7.999999926232999
0,6.0000001933651586
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000009264216
0,0.0
0,13.000000622019135
0,0.9999999593947667
0,1.000000030931641
0,0.999999972732215
0,1.9999999562850357
0,0.9999999951573004
0,10.000000046325985
0,0.9999999771334718
0,2.000000075514402
0,3.0000001346840888
0,0.9999999677482095
0,0.0
0,0.9999999641333623
0,1.000000040907282
0,1.999999935803654
0,1.0000000321950204
0,7.000000089754554
0,17.000000340442124
0,2.9999998392919913
0,6.999999556435776
0,35.0000004722789
0,14.000000551265932
0,5.000000074136797
0,0.0
0,12.000000000914454
0,12.000000686219025
0,6.99999998017023
0,10.000000666337847
0,0.0
0,4.000000143372134
0,1.999999976519168
0,7.000000096574284
0,0.0
0,2.0000000172203873
0,4.999999992436596
0,4.999999907492047
0,7.000000059416861
0,9.000000343600474
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000447686564
0,5.999999767929532
0,1.9999999505470965
0,2.9999998021582446
0,1.0000000136009477
0,0.0
0,0.0
0,1.0000000380589582
0,0.9999999657656693
0,4.00000011091497
0,0.0
0,4.9999999902297745
0,12.999999882838697
0,0.0
0,2.0000000826039965
0,0.0
0,0.0
0,0.0
0,6.000000087738648
0,0.9999999736533397
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000049137846
0,4.999999682710832
0,0.0
0,0.0
0,1.0000000170229082
0,1.0000000078456046
0,0.0
0,0.0
0,0.0
0,0.0
0,10.000000008330947
0,0.0
0,1.9999999858030568
0,1.9999999601599174
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999703024454
0,0.0
0,0.9999999855694242
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.9999999926383683
0,0.0
0,4.000000134615539
0,0.0
0,1.9999999826026267
0,0.0
0,0.9999999905911063
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999561500714
0,1.0000000306956178
0,1.0000000394626607
0,0.0
0,0.9999999715696963
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000293509017
0,1.0000000090148335
0,0.0
0,3.000000055793703
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000136185627
0,0.0
0,2.000000068570872
0,0.0
0,0.0
0,0.0
0,1.9999999738823466
0,0.0
0,3.9999999588420145
0,0.0
0,0.0
0,0.0
0,2.999999817188164
0,1.000000032197812
0,0.0
0,0.0
0,0.0
0,2.0000000237823876
0,0.0
0,3.0000000197899634
0,0.0
0,1.9999999771411658
0,0.9999999669477677
0,0.0
0,0.0
0,1.0000000274724794
0,3.9999998717159224
0,1.0000000174892285
0,2.000000028660816
0,1.9999999646086584
0,0.9999999853360326
0,0.0
0,0.9999999682590819
