fusVERBenADP_count,fusVERBquandADV_count
105.00000599351225,0
123.00000200199861,0
150.9999991241629,0
86.00000018188213,0
95.00000027322885,0
138.0000072026885,0
101.00000472108297,0
81.0000000960527,0
79.9999940762027,0
102.99999900546484,0
156.99999481084222,0
44.999998804266184,0
71.0000031891351,0
72.00000046752814,0
63.99999892993802,0
68.99999779506332,0
47.000000468255934,0
139.99999838577799,0
203.99999633552,0
240.99998468604736,0
148.00000896488493,0
332.99999419899444,0
423.00002449189043,0
596.0000120334522,0
658.9999938232847,0
546.9999590062529,0
312.0000069329223,0
180.0000076398021,0
294.99999222721,0
374.9999994540435,0
344.99999641445976,0
130.000003328119,0
206.99999781181472,0
286.99999455138925,0
259.00001388734586,0
439.9999841862322,0
398.9999825783009,0
538.9999775843146,0
628.0000275820885,0
385.000016341863,0
406.9999741774406,0
215.0000029170697,0
254.00000851075998,0
296.9999956704862,0
284.9999962863694,0
296.9999981519185,0
268.99999555082013,0
249.9999862900774,0
177.9999952054509,0
130.00000205219263,0
281.0000130086108,0
197.99998925945616,0
290.9999981278369,0
360.00000246999286,0
390.9999866014914,0
430.000025699623,0
390.99998990498534,0
525.0000012384953,0
519.0000351153512,0
512.9999742321183,0
382.00000564149474,0
493.9999636370592,0
478.99998303957005,0
295.0000049127881,0
427.00002739348605,0
408.00001334897337,0
364.000000678673,0
369.00000884717304,0
323.99999644415624,0
372.9999842701529,0
313.99999727671894,0
139.00000613944187,0
262.0000008562895,0
277.00000184963005,0
384.00000141593887,0
326.0000069687833,0
361.00000014332204,0
276.99998530341423,0
246.9999975695032,0
244.99999160447803,0
272.99999296265923,0
233.00000046718944,0
189.00001391573048,0
216.00000062320058,0
220.00000010904614,0
177.00000818949943,0
206.9999808122709,0
193.99999037413215,0
192.99998923971447,0
162.00000149030407,0
208.00000368347813,0
232.0000010036897,0
190.99999809070735,0
190.99999887974835,0
257.99998995481747,0
229.9999993825314,0
216.0000095903485,0
213.0000001703049,0
187.00001127502009,0
210.99999417606213,0
218.00000775585275,0
151.0000002660538,0
209.00000414387523,0
174.0000095898873,0
172.00000053857107,0
195.99998902994713,0
140.9999901832948,0
211.99999048956147,0
237.00001894652215,0
232.9999896854436,0
176.99998758173786,0
203.00001225526432,0
200.99999089238597,0
167.99999663712669,0
177.99999171184777,0
46.00000287992228,0
78.0000031797466,0
84.99999874089673,0
72.99999867945021,0
135.00000259368755,0
128.00000355449527,0
143.00000303211547,0
146.99999450825817,0
123.00000292392832,0
102.00000031881723,0
128.9999995264493,0
122.99999753068431,0
146.00001013364928,0
105.00000606874895,0
106.999998266318,0
98.0000056615339,0
139.00001062895785,0
99.00000181959548,0
98.99999923570545,0
88.00000194783463,0
67.99999987290356,0
83.9999977237161,0
107.99999955764338,0
83.99999501127866,0
46.99999698150476,0
33.00000090395567,0
39.999999508796144,0
43.000000053619715,0
49.000000001482164,0
22.999998828492565,0
58.999999978480574,0
105.00000250802191,0
102.99999472136096,0
113.99998957333011,0
144.9999933745779,0
131.00000017845363,0
117.00000751569445,0
119.99999252646023,0
126.99999931953435,0
143.0000006560374,0
103.00000329695914,0
108.00000228418327,0
114.99999913242051,0
140.00000292938634,0
135.0000061981156,0
133.99999061139073,0
146.00000573099535,0
160.99999214647517,0
157.00000036831355,0
188.00000432305015,0
243.00001174891378,0
212.00001132440624,0
250.0000026194964,0
251.00000290339977,0
162.99999842144126,0
213.00000133548377,0
204.9999990678405,0
187.00001114823198,0
148.00000267088507,0
123.99998922733897,0
130.0000058892632,0
161.99999007375968,0
158.00000075721297,0
141.99998828102164,0
192.000005485519,0
144.0000020105241,0
164.99999890794723,0
131.99999943427918,0
132.0000006443729,0
182.9999944667687,0
132.99999503704086,0
124.99999422083405,0
138.9999925757316,0
151.99999929873812,0
145.99999703544313,0
158.99999656700177,0
133.0000000950946,0
156.99999998253043,0
151.9999943493989,0
163.00001024314275,0
169.99999974606192,0
160.00000633970723,0
297.0000122044314,0
145.99998999575135,0
186.99999690382532,0
249.00000267507426,0
174.00000049956222,0
211.000011234711,0
238.99999234900304,0
223.99999469882795,0
200.00000165587338,0
257.9999904469535,0
267.0000002580361,0
218.00000290852222,0
223.999990625469,0
243.00000174262337,0
319.9999855174803,0
422.000005685936,0
660.000029527452,0
767.0000245562734,0
715.999986789714,0
963.0000260592839,0
492.999966424197,0
667.0000375253909,0
577.000039188233,0
