asVERBenPRON_count,asVERBquandADV_count
4.000000083046418,0
0.0,0
0.9999999941997544,0
2.0000000518876324,0
0.0,0
3.0000000071608146,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
2.0000000382433525,0
0.0,0
0.9999999832802816,0
1.9999999623368314,0
0.0,0
0.9999999701327121,0
1.000000036819404,0
1.9999999200885514,0
6.000000242066681,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999233529264,0
16.999999550367676,0
2.999999998849745,0
0.9999999709845574,0
4.9999999789072875,0
0.0,0
0.0,0
1.9999999717227588,0
0.0,0
1.000000039842585,0
6.999999748417331,0
0.9999999888370337,0
0.0,0
8.00000015419224,0
1.9999999933269184,0
2.999999818226729,0
4.9999998909003445,0
0.9999999970185707,0
6.000000026446122,0
1.0000000029391458,0
10.999999931552537,0
0.0,0
3.999999938738015,0
0.0,0
0.0,0
4.000000129307122,0
0.0,0
14.000000772526775,0
0.0,0
0.9999999774825243,0
1.00000002862949,0
0.9999999821341166,0
7.999999736420471,0
1.0000000276625125,0
20.000000066406088,0
0.0,0
2.9999999697943247,0
3.000000041011231,0
0.0,0
5.000000424883332,0
3.000000181403926,0
15.00000011823529,0
6.999999959513151,0
11.999999435455582,0
2.9999999155414794,0
5.000000079960105,0
1.000000024616424,0
6.999999966820351,0
2.999999926292847,0
9.000000033186069,0
5.9999998235049645,0
1.9999999906206822,0
0.0,0
5.000000148780658,0
1.9999999121799232,0
0.9999999602816118,0
0.0,0
5.000000182790184,0
9.00000049446424,0
0.0,0
1.0000000233997843,0
1.9999999151729544,0
0.0,0
0.999999956948566,0
3.9999999449127754,0
0.0,0
2.999999820786812,0
3.000000064593996,0
5.000000029193391,0
3.9999999425953368,0
1.9999999753821989,0
1.0000000339404167,0
2.000000089265482,0
1.0000000382600014,0
0.9999999876288521,0
0.0,0
0.0,0
1.0000000355136294,0
0.0,0
1.999999929400122,0
0.9999999725677104,0
3.9999999143732206,0
1.9999999387909742,0
0.0,0
0.9999999778194026,0
0.0,0
0.0,0
0.9999999732435634,0
0.9999999650287585,0
3.9999999217893762,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
2.0000000555389885,0
1.0000000329937342,0
0.9999999631530447,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
1.999999924569328,0
1.9999998945758874,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999549087757,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
0.0,0
4.999999731084669,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
5.9999997807682055,0
2.0000000825049256,0
4.000000198540892,0
4.000000081543982,0
0.0,0
2.999999924456686,0
4.00000004434775,0
0.9999999754274316,0
4.000000092647444,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
0.9999999567190246,0
0.9999999701178797,0
1.9999999139105662,0
1.0000000285704114,0
2.0000000496222485,0
0.0,0
0.0,0
0.9999999782454786,0
1.999999992882581,0
3.999999945098863,0
3.000000053915704,0
8.999999880041049,0
2.9999998497377733,0
2.9999999806520385,0
4.0000000135935325,0
0.9999999957305106,0
3.999999848113252,0
1.9999999151010417,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
2.0000000587965667,0
2.9999998422775893,0
2.0000000389843438,0
1.0000000198261714,0
0.9999999948611046,0
5.00000020377488,0
6.000000137905481,0
4.999999953684255,0
1.0000000181397999,0
3.99999993131066,0
3.000000134061674,0
2.9999999299747717,0
6.999999707045908,0
7.000000083083584,0
3.9999999931679535,0
8.000000191254362,0
6.000000246719331,0
16.000000216801975,0
8.999999593305972,0
9.999999756319458,0
29.999999818862307,0
9.0000001723387,0
18.00000118932205,0
