curieuxADJanneauxNOUN_count,curieuxADJcanauxNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000058816982,2.000000011763396
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.0000000297497325,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000063425816,0.0
0.0,0.0
17.00000053482742,0.0
0.0,0.0
0.9999999670330595,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999859455625,1.999999971891125
3.00000010967411,3.00000010967411
4.000000102637497,0.0
0.0,0.9999999760342294
3.0000001563214287,0.0
4.999999873949989,0.0
0.9999999722953768,0.0
0.0,0.999999956948566
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999913893005,0.0
0.9999999876910992,0.0
0.0,1.0000000339404167
0.0,9.000000211154488
0.0,4.000000153040006
0.9999999876288521,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000245614675,3.0000001228073376
4.999999823500304,0.0
0.0,0.0
0.0,2.9999998278694204
0.9999999693954871,0.0
0.0,0.0
0.0,0.9999999778194026
0.0,0.0
3.000000122519124,0.0
4.9999999727769655,0.0
0.0,0.0
0.9999999804473441,3.0000000242347826
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999759833418,2.999999927950025
0.9999999920713438,0.0
3.00000018094389,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000020309876,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
1.9999999109201214,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000203899038
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999445206096,0.0
0.0,0.0
0.0,0.9999999472879437
0.0,0.0
1.0000000188446085,0.0
0.9999999728159226,0.0
3.000000065066286,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000145857637,0.0
0.0,0.0
0.0,2.9999998903841014
1.0000000412524628,0.0
0.0,0.0
4.000000081543982,0.0
0.0,0.0
0.0,0.9999999951895512
0.0,1.0000000110869376
4.999999661073103,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.0000001666995155,0.0
0.0,0.9999999567190246
3.000000004812053,0.0
0.0,0.0
1.0000000285704114,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999807698425,0.0
0.0,0.9999999935506795
1.0000000033983831,0.0
0.0,0.0
0.0,2.9999999868321474
0.0,0.0
2.0000000804894116,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000198261714,0.0
0.9999999948611046,0.0
2.000000030828969,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000215256117,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000411198886,0.0
0.0,0.0
0.0,0.0
2.0000000048631557,1.0000000024315778
0.0,0.9999999571843041
2.0000000860835474,0.0
1.0000000418949462,0.0
