desDEToffresNOUN_count,desDETcoffresNOUN_count
268.0000007618696,129.00000027712684
461.00000426470376,153.00000508308798
346.99998528680555,185.99999892115432
481.0000130482218,126.00000213042856
605.0000162640139,135.0000024732576
480.00001864138017,108.00000517844083
558.9999913163342,100.00000194006113
669.9999938309229,68.00000260724808
755.9999665961986,103.9999948075172
699.0000089163229,171.0000094033876
767.9999522593283,90.9999952130134
690.9999617368243,160.00000078698767
554.9999997900535,129.00000196719728
573.9999847843188,57.99999872940951
422.99999617353933,115.00000075869428
479.0000034105037,109.99999908105326
590.9999948314374,114.00000452777479
750.9999750737794,149.99999566252893
802.0000515079175,261.0000191091571
1543.9999614758822,246.99998122860183
1129.0000223461032,340.0000144655886
1991.0000067946557,251.000001859019
1632.0000398059253,387.00000943927284
1684.9999909303665,424.9999953895984
1650.9999407495752,290.999980986198
1771.9999569673187,445.99998792350715
1672.0000758337285,601.9999964155369
1953.9999966811947,281.00001017068274
1885.9999110223198,269.9999769146855
1912.9999925515262,416.0000031142719
1331.9999646374072,267.00000012591573
945.000006839954,304.0000040667013
1058.9999814987677,169.99999956579242
1433.9999977608647,255.00000032045799
1671.0000901265273,293.0000252327194
2309.9998887930924,394.9999670137979
2018.9999225351921,448.99997491683985
2289.000015215527,435.00000138500457
2416.000085964596,471.0000206865665
2506.0000154581303,364.9999890955654
2515.999982343148,372.9999966884846
2297.9998682409,566.9999883197677
2421.9999437907504,393.0000153783751
2392.999970826813,534.0000034814242
3026.999976228666,592.0000252043876
2413.999894110002,591.9999893708889
2057.9998856515913,480.000009098556
2480.999897775438,425.9999918287572
1209.0000009759976,408.00000488774845
1664.9999891039693,284.00000167845343
1928.0001408217433,399.0000050488144
2218.0000106655853,483.9999812431029
2337.0000884201145,451.0000100749203
1785.0001252784161,619.0000013716563
2486.999988979221,489.9999656750353
2127.000147923051,468.9999933438171
2346.0000286390846,642.9999729649653
2411.999988306217,659.9999987237829
2618.000053590336,652.0000003401811
2209.999945418665,619.9999915933705
2595.999962549334,552.0000257259824
2202.9998039235015,490.9999646089371
2267.000041885029,517.9999813611096
2050.00011322752,458.0000082964235
1951.0001242955739,522.9999910471832
2143.9999661039083,599.0000057139235
2389.000085093667,585.0000018730472
1903.9999743456992,643.000014583341
1787.9998862162486,675.9999493185644
1664.999968812034,444.9999922461422
1695.000015489312,433.9999960978512
923.0000220937844,265.00001969403024
1957.000028280917,586.0000195677546
1577.0000342060596,497.0000076035381
1837.9999706036822,438.0000068181146
1873.9999800612045,522.9999928946895
1617.999949075713,503.0000130659289
1648.9999422268656,480.9999994010683
1753.0000442941684,562.0000095164377
1288.9999086903028,394.99997520477064
1502.999964175877,368.99998499793486
1411.9999569077502,348.99998578012486
1481.0000224474602,487.00002547728843
1801.0001012902762,426.0000170799238
1875.9999980923399,437.9999827760978
1665.9999506227912,576.9999982580681
1699.9998842000693,515.9999867163824
1802.9999293878739,471.0000047210173
1573.9998671009375,543.99997658002
1546.0000086566872,376.0000012012352
1521.0000513270563,427.99999986587466
1773.9999479030737,554.0000140483777
1632.0000634769076,442.00000526618254
1955.0000608106109,411.0000196342119
1668.999915088646,499.99999141495437
1828.999949817288,448.00000629136485
1894.0001476859638,417.0000059634868
1960.0001347341383,485.0000306022681
2086.00002840347,451.00003471790745
2001.0000684404797,570.9999865088232
2105.000148101308,487.00000395225493
1980.9999122202767,501.99998913367705
