leursDEThôtesNOUN_count,leursDETcôtesNOUN_count
173.0000091002097,282.0000028886828
178.99999824189416,388.000007770853
206.99999879934916,305.9999855246156
188.00000988680338,426.0000058150013
150.00001011406567,295.00000633276187
105.00000110978992,281.0000111889478
154.00000417124608,133.99999786547403
151.0000061566536,279.99999429281695
168.99999881321438,333.9999824799506
296.99999569605444,378.0000200156196
231.99998165639596,210.00000203273834
163.9999928710474,187.9999898361057
183.9999968584027,177.9999997406662
190.0000045281756,161.99999765456693
276.0000001837632,161.00000309443786
359.00001357333986,258.99999388776877
134.00000122087354,267.000015445342
294.9999856268871,349.99997542685855
530.0000377678269,554.0000110849177
531.999987753146,600.9999969017324
354.0000157788876,568.000007946112
465.00000436259415,400.0000029876978
548.0000133662054,441.0000107563806
505.9999909752335,492.99998393917264
621.0000026779056,510.9999870097017
684.9999697268028,627.9999990617767
865.0000352517197,588.0000326129269
609.000040900266,605.0000023376376
660.9999526787986,535.9999888051929
558.000007591624,601.000001815843
530.9999976615492,563.0000123134231
393.0000184045796,243.00000869249763
403.99998476943404,236.99999566446792
505.9999963781538,573.999982968753
687.0000223764931,433.0000089262345
889.9999961976877,792.9999808941533
1095.9999884261624,888.9999825598271
943.9999784336273,663.9999855606371
963.9999735532622,685.0000339572985
968.9999959729087,658.9999998655765
955.9999932022845,736.999969520591
816.9999842481221,592.9999683857279
899.9999681885784,539.9999997140343
861.0000148842587,645.9999640036989
1025.0000030126246,686.0000022185333
916.9999502883951,770.9999859419313
979.9999687020044,600.9999908830391
1080.9999916781553,655.0000031430811
691.0000075853299,471.00000408391077
555.9999878756167,391.9999907617605
767.0000522681394,429.0000020938321
1011.0000165399208,556.9999969457131
871.999991989676,448.0000199461039
952.0000212060069,822.0000133735424
769.9999683448104,572.9999861359147
942.0000537468644,627.999997895906
962.9999989857612,1034.9999771126854
926.9999882210585,811.9999646041714
1026.0000444894315,628.0000223631741
1079.000024513045,618.9999841771873
1286.999996595157,511.00001534395415
1270.9998908384086,605.9999938984536
1017.9999782031305,500.99998202973745
1164.0000029763876,466.00002019034605
1050.0000975613284,565.0000507904261
1232.0000007072401,593.9999863843998
917.0000458357389,616.0000020261291
1070.0000121136432,494.0000081241935
916.9999642760556,481.999985864527
976.9999790875572,455.9999807967634
862.0000401173595,397.0000055743547
489.00002186317516,188.00001069058072
923.0000460856867,369.0000059092292
890.0000095397635,497.0000256868434
806.0000154841157,379.00000858267947
789.0000264659438,360.9999894132225
703.9999776010751,432.0000167042148
892.9999965891594,460.9999794170051
771.0000031608475,519.0000241941925
860.999999447278,353.9999906345289
721.9999540243275,405.99996311553895
759.9999542883229,267.99999018272183
778.0000334466251,427.00000760312577
814.9999939445,398.0000124963564
854.0000024046736,449.99998383388737
850.9999776272773,436.0000229483732
983.9999259224751,413.00000424566855
832.0000055176228,327.9999949940078
872.9999907818217,354.9999934715938
1089.0000038749963,372.9999970781976
838.0000489258953,369.0000265547856
930.9999620337999,393.0000009074241
904.0000123798802,340.00001157131896
1076.0000217141594,369.00000006325484
1000.0000025623856,288.0000004476177
1073.9999712851904,305.99998479665373
998.9999886279729,287.00000437525574
877.0000595307138,308.00001679552724
1086.0000231066672,312.00002096275813
1019.9999905950549,362.99999229564764
886.0000345431771,330.00001623771817
966.9999701612966,334.9999845032586
960.0000153266509,462.00000306730203
1003.000044348002,230.00000448110572
1033.9999783727244,411.99999537166605
1280.9999307614728,381.9999837124134
1100.9999588418182,313.9999969472547
957.9999881669359,330.9999897619676
1168.0000653776237,368.0000252185348
1093.999996522158,292.00000472442184
1202.0000046911061,276.99999417603175
1271.0000216495575,411.0000194978803
958.9999686929422,344.9999785147271
1370.999921592848,266.99998532405107
908.999995406583,291.9999899802015
535.0000414273268,231.00000472678107
781.0000389061681,175.0000112794639
684.9999726544958,205.9999878013413
588.0000010890284,200.00000892345557
690.0000180527735,184.99999848129184
857.0000220390444,277.0000082786206
982.0000436886395,189.99999908503233
857.000003107526,182.99999408464066
520.0000100962586,126.99999779508329
404.999998175714,116.99999273650872
504.99996667290986,162.00000256985084
569.9999849224229,143.00000255162666
565.000021995575,152.0000053174552
430.00001772283605,202.00000156059596
597.0000054227818,208.99999917679816
524.0000355956662,164.0000073798328
472.00000729607757,166.00000492860525
479.9999996007289,174.99999531694678
439.9999958503395,141.999996817419
422.00001971876435,176.00000093052304
525.0000070946447,111.00000686440649
697.9999630508385,140.99999225479755
439.99999508881797,134.99998921874374
499.99997121862634,133.99999663732663
335.9999990061575,141.9999973054395
206.00000536426043,69.99999858206968
222.99999990967115,56.00000220118653
266.99999378585477,58.000001137693644
289.0000011200688,34.9999989521657
262.99999458409786,45.99999710415168
297.0000117219145,58.00000242159662
565.9999805131216,71.00000059001898
468.999999097335,100.99999496310575
759.9999942109321,110.99999540512293
648.9999618316632,141.99999590764148
581.9999939238178,139.00000278395552
647.0000239596951,138.99999730852525
597.9999595280813,138.9999952738369
452.00000087248054,136.99999177346112
602.999966869912,138.99999896616265
560.0000035834202,154.00000422658508
514.0000044964661,171.9999979421656
540.9999947953007,148.9999889410211
610.0000241141396,227.99999788379208
584.0000008212871,108.99999763970712
744.9999358689863,187.99998392125147
864.0000089444382,192.0000046418866
691.999971620233,199.99999618741046
814.9999885171388,176.9999958351008
736.9999736793058,190.99999864769165
867.0000301864095,210.0000113005877
779.0000272410579,221.00001437677506
826.0000377807625,245.00000195461132
984.9999739867291,295.9999821382077
815.9999853189676,411.9999958180643
780.0000021294783,431.00000423527564
808.999987683034,282.99999499053956
773.9999900101902,301.0000187661498
742.000032102093,295.00000261332104
665.9999571646716,242.9999779595908
669.0000153065545,300.00001466719834
612.9999700682529,326.99998643006563
641.9999587124096,305.9999959568255
632.999994992321,292.9999767353037
728.0000223170014,346.0000064704434
722.0000184994858,303.00001239988853
666.999993675015,208.00000148050822
690.0000039367475,309.0000043664386
770.9999689875866,209.9999982443263
726.0000083290549,296.99999386962526
853.9999591183473,252.99998785324848
751.9999806714258,208.00000398509863
734.999974942098,143.99999117675603
720.0000046686372,170.00000052631512
715.999996191469,209.99999540891295
833.0000027289725,258.00000087678285
733.0000058674625,205.9999873770345
807.9999733487653,182.99998831606248
936.999960525483,171.9999952040638
877.0000450815437,214.00000377151662
1041.000026984132,163.99999572514903
846.0000227061771,180.0000021406207
921.0000564817482,195.00000781655004
896.9999330493895,199.99999507339183
1027.0000477728152,213.0000039089061
1114.0000839045813,208.0000043751373
1070.0000161675493,187.00000581762282
1007.0000148888738,244.00001034966198
1282.000024492311,200.99999422878534
1031.000031987361,196.0000082789834
1121.9999685855814,188.00001105211805
1322.9999512636662,304.99999327958454
1327.9999741098989,244.00000942133963
1374.9999479125484,258.9999922160056
1293.9999225614058,229.9999847862205
1475.9999396238154,225.99999348275048
2076.0000008091542,277.99999067003404
2337.000129493638,378.9999970754614
2654.000170034484,365.00002436303413
3539.000020844892,557.000001843635
3333.9999844668914,557.0000186843819
3719.0000643842786,655.9999908752623
2716.99986590609,410.99997633441654
2996.0000523998883,483.0000244448103
2849.0000577760607,415.0000267434825
