morceauxNOUNouvertsADJ_count,morceauxNOUNcouvertsADJ_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000108146896
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999709845574
0,1.0000000087314196
0,2.000000024847783
0,2.000000011763396
0,0.0
0,0.0
0,0.0
0,2.9999998921788564
0,2.9999998839144415
0,0.0
0,0.0
0,4.9999998245206205
0,0.0
0,2.9999999345402064
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,13.99999978558305
0,0.0
0,1.9999999744978136
0,0.0
0,0.999999984008735
0,2.0000000129170337
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000099609134
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999884323287
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999868132238
0,11.000000400853251
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000256593744
0,0.0
0,0.0
0,9.999999747899977
0,0.0
0,0.0
0,5.000000019744223
0,0.0
0,0.0
0,1.0000000215313318
0,0.0
0,0.9999999856488342
0,0.0
0,2.0000000678808334
0,0.0
0,7.000000464029525
0,0.9999999876288521
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999785933051
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999673214249
0,2.0000000273749463
0,0.9999999973306328
0,5.000000138847472
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,1.0000000035113643
0,0.0
0,0.9999999893338939
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000125184012
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000072911837
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000145857637
0,0.9999999793796698
0,0.0
0,1.0000000412524628
0,0.0
0,1.0000000203859956
0,0.0
0,1.999999990379102
0,0.0
0,0.0
0,2.000000046323722
0,0.0
0,0.0
0,2.0000000666798066
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999782454786
0,0.0
0,0.9999999862747153
0,0.0
0,0.0
0,1.999999961539685
0,0.0
0,0.0
0,3.9999999829220423
0,0.0
0,0.9999999575505208
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,3.000000059478514
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,1.0000000181397999
0,0.9999999828276649
0,0.0
0,0.9999999983892959
0,0.0
0,0.0
0,0.0
0,1.0000000239067954
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999143686082
0,3.000000129125321
0,0.0
