aviezVERBôtéVERB_count,aviezVERBcotéVERB_count
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000259438162,0.0
0.0,0.0
0.0,0.0
2.0000000141438896,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998146078095,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999832802816,0.0
0.0,0.0
0.0,0.0
0.9999999701327121,0.0
0.0,4.99999999783638
13.999999655133939,0.0
1.000000040344447,0.0
2.9999998625417352,0.0
0.0,0.0
0.9999999968175627,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999709845574,1.9999999419691148
8.999999754833727,0.0
1.0000000124238915,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.00000063748136,0.0
0.0,0.0
0.0,7.999999910696269
0.9999999859437619,0.0
1.00000001927403,0.0
1.9999999933269184,0.0
0.99999996845855,0.99999996845855
0.0,4.9999998909003445
4.999999985092853,0.0
3.00000001322306,0.0
1.0000000029391458,0.0
9.000000161041061,0.0
0.0,0.9999999905099559
6.999999892791525,0.0
0.0,0.0
0.999999987248907,0.0
2.0000000646535607,1.0000000323267804
0.999999984008735,0.0
3.0000000193755505,0.0
4.000000126594688,0.0
4.99999978057133,0.0
1.00000002862949,0.0
3.9999999285364662,1.9999999642682331
0.0,0.0
2.0000000553250246,0.0
13.000000479214718,0.0
1.0000000239752764,0.0
0.9999999506951006,0.9999999506951006
3.9999999727702935,0.0
0.0,1.0000000418959116
10.000000849766664,5.000000424883332
1.0000000211556124,4.999999987840972
4.000000122800383,2.0000000614001916
1.9999999884323287,0.0
1.9999999059092632,0.9999999529546316
0.0,0.9999999718471598
0.0,1.000000015992021
2.000000049232848,0.0
17.000000548867757,0.0
7.000000322602767,0.0
0.0,0.0
0.0,1.000000002924682
0.0,0.0
18.999999194120285,0.9999999670330595
5.999999884393591,1.0000000113721819
0.0,0.9999999560899616
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000233997843
0.9999999575864772,0.0
0.0,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
3.9999999932810026,0.0
4.000000086125327,0.0
1.0000000238664137,0.0
0.0,0.0
0.0,0.0
2.0000000678808334,6.000000015374296
0.0,2.000000089265482
1.0000000382600014,0.0
0.0,0.0
2.0000000750788773,0.0
0.0,0.0
1.0000000355136294,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
1.9999999324502462,0.0
0.0,0.0
0.0,2.9999998131715397
1.999999930057517,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.0,0.0
2.0000000555389885,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999787712501,0.0
0.0,0.0
1.000000048455164,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999786677878,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999627040346,0.0
0.9999999722603048,0.0
5.000000015660707,0.0
0.9999999472879437,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000182279591,0.0
2.0000000234400614,0.0
0.9999999700553241,0.0
0.0,0.0
2.0000000302834584,0.0
3.9999998490347464,0.0
2.9999999689178263,0.0
0.9999999756852518,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000825049256
1.000000049635223,0.0
0.0,0.0
0.0,0.0
1.999999990379102,0.0
1.0000000110869376,0.0
0.9999999754274316,0.0
1.000000023161861,0.0
3.0000001303356196,1.0000000098826576
0.0,1.9999999217407494
1.0000000333399033,0.0
0.0,0.0
0.9999999701178797,0.0
0.9999999569552831,0.0
0.0,0.0
0.0,0.0
1.0000000088054632,0.0
0.0,0.0
1.9999999564909574,0.0
1.999999992882581,0.0
0.0,0.0
0.0,0.999999987104003
0.0,0.9999999563909611
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999829220423,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.00000007924634,0.0
0.0,0.0
0.9999999474258631,0.0
2.0000000389843438,0.0
0.0,0.0
0.0,0.0
1.0000000154144846,0.0
0.0,0.0
2.0000000066785972,0.0
0.0,0.0
0.0,2.9999998136781523
0.0,0.0
0.0,0.0
2.999999874448246,0.9999999581494154
4.999999857892956,0.0
0.0,0.0
6.0000003065049095,0.0
6.000000246719331,0.0
6.9999999025884865,0.0
9.999999770728019,0.0
6.000000282585789,1.0000000024315778
6.9999998106234465,0.0
3.000000129125321,0.0
4.000000167579785,0.0
